ID,ORDER_ID,SKU,QUANTITY,PRICE
6d7dcabc-b54e-45d3-9929-1f93a23bc112,82839e7d-32c9-494f-8629-34a203dcf463,BEV-005,9,407.02
96be00f5-d6be-407e-a400-d60dc22e5d87,82839e7d-32c9-494f-8629-34a203dcf463,BEV-002,10,601.81
1e4c5426-44dc-46a2-8a80-78eae4ea2ead,82839e7d-32c9-494f-8629-34a203dcf463,JAF-003,8,967.05
04ffc547-6457-4715-8528-3352ecdbe2d2,82839e7d-32c9-494f-8629-34a203dcf463,JAF-004,3,999.51
fd8651c0-85d5-4a23-ab63-6de1f1aa6fe2,48ae116c-1b0f-4cfd-832b-f065069a48b6,BEV-005,9,559.75
e1a8e464-4208-47f9-9dd7-1f5a9d7cb41f,48ae116c-1b0f-4cfd-832b-f065069a48b6,BEV-002,3,221.27
1ebe4f0f-78ed-467e-a012-5c6d1be1ef6c,48ae116c-1b0f-4cfd-832b-f065069a48b6,JAF-003,7,996.53
b48fd7b7-8c4b-4f52-94f5-6625976d4fe3,48ae116c-1b0f-4cfd-832b-f065069a48b6,JAF-001,2,88.66
856b23ae-f151-4d47-9eb1-a694df0bf457,7346a64e-ef4a-435c-8df1-788130fa6af0,BEV-005,6,70.41
99ec256d-0883-47d5-b8bf-019c19383e4d,a1eaed55-b37e-429d-8cbc-ace8dc6dabd6,BEV-003,5,902.13
25fa5094-41c5-4d38-a65b-3758f72fe180,a1eaed55-b37e-429d-8cbc-ace8dc6dabd6,BEV-002,6,308.59
790263b1-89da-4991-9514-c952f3fa4c5c,a1eaed55-b37e-429d-8cbc-ace8dc6dabd6,JAF-002,1,237.35
e5d963e8-b214-4b2a-b115-cbcbecc86222,a1eaed55-b37e-429d-8cbc-ace8dc6dabd6,JAF-003,2,276.86
0d062bb3-35df-4622-b579-d041fdec1f1f,6f1a59e1-9d40-47de-a925-301fa47bce5c,BEV-004,7,613.34
6e10b1a8-6b30-4bfc-a449-b0d0139a3de3,4f76d200-19cf-4b19-9743-0ee37de3ce61,BEV-005,1,969.03
5fd8889b-1f10-49a7-bcd3-6ed41e539ad4,4f76d200-19cf-4b19-9743-0ee37de3ce61,JAF-003,8,860.41
8914e0e0-587f-4909-89e8-133b93dd5466,5b4b4aaf-aba5-401a-a816-dbe18e3fdeb9,BEV-004,3,225.84
e63c561c-4870-49a1-a21f-491d7480dec0,f64661ae-6fbf-4d2a-91a1-5b7e64363064,BEV-005,3,388.84
fe6874b9-823d-416d-90d0-15a2512a4305,49fa9838-f916-4eff-aed8-18d87f042148,BEV-005,10,562.93
446683dc-cf3d-4f2e-99e1-b5f73cb95526,49fa9838-f916-4eff-aed8-18d87f042148,BEV-004,4,294.13
d4e4715d-8d1a-4de9-8447-f0c1aefa38f5,49fa9838-f916-4eff-aed8-18d87f042148,BEV-001,10,338.22
d6222344-0a49-44a0-a60f-c27c667f28db,49fa9838-f916-4eff-aed8-18d87f042148,BEV-003,9,555.54
e3bb1066-b567-4fa1-a5b1-9999ee6aa710,49fa9838-f916-4eff-aed8-18d87f042148,JAF-003,5,521.53
776a3964-a4ad-404a-a1da-c68fa2304a5e,49fa9838-f916-4eff-aed8-18d87f042148,JAF-004,3,395.92
dd43f14b-28f2-4055-9ae5-698ff683cc95,49fa9838-f916-4eff-aed8-18d87f042148,JAF-005,9,566.84
ef57e540-6a6d-47c8-a0f9-275a4289015b,49fa9838-f916-4eff-aed8-18d87f042148,JAF-005,2,671.27
663b78b8-a998-4e1c-969b-21523d480946,2ffebe1c-7640-4dd7-b218-d2705929b0d4,BEV-005,10,431.9
f02a467d-18db-48e8-a660-974bbb1e2048,a50de6f8-6ac2-4461-8b84-be6bd89ef167,JAF-005,1,777.45
2420682c-384f-4a19-8279-599476b8ac58,a50de6f8-6ac2-4461-8b84-be6bd89ef167,JAF-003,2,365.34
984f5d9a-7afb-4e63-a5e4-b8efe8200cb6,28dac1d5-b9f5-4caa-9699-f3f139f5add6,BEV-002,8,177.6
52225fa6-a484-4c16-9ba0-a05f41c79f07,28dac1d5-b9f5-4caa-9699-f3f139f5add6,BEV-002,8,985.14
7a99c7a0-8361-4246-aa8f-6bfdb663b19e,28dac1d5-b9f5-4caa-9699-f3f139f5add6,JAF-004,2,42.03
16f1bbe1-5d11-47a5-9197-2e56e6c4e22a,28dac1d5-b9f5-4caa-9699-f3f139f5add6,JAF-002,5,722.36
0114268c-daab-4689-be0a-0753d185a9e7,29881769-84b1-4dc3-b047-7af2a59bcc5b,BEV-002,3,684.68
93392eaf-e7f3-4d71-a2cd-e205e617ffea,14dd9cfa-8d1c-4596-a55b-4d54c553c67d,BEV-002,5,64.49
6d2897e0-1157-4b78-b40d-7ef00c7ece89,d1e79546-1441-453d-87cd-af4b1e766e71,BEV-001,7,142.75
6e0e9f52-0fdd-4866-9186-4aaf7b24155a,d1e79546-1441-453d-87cd-af4b1e766e71,BEV-002,4,177.68
e43182d5-54be-4dd8-bd77-bbf96395bab8,d1e79546-1441-453d-87cd-af4b1e766e71,BEV-004,9,116.99
f4dbc277-44b6-429b-9dc4-2ce5ee209e06,d1e79546-1441-453d-87cd-af4b1e766e71,BEV-005,3,161.83
