ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
1b5f3dac-deeb-49ac-a712-f72ef1dad892,d2b935a7-8a2d-491d-b848-a06732301e43,2024-06-16 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,4800,288,5088
40893294-eeda-462c-95aa-d4868c616f76,5993c025-628c-4491-bbfe-56d1b6ff5177,2024-06-16 12:04:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
c656c325-7fff-4005-8cba-9394c950a039,b63aa58f-13c3-42ec-9b06-995371bd877a,2024-06-16 09:25:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
a52e94bd-a89b-4046-8f7c-f3264653050c,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2024-06-16 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
138f388e-f8ca-4bb2-9a03-a9defaf7b8da,c1bbb819-8747-488a-a071-62209789dfd5,2024-06-16 14:01:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
fdd5fc54-0368-474d-a5b7-917b25b55547,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2024-06-16 11:58:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
ad011487-d256-47bc-982f-855f1f636e44,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2024-06-16 10:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1b9b416a-e659-4788-a9c6-d0e5c9c67f9c,9d3a25c7-6660-41b6-b754-79957ff6a492,2024-06-16 11:19:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
3f812761-ef54-482b-b4bd-51510b4ebf0a,e821bf99-a819-4aa4-89e9-8b82a338484a,2024-06-16 13:42:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
de1bbcef-cbc5-442a-bb48-4130607ae94c,aec16166-ed24-473e-a071-c5dc834ca0e4,2024-06-16 08:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ee8c115a-25d0-4e03-86f1-1d978f4e9931,926c3574-687d-438c-95a0-ad55202d049a,2024-06-16 13:34:00,7610d689-246f-467d-8d80-991c4eef401a,2700,162,2862
83d22cb6-edb6-443e-9311-c7927ceba813,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2024-06-16 11:26:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
dfc55f0c-000c-4e58-9aca-a8c45ce55d83,1dd6668a-adfe-4618-9aad-d10d78dc8272,2024-06-16 13:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
adf87238-e11d-41fb-99a3-fc5f703d4d8c,64a76696-5dde-414c-9929-495564fc2d30,2024-06-16 14:36:00,7610d689-246f-467d-8d80-991c4eef401a,6900,413,7313
d8d2bab7-f83f-4973-970a-d434afeb8202,edad01ae-d0e3-498a-8dad-7210358c427c,2024-06-16 13:05:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7fc89f3a-7e33-42f6-a488-1d3569e53d70,af5a0e72-a82f-4edc-bf71-94e508485622,2024-06-16 12:27:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
68ede4e1-8c2e-4dca-a8ef-df8061381263,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2024-06-16 13:03:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
a60a6f23-32ef-4b58-9545-9d2befb27ba1,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2024-06-16 13:50:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
596c8eb9-d76c-47cc-b2cf-0d9163863513,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2024-06-16 10:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f873a9dd-0317-4349-b4d0-50e253153ea6,fc6cf27c-b921-4bb5-a3f9-6d90446d79e5,2024-06-16 13:12:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
