ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
04341cdd-de79-4c04-aa26-1a74d00da92c,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-05-11 08:31:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9ca8f6e5-2899-49f8-83a9-45afcdf31705,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-05-11 09:30:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
9fe60847-9448-4dcb-baac-fae5f3833f09,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-05-11 15:07:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
11007e8a-4fe7-49ca-8663-42be31b56cc2,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-05-11 08:34:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
51b27c64-1cba-43c0-8af3-61a70786afd1,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-05-11 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9c9c5982-e0d2-4ed5-b49f-20b8ccd90cbf,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-05-11 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
74495226-2966-4bb6-b911-7112a1bade93,839b9759-0a61-4c7d-872f-591848c1b431,2022-05-11 07:23:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d525e255-20e8-4216-86f6-90c6c207751a,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-05-11 15:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
eb0a7b4f-8976-4788-a912-351a4eede140,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-05-11 15:01:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f219cc43-73b1-4414-a840-47858d7cce89,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-05-11 14:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e89dd424-529d-4831-b4f0-0f1cc1e93870,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-05-11 19:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bf826291-016e-4e29-a62e-9fe7501deb60,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-05-11 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d7409f09-6e06-4202-81c2-6aca1d7d50d9,120ecf2b-f133-45a8-bab0-875cb5523df5,2022-05-11 16:00:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
563c0ea8-4c1b-4287-a589-df77e0f90cbd,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-05-11 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
219e8885-5fce-420b-919e-5b0fde61d504,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2022-05-11 18:00:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
49f456a0-6a09-42dd-8b93-251df00f9d65,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-05-11 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3e1fd7b7-2081-43f1-9a06-ca0f537634cb,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-05-11 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cad77a7a-20c7-446c-9bb7-420278b43b40,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-05-11 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
