ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
eb37243a-d0df-4b1a-9e9c-1a3946505716,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-05-10 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
0d564028-0a57-4b73-99c5-fa18b6f8d430,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-05-10 07:17:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
882ab1f1-110c-434c-87ef-a10d0b346bbc,3850daab-891a-45e9-a8de-8be8febc3137,2023-05-10 12:53:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
c7b5a740-076a-4f04-b153-81ab9869a325,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-05-10 17:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5e1dee86-c001-4698-9a6f-a41f92a2a8b9,d2b935a7-8a2d-491d-b848-a06732301e43,2023-05-10 09:12:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
fc0aff5f-4f94-43f4-a777-09aba1f39e8c,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-05-10 15:43:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
49a2d70c-8044-4002-9e9c-6b6a08ef9d3d,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-05-10 07:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e782d926-b6c4-4c63-b226-a175a43a4d6e,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-05-10 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
be6959f7-a04a-4b6f-a848-348b7e9c6249,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-05-10 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0c5cc129-cb9e-41c4-9e35-faf37657a7ac,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-05-10 11:17:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
c275f917-fd98-477a-8001-58833eea3135,839b9759-0a61-4c7d-872f-591848c1b431,2023-05-10 07:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
40340bf6-6d69-485b-9bcb-db90b59d174a,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-05-10 14:46:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0eb00518-ca5a-421a-af5c-55843c60a385,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-05-10 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
2578ede3-07b6-48e7-885f-4bc10903e6f1,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-05-10 13:25:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
10db51e9-fdba-4c10-8e20-76836644b8aa,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-05-10 07:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bd2046a4-875c-42cd-82b8-1183d257190c,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2023-05-10 17:09:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
cdaf760e-eaca-49a5-bc3f-c4926a69510d,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-05-10 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
22cd45b0-877d-401f-8ba1-c102a9ea4dc5,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-05-10 09:59:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f7259e4f-037d-483c-b3bc-d5cecb6d5291,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-05-10 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
807ea31a-cbe4-4714-b719-7c8f7453ee62,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-05-10 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2598ba73-a115-4082-8581-dc807d230217,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-05-10 08:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7c99a0bf-eb86-4f64-adf7-6a4770d42151,935ecf18-cf34-41be-be72-c814ef6ded61,2023-05-10 13:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
50f53e81-f0b2-4bc3-9752-42d485d8b052,e4c63951-a231-404c-ad26-f4a492f3447f,2023-05-10 07:50:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
5bbfaad7-24f7-43f2-a55f-4dbe5c32171a,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2023-05-10 12:09:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d9409687-554a-45f8-b898-e0f227b93c1d,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-05-10 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
95b18af4-fd27-4b14-82f2-d6fe23b08be7,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-05-10 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
681350ce-a784-4ef3-b0fe-9290e9a521e7,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2023-05-10 16:49:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
