ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
d8b4cbca-a515-472f-9753-28d2161c2f3e,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-12-12 07:51:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
66825463-8b95-4eb9-82d8-e82cb32a796f,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-12-12 07:11:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
2b3e5a95-6f61-4666-ab34-55e02bf396f3,3850daab-891a-45e9-a8de-8be8febc3137,2022-12-12 15:07:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
37e8af93-3c6c-4f55-b234-a54040d15fe2,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-12-12 15:31:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
a5fc6bda-98c0-4874-aa03-9e1541f05ec8,d2b935a7-8a2d-491d-b848-a06732301e43,2022-12-12 14:12:00,7610d689-246f-467d-8d80-991c4eef401a,5000,300,5300
285965ca-f633-4ccb-87c4-c8220361cfd6,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-12-12 15:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3a016d65-c2d8-4771-998c-0d6781153e52,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-12-12 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
6dd50dba-167e-4d58-b70f-98cf800bbbde,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-12-12 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e4d78a79-4145-485c-9366-d3d12faa589c,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-12-12 17:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3d287190-646a-4de2-b3ca-a71dca17cc23,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-12-12 12:53:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
a5d29ea8-c7ed-456b-b795-cbe3f3a270b5,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-12-12 14:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
480bebf2-e4aa-47c2-a62c-846367c35e3e,839b9759-0a61-4c7d-872f-591848c1b431,2022-12-12 07:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
92c03a13-ccc8-4496-8644-d3d6e084b9ed,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-12-12 18:09:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
d5b9f32d-555b-434f-9411-a707a44aa336,934c19cf-d1e4-47fc-9860-39542d7bd56b,2022-12-12 16:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
18476dcc-ee40-4d80-a5a8-b2536ef32019,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-12-12 12:03:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c049ceab-c18f-4254-b4de-977a391ab58a,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-12-12 19:01:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
5d91ae66-1e70-40e4-8ae8-147bd8ae25e4,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-12-12 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
57a4e2b3-2015-414b-b6af-e5133c98f5f5,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-12-12 12:35:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
8ceb2f06-af67-4684-8a38-257ea1cef19b,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-12-12 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7f615b9a-e537-4ac7-84a3-1bce32e409f5,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2022-12-12 15:47:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
2414d3c2-0550-4104-8241-bb1221db5490,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-12-12 08:02:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6b664097-40c5-4b7c-9827-450c36015b7e,83f67506-7c12-4107-864a-918a35b4fcf9,2022-12-12 11:23:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
662bf453-1980-48fc-b8a2-051896807244,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-12-12 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f2a04cdb-6eeb-4fe7-b2a4-be8d8da9c77d,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-12-12 09:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
01c1c8c1-7332-433e-b82e-abeb6b25f706,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-12-12 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fb50fffd-236b-4d2a-8ef2-5974c43d350b,935ecf18-cf34-41be-be72-c814ef6ded61,2022-12-12 12:10:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bfec41fb-06b1-406b-bfe5-16dee37286a0,e4c63951-a231-404c-ad26-f4a492f3447f,2022-12-12 08:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2a49aead-24f8-45fb-afd9-cf42655a89d6,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2022-12-12 15:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1d51e969-ba90-41e1-8bb5-76177071acec,c1bbb819-8747-488a-a071-62209789dfd5,2022-12-12 17:55:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9fba3389-4111-493f-93ce-213ff430eb31,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-12-12 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
847309bb-32e1-4e57-9fa5-4b560da7e24d,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-12-12 08:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d7406a5d-a014-4c51-9aac-226974349272,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-12-12 08:59:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
97eff07f-99c5-440d-bb94-eb11a5e7441a,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-12-12 11:19:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0fee73a0-1fe6-49dc-922d-b4df42752350,315fd00b-6f86-43d0-97ec-4e56811af6a0,2022-12-12 18:14:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
85503652-8e8b-4162-afb3-c7dc81bc2b61,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-12-12 08:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b46f14bc-c33a-4883-9092-ddcedd357641,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2022-12-12 18:36:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
26e5e9b3-2ad6-438e-9c0d-e7e5465dd809,89608f14-f4d2-4c6b-a97e-0c4447c79081,2022-12-12 18:27:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
decb7d82-a446-4dab-a46d-0cbe13f77176,e3743c06-c5f7-40a8-adfa-bc36f0cd5c12,2022-12-12 19:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
18bed010-d5e9-4c98-9b15-895eeac3938c,971087ab-63dd-4337-bf42-188e6bc92ea8,2022-12-12 15:51:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
67280524-70ce-4e43-bc24-b51708271553,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-12-12 12:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5e65b416-2330-453e-b4ff-855379e4b510,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-12-12 09:49:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fad21376-82cf-4cee-ab72-5bd6f9cb0d61,ef339016-b62e-4c27-8dee-119176b58864,2022-12-12 10:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
63bf31c9-9309-4bfa-b2f3-321fdd8f5b87,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-12-12 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
711bf5c9-ec0a-471f-a495-a8deccb59c01,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2022-12-12 10:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2880ed63-7dfd-4925-b909-34b19145286c,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-12-12 08:22:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b8c7b7dc-1ce8-43c3-986f-2a5b75643a60,8d19687a-737e-45da-b0d4-d686d57620d6,2022-12-12 14:58:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
e2eff53f-59b0-4784-8c37-5344fa58eaf7,e821bf99-a819-4aa4-89e9-8b82a338484a,2022-12-12 15:13:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
803611c0-5097-46bf-a217-a56bc4a02562,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-12-12 12:50:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8ed267a5-4728-403d-859e-ec7d55b5353c,aec16166-ed24-473e-a071-c5dc834ca0e4,2022-12-12 07:37:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
fe8eb122-6624-40b1-8500-82c4d43abad5,c9832d9c-549d-4a87-b495-d09238d3bbed,2022-12-12 11:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9f9f47c2-0d35-43e7-897d-e5aa85e9031d,2f08d074-f43f-4139-b02d-87d7b52beb3a,2022-12-12 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7c1fb817-f6f6-4c85-aca7-aa2e05290625,926c3574-687d-438c-95a0-ad55202d049a,2022-12-12 11:27:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
5a8dc9c1-e4d9-4b31-9b18-89193ed80994,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2022-12-12 12:51:00,7610d689-246f-467d-8d80-991c4eef401a,3000,179,3179
ae9e0b7e-3b3b-4992-bc3e-3b5e98edec88,1dd6668a-adfe-4618-9aad-d10d78dc8272,2022-12-12 16:03:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
cb6e170a-6b38-47a6-82b5-3da324c3517d,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2022-12-12 16:29:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
db75252f-a5e8-4b89-ae92-5484e4ed6b7d,9a65f806-8121-4335-941d-d0326c2e4675,2022-12-12 07:50:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c2a56b04-6685-49b2-b8df-dff04342180e,6995e59e-47cf-4387-a52d-ad45ca6a518d,2022-12-12 17:28:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d9dddb13-78d2-4cc0-9767-3cf035b886d6,31827348-11f6-4c64-ad78-71209fc9944b,2022-12-12 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2534880d-aa31-4991-a24a-788911db2d8f,dea739e8-98c1-4dbb-ba66-3b78d7f0e319,2022-12-12 17:39:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
