ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
2c4a32d7-584c-42d7-a717-4bb32693cd41,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-06-23 07:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
51766812-b3a9-4eaf-9d98-e0d834b72137,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-06-23 07:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f9428435-c1c3-41ad-a7af-44a626959cdf,d2b935a7-8a2d-491d-b848-a06732301e43,2022-06-23 12:21:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
c96643f0-51cb-4363-b80c-78ca24d9fef0,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-06-23 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
953cb82a-8f14-454a-bf09-78b35597a84e,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-06-23 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e7f6d6b1-64df-4f11-93c0-875e1b6c0e19,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-06-23 13:09:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
834a3683-7bc5-4c94-ab2f-db2a832ff3b5,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-06-23 14:07:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
552d323d-c239-4261-bc01-53530f96ba59,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-06-23 08:19:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4e98eafa-c41a-41a2-a4ef-e76799c871e1,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-06-23 16:02:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
22eae941-e2a7-40b7-b8b8-5d47afb4cab2,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-06-23 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
67016942-85cd-4529-92f5-317dc531c505,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-06-23 11:01:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a3e2c1c9-7c5d-4f1b-bcc3-63ab29cd845b,83f67506-7c12-4107-864a-918a35b4fcf9,2022-06-23 17:31:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
cb78bf5e-494a-4b17-850d-f6f235fce12b,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-06-23 08:46:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0eca052b-61d2-403a-b041-c4f6bc68601e,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-06-23 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
fc2ddd60-021c-49a9-85e0-ec771407a0d1,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-06-23 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5499ced2-a3b6-405c-bccb-0acb5ccb50b5,935ecf18-cf34-41be-be72-c814ef6ded61,2022-06-23 11:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
53298fcb-9fec-4678-8bde-9fad4c983e45,e4c63951-a231-404c-ad26-f4a492f3447f,2022-06-23 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6d87290f-86ac-474d-8d5e-ecdae47a5d59,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-06-23 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b2834404-b38d-438e-a3d1-c5b84de337a4,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-06-23 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1429d2dd-b11b-4ce1-bea6-83df213ce52f,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-06-23 14:14:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7f48f7d0-e9a9-48c0-8d3f-324e5aeade54,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-06-23 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
