ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
2b9e48b1-d6aa-4a16-a919-7f54c70ac6ab,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2024-01-27 12:18:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
ae79d5a3-4384-4ac8-b65d-26066755ae12,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-01-27 14:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1824969c-ccca-486c-9e91-716b8be2b8db,5993c025-628c-4491-bbfe-56d1b6ff5177,2024-01-27 13:28:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
020efe71-1b94-4663-b6cf-1e24e8e20f1f,b63aa58f-13c3-42ec-9b06-995371bd877a,2024-01-27 11:52:00,7610d689-246f-467d-8d80-991c4eef401a,3800,227,4027
35ea0f38-f00b-43cc-a792-f7df05eee7f6,e5a13bcc-19f9-45d8-a832-a087b4609edd,2024-01-27 10:11:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
bc450fa0-0d3b-46db-ae10-0fac4771cbc4,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2024-01-27 13:17:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
c07ede4f-e958-4abd-88e2-2c227893a45f,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-01-27 13:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
989983ba-a011-49aa-8dbf-be2d1f32b61f,a06737cf-81da-48c9-8ef7-4a332da1e970,2024-01-27 14:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
291a7648-be4b-4ff0-836d-fcff015dac40,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2024-01-27 14:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7e735e2b-6881-44f1-8b7f-54df92e8f054,8d19687a-737e-45da-b0d4-d686d57620d6,2024-01-27 08:53:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
f715fb49-0775-4e1a-8608-2e34a1cb48be,9d3a25c7-6660-41b6-b754-79957ff6a492,2024-01-27 09:32:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
d88594bf-b596-4e54-8fd7-5b66aa5b176b,de57e4f7-4879-435d-a9e1-c9a1763d4961,2024-01-27 13:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
33f18de6-3c44-4cfe-9257-3db0d1e3d5f1,926c3574-687d-438c-95a0-ad55202d049a,2024-01-27 13:27:00,7610d689-246f-467d-8d80-991c4eef401a,3000,179,3179
d52a00e4-874a-42a8-8d19-29c37baa2f36,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2024-01-27 14:18:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
5380a339-e0b2-4519-9113-f5c60a237669,edad01ae-d0e3-498a-8dad-7210358c427c,2024-01-27 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
30bf514b-22a2-4155-8c9d-35269f7e50b4,f0937ba3-6524-4760-96c3-9a2d675002e2,2024-01-27 14:10:00,7610d689-246f-467d-8d80-991c4eef401a,9100,546,9646
6bae1efe-c2da-4f96-abbf-4ee7bc82598b,f77213fa-b911-48e6-becc-47ab3ca82531,2024-01-27 11:01:00,7610d689-246f-467d-8d80-991c4eef401a,8800,527,9327
942a1c25-fd41-4c3f-a81a-341143498be2,8d6d38a0-38c1-46db-9015-09308fac8af1,2024-01-27 13:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4dcbc282-d7f1-41cd-b1aa-7fb7a4c89500,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2024-01-27 08:23:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
6ba9e8fb-ec1c-440a-ba7b-159295b9a8c4,79d9eb18-1591-4372-ad4d-893033109e57,2024-01-27 14:45:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
b4d0ffb9-0651-4783-9e7a-23ce101060c8,3964d6e6-da15-4d05-bfc2-fc2846545d29,2024-01-27 11:59:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
