ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
f3608b50-6f29-46dd-8c23-661899e536b9,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-05-23 07:28:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4d85cbe2-2b7a-44f7-8bfd-aadcff21c463,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-05-23 07:21:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6a7c38e4-0806-47ef-8efb-62f5c03be176,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-05-23 08:32:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
b69354f0-b59c-4321-8f13-1e8490824593,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-05-23 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
35e24cb3-a933-45da-9c37-dc29ec62f38b,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2024-05-23 12:12:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
e5aca94a-2f8a-4dbf-852c-2d62661e3f33,839b9759-0a61-4c7d-872f-591848c1b431,2024-05-23 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f1aeaa8f-a367-4438-89f8-3f84609e28d7,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-05-23 14:09:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
1820bd4b-2ab0-42cd-af43-c428a90f496f,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2024-05-23 18:11:00,7610d689-246f-467d-8d80-991c4eef401a,900,54,954
4a509585-2a0b-47d0-8968-6d878a68ba73,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2024-05-23 08:31:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
79bd6cac-7dd2-41e9-a02e-9f908a9dd7c2,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2024-05-23 15:14:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ca1bab85-dbd6-41c6-896d-bec47f92a4fe,120ecf2b-f133-45a8-bab0-875cb5523df5,2024-05-23 15:31:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a861bc4b-54a9-401e-a78e-1af90fe667a7,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2024-05-23 07:55:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
842719de-866c-4c51-967f-0cd020f6d615,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2024-05-23 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
05c5e750-f79b-46a8-a65b-1b6b6e0e8600,83f67506-7c12-4107-864a-918a35b4fcf9,2024-05-23 17:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c8309075-8216-4f8b-979d-dbeebcda8e10,c366eb7d-81d8-46f9-89d9-9d09186d8503,2024-05-23 07:03:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bdf82a02-c0bd-4867-8270-b3617a9430c8,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2024-05-23 07:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b290ab1a-812c-4f2c-ad69-5ff0b5b5838e,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2024-05-23 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
5fe1d76f-76e3-4228-8350-21a7e393e4c6,935ecf18-cf34-41be-be72-c814ef6ded61,2024-05-23 11:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5a183194-b7d6-4e53-aaa8-a8f10d21c0b8,e4c63951-a231-404c-ad26-f4a492f3447f,2024-05-23 08:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
71317bcc-5ba4-406b-bdf3-51ad83c2116a,c1bbb819-8747-488a-a071-62209789dfd5,2024-05-23 15:21:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
0fb4605d-ff3a-4b0a-aac1-95edeaeb3e5a,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-05-23 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1e3ecf35-092f-47ac-8fb3-21e403672da0,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2024-05-23 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
77633d33-bd5f-471c-8f71-8a1c6daf972d,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2024-05-23 12:30:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
26068023-5990-438c-980f-f06cebf8e108,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2024-05-23 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
46cb2f08-cfb6-47ef-a661-6860f3784931,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-05-23 13:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d948f820-7f63-44e1-9c16-ad900ee23e4d,315fd00b-6f86-43d0-97ec-4e56811af6a0,2024-05-23 17:04:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
8af0b6c3-476a-450f-bbe0-2b9e421a8e6e,62626d20-2e67-4f1d-9386-1b0a5e25956c,2024-05-23 07:10:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
69eafc99-d41c-4227-961b-874058fbdc49,a06737cf-81da-48c9-8ef7-4a332da1e970,2024-05-23 18:31:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
7f765a8e-b431-420c-97ef-03fe1cf76fb3,e3743c06-c5f7-40a8-adfa-bc36f0cd5c12,2024-05-23 11:48:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
9638f485-110f-4da1-b179-d4d357b8a2c0,971087ab-63dd-4337-bf42-188e6bc92ea8,2024-05-23 17:02:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
645088ae-78f8-4d23-b19d-6b5ff845f87a,146f68d0-ad70-4af9-9210-f25d25cdd39f,2024-05-23 16:00:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
24f4336c-5fc3-4dad-99a0-f50826d0f27d,1ae36efc-f7b6-45de-8646-8775a98651b1,2024-05-23 18:14:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ce20a5d9-5aa4-497c-88ed-1ec406336987,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2024-05-23 10:22:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
5c54dffb-b27d-43aa-be59-7ad0b4c9269a,ef339016-b62e-4c27-8dee-119176b58864,2024-05-23 16:43:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
1f6dfbca-55a0-4059-be4e-b53b1b5087ad,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2024-05-23 08:34:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a95df2d0-78dc-45a9-b9d5-3055abc4c326,7b802864-fcee-410c-bdbf-7774ce4cfd97,2024-05-23 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4b0a2862-c4af-447c-9f05-64f4a026b4af,e821bf99-a819-4aa4-89e9-8b82a338484a,2024-05-23 16:21:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
14d35d69-a29c-4367-b928-e3a8a10add5d,aec16166-ed24-473e-a071-c5dc834ca0e4,2024-05-23 08:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0aa0b300-99df-45fd-8481-da127457bc38,c9832d9c-549d-4a87-b495-d09238d3bbed,2024-05-23 15:06:00,7610d689-246f-467d-8d80-991c4eef401a,2200,131,2331
45d523b8-fca4-41cc-a5f0-3225893aad80,2f08d074-f43f-4139-b02d-87d7b52beb3a,2024-05-23 08:16:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
eba40233-02ca-4d83-ad76-5a8d1dd04505,926c3574-687d-438c-95a0-ad55202d049a,2024-05-23 11:45:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
536149ab-7946-4b1f-8afc-393fef7ba17f,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2024-05-23 11:34:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
1e521874-dcdb-4574-8996-f991e29df1ad,1dd6668a-adfe-4618-9aad-d10d78dc8272,2024-05-23 17:25:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3415910f-87f5-4cb3-9da0-af2aea0fabfa,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2024-05-23 15:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fcdf564a-7206-40c8-b88f-eb5a01118be5,9a65f806-8121-4335-941d-d0326c2e4675,2024-05-23 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bfb8b788-3954-4881-a3c4-4ce63d40edd8,edad01ae-d0e3-498a-8dad-7210358c427c,2024-05-23 12:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
70887ed0-8525-46b6-9950-ae005274e188,31827348-11f6-4c64-ad78-71209fc9944b,2024-05-23 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ce869722-41ab-4476-930a-d4051b569c6d,dea739e8-98c1-4dbb-ba66-3b78d7f0e319,2024-05-23 15:01:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
c77376ce-16f9-4e4c-80a2-695d83ee8912,af5a0e72-a82f-4edc-bf71-94e508485622,2024-05-23 09:55:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
53387423-9e91-46c5-acda-38e8db53d112,36b01943-3c96-430b-be52-72d94f53799d,2024-05-23 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
