ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
d2d9f448-391b-4337-915d-3ad58b918f30,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-03-27 14:01:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
80041bba-fb01-4c86-9268-98d29fea12ff,839b9759-0a61-4c7d-872f-591848c1b431,2022-03-27 10:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
eb4ae96c-d254-43e9-a8cf-70876b862587,b63aa58f-13c3-42ec-9b06-995371bd877a,2022-03-27 13:47:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
344b02c0-0dff-4a41-b5a7-8eb7968e614f,e5a13bcc-19f9-45d8-a832-a087b4609edd,2022-03-27 09:56:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
42ce584d-935e-45fd-bd25-f148b6142265,935ecf18-cf34-41be-be72-c814ef6ded61,2022-03-27 12:21:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7aa8c1c1-d29b-4bdf-98d9-6439b6b1d937,e4c63951-a231-404c-ad26-f4a492f3447f,2022-03-27 09:19:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
74f85e5a-e2ee-49fa-8d22-5697d063cfe8,321d4178-6652-49bf-9663-4b6887811080,2022-03-27 14:45:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
04d0540d-5523-4250-9deb-c5cfd315b70a,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2022-03-27 10:38:00,7610d689-246f-467d-8d80-991c4eef401a,5300,318,5618
41587a51-6676-4243-be82-65c4cdccfc34,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-03-27 14:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e580916a-e7c4-4d5c-be17-100380df82c7,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-03-27 09:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
