ID,ORDER_ID,SKU,QUANTITY,PRICE
300765fa-8cd0-4439-ba74-283682b8470f,ac5d76e2-628e-448e-8bc4-580f512dbab9,BEV-003,6,162.83
908347cf-77ef-43c4-82a9-1b9a69bf76c2,1ea45f67-04da-4242-9305-15880e579fd6,BEV-002,9,175.74
89ac79da-e906-4c30-a20d-a7ca9547c987,49c04d57-29dd-40af-bc25-cba36016173c,BEV-002,3,369.78
d46dc2f7-f9a9-4169-8bb3-f04cfb9a3e7f,a5dc2d18-a19d-4288-8645-9c172a4e78c4,BEV-004,4,548.25
d1c04f11-7edc-457a-943a-2b5aaba5c538,c82cb50d-5d03-4a47-9b21-fd9789011b8a,BEV-002,3,581.62
d1ace761-0c21-433d-a2dc-a45ba470ac01,c91a233d-af33-46ab-b9fd-776d131de546,BEV-003,5,88.21
e032b44f-63a7-4e86-942b-6513a401e37c,d96f32ce-aca6-412a-9a66-77f30caa71a3,BEV-001,10,983.62
808c00b1-86db-4e9d-9c8c-354540658f19,d96f32ce-aca6-412a-9a66-77f30caa71a3,JAF-005,1,871.83
50614591-4cc7-45b7-8638-e81c8f5bf5b2,b38df7bf-1885-4c18-9f17-ae01eebe2e01,BEV-003,4,384.71
3b5820be-c008-488f-a190-6412582f19e7,b38df7bf-1885-4c18-9f17-ae01eebe2e01,BEV-005,10,531.23
a51397f3-47db-4c6d-aafc-982acbb00742,0758c37c-c705-44ae-ba9a-050fe69729fd,BEV-004,9,967.46
9491e7e6-c8d5-4982-b9a8-cc00eb93a3a8,59199129-ef32-4b46-9625-2e5f8ba23185,BEV-005,7,882.92
92501ba9-6905-4ebc-b8c4-c5c75262c013,59199129-ef32-4b46-9625-2e5f8ba23185,JAF-002,7,353.94
ca652f72-e9f6-430a-a9d6-70ba60c9f762,5152ca9f-895d-4199-9bb1-b7170fd272b9,BEV-002,7,98.72
122e8fa2-4ba7-4480-9178-532be8d0d90e,5152ca9f-895d-4199-9bb1-b7170fd272b9,BEV-004,10,120.59
b5e2f576-e071-45b1-b782-bc2b1adddb79,5152ca9f-895d-4199-9bb1-b7170fd272b9,JAF-001,4,960.05
a7dfaa21-eea2-48cd-af22-c7cb80cbc362,9a721b34-a74a-4ac4-8452-ad980ab9c495,BEV-005,1,762.19
e78b26e0-0e13-426a-b925-a0f9f0629d8f,3a31ae2f-545a-43fc-894b-2bac3131ee53,BEV-002,6,254.54
8150f443-cb38-479b-a511-da99ba4033f4,87f9fe57-0897-408e-bb51-3dc10c186e2e,BEV-001,6,548.39
c881a45c-a244-43ee-a29c-47982b09e070,87f9fe57-0897-408e-bb51-3dc10c186e2e,BEV-005,6,890.64
afbf1c45-9155-4559-8631-8f8c6a965703,a492a631-9bf5-4a8a-8ea9-219929b771a9,BEV-005,6,397.74
60e50d9f-88c6-4d21-b51e-b68e1e10b092,a492a631-9bf5-4a8a-8ea9-219929b771a9,BEV-003,5,542.21
e2b23c33-adde-4104-b64e-a8431c9aa243,6fc79ca7-1a87-4b01-9015-3394dc7354aa,BEV-001,7,570.04
f1dee6cc-6400-4cf1-bdf2-60ce3be072e3,f7ca8447-a7f8-479d-8727-473721c77741,BEV-003,3,141.78
565866ab-e364-445d-8022-ce68f64c8c18,f7ca8447-a7f8-479d-8727-473721c77741,JAF-001,4,411.19
f02b25e2-0cce-48e9-95a5-427222176937,c38e6889-ba42-42ae-beae-f86ebc3bdf34,BEV-005,6,905.79
e970133a-c2c1-4b7b-b7e3-cc684ba9d9f9,01bc6fb9-be51-416d-ae8c-73337e69e334,BEV-005,5,79.29
ae866463-495a-43c5-a12f-3dba3d5d446e,6ad06b76-25b1-45ae-bf1d-0614ea309b81,BEV-002,8,72.44
5fb9402c-4fe4-4695-9123-3405276243b8,f075076a-7ad3-4175-b245-dabce7b8f87c,BEV-002,8,559.75
949d1c31-0a46-427e-a1c0-76fdfc205be4,9def60ad-4a83-484f-8c62-3a5f6ff3f408,BEV-003,10,461.45
f3abce29-2254-45cd-9d73-cf92a812389a,7501df6d-3ff8-4e20-b4f9-4703a19df28f,BEV-005,2,320.96
d4da8634-9045-4369-b0e9-0dc0cf6c69cb,339b3179-f6ee-41dc-903f-91a067c2ac1c,BEV-004,1,31.15
c1477b86-13a6-4de1-af5a-0740323fb0e7,9d39d7d6-e238-495b-b2f5-3a0bc5de6885,BEV-002,7,491.55
f5e3c90e-35ff-4857-bc40-e8e2574c6087,04cd3604-f7d4-4e64-9d11-a52e80e7a19e,BEV-001,6,936.11
d6deeb60-d504-4b32-905d-df81b00b48e4,99f3769d-5807-4101-bce3-4c05efb9693e,BEV-004,4,435.79
1553ec03-75c4-47ff-a43a-cfcada5cb213,4f4dff38-32b2-4051-a618-3a2c70014e22,BEV-005,2,164.84
48c7f824-b689-400b-9031-ebc1e4ada416,3af07ad3-3926-4c09-870c-a9607698b2fd,BEV-004,9,362.63
96a0d7a6-208b-4350-8840-b745e5499f16,1c0d4241-c478-4572-9230-eb636c31c82d,BEV-005,7,483.18
e8e9beb7-5a74-4c95-9edc-91e12ccd4c68,be85080e-4d40-4f80-9c11-94cbabf7ccd7,BEV-002,2,466.18
98edf381-0f41-4f86-bd51-891d5f49224d,0f45366c-6653-4949-828a-6d7dddccd4a4,BEV-005,5,708.39
0a3a8d40-b464-4bff-ab15-faae067ee5fb,0f45366c-6653-4949-828a-6d7dddccd4a4,JAF-002,4,936.33
6599cb1d-162f-4a3d-b477-973d9a4f2a6d,61ac28db-5ee7-4d0b-a957-9da90d844ea4,BEV-003,8,217.25
06be1ecf-944e-43a0-be91-76c1ea7e2fe4,61ac28db-5ee7-4d0b-a957-9da90d844ea4,JAF-004,10,817.14
ce21966f-d491-47f3-a205-c9fd37c9a1cf,04fe6bc3-2d0f-43fb-8882-f8859765c17b,BEV-005,4,777.74
9057537d-9dc5-43c3-842f-8cd165ef86e9,bf0cda69-ff5e-41a9-8a5b-d7fa1ecf20e2,BEV-005,3,207.22
ce4f1b54-8ea0-433e-8b95-66effbf07426,bf0cda69-ff5e-41a9-8a5b-d7fa1ecf20e2,JAF-005,8,285.29
fe471f7d-b9ad-4ab6-916f-caaf9aed4cc5,c6e577e0-7853-4e6c-8788-99cf5399a833,BEV-002,5,403.23
198e363c-e2d3-48f4-a986-0fb7cc99027a,3cbc65fe-ff34-40d5-871c-573ecea11f5d,BEV-001,6,470.9
a1d82550-846a-47e3-984f-78f56981ba8b,3cbc65fe-ff34-40d5-871c-573ecea11f5d,JAF-004,2,446.49
