ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
97dcb326-5f48-4b43-b9fb-2db1b24f8a3d,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-02-10 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0c901f9b-f90c-4830-80fe-b70b59615f97,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-02-10 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1dc5cd29-9c43-4293-8d36-4923733b2bdd,d2b935a7-8a2d-491d-b848-a06732301e43,2022-02-10 11:23:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
471861a2-e382-4263-8a90-b3e0ad6cdb9c,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-02-10 16:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
00a2e0c9-8bed-4320-9775-c969c83c78d5,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-02-10 07:59:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
dd355c3c-0dab-4618-88cd-2bf12ffe3f96,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-02-10 07:55:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4313650f-755f-4ae2-b286-3c8320f72ac7,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-02-10 11:41:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
a2edcbc9-99c6-48c3-ac39-ea6d36e36067,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-02-10 19:02:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
06fc11c5-3a52-49de-b4ac-2d1ad23a3170,839b9759-0a61-4c7d-872f-591848c1b431,2022-02-10 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a8cb0cc8-b542-4901-8470-6d5021b0137a,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-02-10 17:34:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a582a2db-b3bf-4216-ac4d-ae674b743cb7,934c19cf-d1e4-47fc-9860-39542d7bd56b,2022-02-10 15:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
