ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
1791fba9-2162-4573-b041-0e2d918ccf01,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2024-02-17 10:46:00,7610d689-246f-467d-8d80-991c4eef401a,3800,227,4027
319da068-346c-4344-a45e-ed9dd86241fa,b63aa58f-13c3-42ec-9b06-995371bd877a,2024-02-17 11:25:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
780cdcf0-d6f4-4d8e-a8da-134fdfdf1cd4,e5a13bcc-19f9-45d8-a832-a087b4609edd,2024-02-17 08:53:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
3ec9c510-37ee-4acc-a068-6023f8f509fb,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2024-02-17 12:25:00,7610d689-246f-467d-8d80-991c4eef401a,3100,186,3286
d603c9c2-bfaf-4c5c-9418-d5f977076c87,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2024-02-17 12:58:00,7610d689-246f-467d-8d80-991c4eef401a,5600,336,5936
6531b933-ad32-4630-8220-4f087cca3bce,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-02-17 11:55:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a5b49eae-d340-4d30-8a9f-547f00059595,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2024-02-17 12:30:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f770e4eb-213d-411d-b671-7e3fa403be1b,9d3a25c7-6660-41b6-b754-79957ff6a492,2024-02-17 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
104fafa1-3a07-4d20-a2f0-4626feddc8e7,de57e4f7-4879-435d-a9e1-c9a1763d4961,2024-02-17 10:11:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ae61306a-983e-4db7-a139-661d532ab259,64a76696-5dde-414c-9929-495564fc2d30,2024-02-17 13:21:00,7610d689-246f-467d-8d80-991c4eef401a,6500,390,6890
8a766ff9-0c96-41d3-b95d-080b60ea62d5,456ceb44-1215-4cac-8509-e0ff899b2d08,2024-02-17 13:20:00,7610d689-246f-467d-8d80-991c4eef401a,3800,227,4027
fa4392d0-edff-4761-81e3-2e6eed7ad8fd,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2024-02-17 10:48:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
