ID,ORDER_ID,SKU,QUANTITY,PRICE
be8f64c7-c2c9-4aa6-bf75-869cd090878b,cfec780d-3e46-4c82-ab24-98657cf2bf29,BEV-005,2,689.39
305347c0-81b1-4d94-8754-0a9e12545ad4,cfec780d-3e46-4c82-ab24-98657cf2bf29,JAF-003,9,126.61
a1926de5-4e8a-485e-aa44-e212ae8da8ed,cfec780d-3e46-4c82-ab24-98657cf2bf29,JAF-003,10,871.51
0b0f6e4b-e2b9-4ff5-8ae5-4afe8b4fa55a,caa6fa30-cdd5-457d-899b-de2291aa5619,BEV-002,2,513.58
77cbd028-b94c-43b6-a73e-df283f8aae64,1f9567fb-50e2-4d42-af55-9f3317542f88,BEV-005,7,890.36
15cc3ee5-8a68-4178-9221-ca7c1c878358,30ed91b4-0c59-4b27-8676-d6ea495e265b,BEV-001,4,259.63
15ccf4ff-50f0-43ea-a038-3897f5bb8814,30ed91b4-0c59-4b27-8676-d6ea495e265b,BEV-001,3,314.98
d5d08a9b-e4c6-4ce5-9127-db6042d4d6e8,30ed91b4-0c59-4b27-8676-d6ea495e265b,JAF-004,9,696.08
354f7140-411c-42b0-a15a-0a843e3b76e0,30ed91b4-0c59-4b27-8676-d6ea495e265b,JAF-001,5,183.54
4213fc47-203e-44a9-921e-804b33bc82e0,e3161470-dd0a-4c75-a249-776d4057727c,BEV-002,2,759.84
9f77c7ab-28c1-43b8-8351-9234f5c99524,e3161470-dd0a-4c75-a249-776d4057727c,BEV-001,3,528.23
8ae3f241-5733-4aa7-8a80-550c1de20830,e3161470-dd0a-4c75-a249-776d4057727c,JAF-003,8,617.74
9a181c01-a85d-4744-887a-17d29c00ecbd,e3161470-dd0a-4c75-a249-776d4057727c,JAF-003,5,222.71
68979cea-b2aa-4a13-8f25-b076fef21b85,cb8344c1-86a8-4cd6-9154-315633b692af,BEV-005,8,608.45
0a43cfa3-239d-46fe-b502-707b3d7f92db,cb8344c1-86a8-4cd6-9154-315633b692af,JAF-003,1,857.87
90576d6e-75e0-45b1-9aea-762e28e0fa78,b9142b5e-b07a-467d-b098-b666e84dab3d,BEV-002,8,133.12
70c4a1b1-2a31-4c7d-a87c-48fd40cfb887,9f91ed5b-be9d-4e1f-ab16-24495cc6f9e6,BEV-003,6,591.4
65216886-b953-42e1-8cc8-002db7bb3640,9f91ed5b-be9d-4e1f-ab16-24495cc6f9e6,BEV-002,1,763.99
