ID,ORDER_ID,SKU,QUANTITY,PRICE
5c2f05fc-9375-4b15-80dc-78c1a1f2e323,0dbf68c9-ef03-45a3-a2dd-af7d5c967a94,BEV-001,5,728.59
36ca70d8-726c-475c-b0e4-46da163fca02,efd35de4-c2e0-4c30-9464-1410a5450fb2,BEV-004,8,544.16
b1851e48-f1c2-43ab-9a74-2e8aaebfd35d,dca49042-a53e-4c78-a561-80ef41044ff3,BEV-004,2,494.82
019ad5c6-6540-4f8f-b90d-3867cc846b75,314fe6d4-bec9-4987-bd43-68329a09ecc3,BEV-001,9,361.66
373dd459-288c-4f74-972a-bf59074e3a40,75360f9f-de5f-457d-930c-86666de7f5a7,BEV-005,8,424.62
e4ee96e3-62d0-46db-91bd-de1a5d2f5e1e,4998bfe1-7640-42d2-847a-2126410e9aeb,BEV-005,6,261.14
91b96f18-a6d0-4fd2-9305-14e58a758d6e,848094b6-29c5-4de3-85ea-f20d72f30f98,BEV-001,1,155.28
e8231ded-4f2e-475c-8fda-fc35bd5af75d,b67cf3d5-4f02-451e-94e4-d0ba84cde44a,BEV-001,1,22.33
8dfc0a24-bb5a-49d8-aad9-50e35bbf6451,fa04d32c-399d-419f-a448-67e7940e130e,BEV-002,8,240.48
c5ef0f6e-454f-4dda-8e63-4bcd27195e08,f25369c4-0799-4adf-9d2e-5cce03ffabfe,BEV-004,4,278.35
a6dd8391-6fbc-4675-94f9-cb21986e6353,7fcb7bc2-b1bd-4762-be82-f2ffa7e07cf2,BEV-002,6,716.17
1b085af6-f004-4638-9199-920e950f6161,87568b81-0fa8-4779-86a2-c542111609f7,BEV-001,10,231.28
c6af7500-203e-49ff-be1e-e6f42f837648,27be001a-9ce6-4507-b3a7-0a0e7ba274b0,BEV-004,10,918.84
621bb334-d73e-4be6-bf48-fc737d1dfccc,7b7fab40-00ea-4494-b266-c2488dc7e781,BEV-005,3,558.36
800afd4b-7484-4888-903b-902c7efd2d39,9b6ff150-7b00-417d-8426-90a65b7beaf5,BEV-002,1,302.24
6666718c-9127-47f3-a195-6dd764c32227,9b6ff150-7b00-417d-8426-90a65b7beaf5,BEV-005,8,694.39
c471200f-b858-4350-864b-dca97a4cf034,7c3adb6a-da0c-4f0e-8983-958a84d80b5c,BEV-003,8,982.2
fd00f7da-811a-4a67-a763-b1c21c27160f,da38c295-5f5f-40dd-b6a3-2a3864b3e94c,BEV-002,9,771.07
a751b077-73d5-475e-9cfa-1338a95b5aee,7bada515-7321-4854-8e79-8eb0cae768f2,BEV-005,5,520.72
391d22d7-c0ea-4ebe-8e9f-03c1cd202068,4053ecda-e65d-4032-8062-7af636b47f65,BEV-002,9,694.14
3ea1c215-e7e0-4a99-b1af-27d1ee4eb6fd,41da3da5-ee24-43b8-9d05-9d0d44f21b53,BEV-004,7,766.16
cd9177a8-d2d4-4811-94f3-cdec9fb11861,b4142e25-a666-4065-a359-e84892071250,BEV-005,3,788.19
5629f753-3c1c-4879-b481-5c4b31387818,dd24be73-be6d-440f-9404-62c35fa7f124,BEV-005,3,243.54
41ad8766-f952-4990-9a76-d6296d1fcf08,82398a01-2fc7-4a1a-9592-7d0c7c413812,BEV-001,1,725.02
a205d636-51b0-4f16-97c1-02cdcf6dec72,82398a01-2fc7-4a1a-9592-7d0c7c413812,JAF-002,2,625.67
3ff71c3f-6212-436b-a0d9-8311a7a61933,e1c627e1-ff9b-4abc-9623-51b33f7eea64,BEV-005,4,494.41
6b33e9a7-69ec-4af0-81ea-7a561c24b924,49430cae-8ab4-4110-b818-2c9671402d6b,BEV-003,3,687.66
9dac80f7-4e79-40ac-ba4c-a2eaebac49ad,6d617535-28db-4b7a-9f10-9d6db7a1ddc8,BEV-003,2,738.77
81986f67-a9fc-49de-ae92-8b867a6b7bcc,3b90ddee-7777-43cf-b7e2-cfcf15a30076,BEV-002,2,812.94
2a9f23a8-2672-46b3-a365-377dddf30155,3b90ddee-7777-43cf-b7e2-cfcf15a30076,BEV-005,5,724.98
d6108f04-00ed-4b26-8a79-1f08478c59a4,823f446e-9fc2-4c4f-92ab-3e9725c0792d,BEV-004,7,696.84
d9cad7c9-6c09-4202-ab3e-bb3bb2f017f8,823f446e-9fc2-4c4f-92ab-3e9725c0792d,BEV-004,9,61.02
14fffa18-6045-4279-9436-139608329bae,46b33734-15a2-4545-a460-a5932cd848b1,BEV-001,5,277.72
f4381a54-8fa9-4d95-bc79-0244d2813f13,4e4b37ce-0dba-4bd4-9bc3-d46b162e2c54,BEV-001,5,740.89
5e07be7d-3380-4340-8a66-1b163e4410aa,9df613fa-e2d4-43da-a658-250486d25dc8,BEV-001,8,452.22
f1857918-eb15-4384-8fbc-0ce6ebf0f2b2,52d66f90-1f11-4517-8860-0e42d0366ebe,BEV-002,4,22.02
