ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
d394a035-9cbf-421b-9f41-f2faea0fc7f3,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-09-08 08:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
41d1b41b-cf3b-46cc-ac4d-8f4ab79dfdc4,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-09-08 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
fef7e61d-8876-4619-b52a-09fd3a4eb24c,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-09-08 11:41:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
28326241-d98e-4b2a-8bad-fe8b23d2e476,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-09-08 07:26:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bae67a7e-2be7-4e92-aba3-69c4428640a2,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-09-08 08:43:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3acca601-5cce-473f-9dc6-4e223ae8ecd2,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-09-08 12:31:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f9312aeb-bf61-4dc3-b14a-9b090ee3b1e8,839b9759-0a61-4c7d-872f-591848c1b431,2022-09-08 08:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
23a08f5c-ed8d-4a46-ae93-a575b52b7f66,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-09-08 09:28:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
d222c06a-53d2-41a6-9a37-951f2ed8a54f,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-09-08 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4a6c4028-72e8-4fe9-a4e6-10da76939cd0,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-09-08 14:44:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b1622180-25eb-4dfb-829b-94e38dd1d01a,120ecf2b-f133-45a8-bab0-875cb5523df5,2022-09-08 15:49:00,7610d689-246f-467d-8d80-991c4eef401a,2600,156,2756
fbb77c21-d746-4438-92fc-cf3f75af9bca,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-09-08 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2b241e10-1b1d-429b-8cbc-552e18c38a66,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-09-08 10:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a0bb52cc-f4da-4a6a-ac0d-9573b2180d96,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-09-08 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
215561f5-1aa9-4e6c-9af7-af486ffa0f1a,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-09-08 08:38:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6baca751-11d5-4de2-92df-9126c058682a,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-09-08 07:44:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
893d28ad-4be1-4f13-9ce7-d866af4a30fd,e4c63951-a231-404c-ad26-f4a492f3447f,2022-09-08 09:01:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
95786959-adfb-4190-adee-78623a185084,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2022-09-08 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
32e07256-b307-4bd2-b36b-aba6b444b663,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-09-08 08:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
9ccc8e1b-7c0a-43d5-b900-01b3285038dd,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-09-08 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
78f7886a-11dc-4706-913f-744bcfabd73b,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-09-08 13:10:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d3e5a36a-93dd-4d49-9794-30302a846e00,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-09-08 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ef9159fd-53cf-4df8-a2b4-c5881f720a71,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-09-08 11:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
55a2ad12-af05-4783-b503-80886638760e,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-09-08 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2b631751-7df5-4d50-b12a-333c78480c26,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-09-08 16:26:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
862a28c7-9d87-42eb-99c5-47cd828e493c,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-09-08 11:28:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
b3223dc0-83de-423e-93a5-be1bf7f54cd9,ef339016-b62e-4c27-8dee-119176b58864,2022-09-08 16:43:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
e7e0ba41-3098-40ac-9674-c11ca7830ab2,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-09-08 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
512fd992-c541-4a5f-a2ab-925b81b09a4b,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-09-08 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4c4cd678-2b97-489b-8885-52851eae6a64,8d19687a-737e-45da-b0d4-d686d57620d6,2022-09-08 07:17:00,7610d689-246f-467d-8d80-991c4eef401a,2200,131,2331
