ID,ORDER_ID,SKU,QUANTITY,PRICE
def19fa8-3756-4e36-ad65-37a6fe0b4800,296a2c3e-911a-484a-97c0-654654cb2046,BEV-005,7,318.27
78b4b04b-dd45-43dd-bbfc-e8939db68bce,8f9e4784-9695-4047-9cdb-d35e0a0187d9,BEV-005,8,301.6
75d996f7-e057-4b32-9c1b-06584da08e5d,5fb5839a-becb-4ea7-bfc9-b602d748b69d,BEV-005,1,813.04
28674265-e5d0-41f6-a9b1-9ace67cbe543,5fb5839a-becb-4ea7-bfc9-b602d748b69d,JAF-001,1,807.02
4aa9aec6-9211-492a-a4e1-86fe5f794b9c,24ea7421-8e95-4f61-b27c-1dc0dc4e237f,BEV-002,7,430.64
a193832a-e34c-4b24-aa3f-0de5d63f436d,24ea7421-8e95-4f61-b27c-1dc0dc4e237f,BEV-005,1,213.57
55108498-65e3-4ce2-9039-c24948c79a64,24ea7421-8e95-4f61-b27c-1dc0dc4e237f,JAF-004,4,566.47
e75870e2-2828-49fe-b158-e0516a761e4f,24ea7421-8e95-4f61-b27c-1dc0dc4e237f,JAF-002,6,806.44
2f6cffb6-038f-4b22-925d-14959407a833,cca60379-5381-450f-b1f5-2a979c74204b,BEV-001,2,339.31
979a1b4a-edee-4277-a062-1a8b8c652ede,2e717061-59cc-4dc5-9731-8cc2851d99d7,BEV-005,10,980.81
dc3d9685-05a9-4c1d-b52c-a627c9295eb4,4dec6f7e-bf85-4bc7-ae20-46d3c553ce89,BEV-004,5,525.3
66e39b3a-29c1-4e6e-8995-a4603bc0f1ea,d285f5bb-79f4-44ce-a6b0-38f50efb1acd,BEV-004,10,38.84
3422e688-d599-4937-8b1b-268830ed6fc5,00903d48-8aea-4f98-a3cd-fe490aead728,BEV-005,10,179.16
2e2daba3-6bd9-41ef-a1e0-43e75b1144c9,f293c672-f83e-4c78-a535-0e3ce4809b3b,BEV-002,10,208.47
1f0ee618-3b2f-43c8-8e49-ef68f2dc3237,8c6a6024-fa1d-4a67-9b09-6dadb7e5ba98,BEV-004,6,198.29
54cefc68-a8d8-4a65-a81b-b89bf4e0646a,9c0e6db6-aef8-423d-853a-587c697a1fe7,BEV-005,5,21.18
78109556-d026-4f5c-899b-105833428fb3,9edd557d-42e5-4e1b-bb6a-9c7c59a4438c,BEV-001,10,656.29
1d8e8d0b-cfee-4281-8753-f8293217b33e,d085dd10-4307-4de3-90b3-304a8fba2586,BEV-005,8,329.13
b37e017a-b3bb-4889-becb-92091a97836d,d085dd10-4307-4de3-90b3-304a8fba2586,BEV-005,4,989.62
12fff617-064b-4908-a93c-db36eca07541,a2987cc9-13a7-45c1-afbe-5d2b4850f85c,BEV-004,8,204.44
1db3c4df-7fe7-4c95-991e-f29b2fa3e7d1,8cc65f1c-98a9-45c5-8ca3-8ff7e26d6b52,BEV-001,3,91.36
f48a8c8b-1470-417b-a608-00388ed10da1,e6c82986-2b41-41b4-bb56-419bbf8ffc17,BEV-001,7,732.23
18b5bd1a-cc10-4e24-98fc-d6deff6c6c49,21b6b00e-de20-4a6e-b2c5-b89357ef8ec1,BEV-003,5,86.16
2bc2436c-691e-4a11-9a69-1eee0d2bb342,21b6b00e-de20-4a6e-b2c5-b89357ef8ec1,BEV-002,5,626.69
8d05e933-4f33-4de2-939f-f73c6bd8fa57,cdea02e6-a6cd-4f46-953c-2f71edd69e26,BEV-002,6,991.28
29d177f5-bf9f-48f7-9d35-95e5a6e34956,ec4ecb11-2336-4b14-838a-9aea436c268c,BEV-001,5,955.38
99ed8fc7-556f-44df-964c-ad43f34ce1d7,24fb0904-60d7-400e-8250-520dd8e8965d,BEV-002,1,996.15
389689b2-c7b4-4ac8-98c7-98f2fbae9db4,4e10dce0-cbc7-4068-bdb9-ac7e5dca40f6,BEV-001,9,33.58
72b624d0-4298-47bd-8b1a-4546d3ed2287,3ec3e367-f052-49d6-98a9-3f43804225fd,BEV-003,4,234.21
8303e4af-0c99-423e-ada3-2b1260de117e,7e429a42-aa9e-4a41-b1b0-8e7a71813b5f,BEV-001,5,549.21
77c67430-6e51-459f-9dea-c7dd81306c8d,7e429a42-aa9e-4a41-b1b0-8e7a71813b5f,JAF-004,1,972.3
c59e9c00-0cd8-4e15-a45a-c5c75b9d278d,39b36dff-e1d8-41a5-8545-98661ce2bc3e,BEV-004,3,393.8
a5f6f844-2381-4d63-849c-55a83515af01,58ad8058-be8a-4d3e-81d6-69a2dd23bd27,BEV-002,3,900.16
a5bd4b9c-6604-4864-8df9-974a513703eb,6a8fef15-a98e-4f40-aab5-29fc6af8301a,BEV-005,8,226.53
a0f8b579-fd6b-492f-94d1-ca6ecd53d46c,3dd58340-c821-4259-945b-f46ffbb19df8,BEV-003,8,401.36
296aa353-cb24-444f-b7e8-da5c0ff788a7,448d74fb-1ab0-42d3-8a7b-54a6ad675f92,BEV-001,9,744.05
d70ea163-7ff9-41c8-8d77-b4ec484740e5,448d74fb-1ab0-42d3-8a7b-54a6ad675f92,JAF-002,10,811.49
27b77da2-4f57-4ac9-a7f0-47e029b7b7a1,0bc6c590-f793-4e04-8d89-38e1e4cc4a59,BEV-004,7,550.41
4d7483b2-0f1b-4f3c-9e0c-14627040192d,1cd85e4f-cb59-457f-b0f0-8cde37bcbfcd,BEV-001,6,903.21
e88afd78-1ebc-48ac-a448-e2b4e44cfb42,1cd85e4f-cb59-457f-b0f0-8cde37bcbfcd,JAF-005,8,527.69
dcbbcdaf-881c-4700-b6f7-aa4170bdc048,d45bc05a-c4c9-4d16-9587-86d5f1e7203d,BEV-004,3,875.15
6483c43f-f20b-4c5f-9fac-79bf8d36e345,d82c2715-f150-4f25-a1e1-ffac1febb407,BEV-003,10,927.58
4fce78a4-20c5-4dca-98af-b74e71a511dd,d82c2715-f150-4f25-a1e1-ffac1febb407,JAF-003,10,264.17
98799c1e-4cf4-4041-9358-2463d4bfb5d8,67af8e9a-6d49-4556-bf2c-af1b736a2eef,BEV-002,10,483.43
84069332-628e-4a46-bff0-d287dec6e3b1,67af8e9a-6d49-4556-bf2c-af1b736a2eef,JAF-001,8,206.72
8075e287-6333-4301-93f8-125f2bf67e5a,64eb0cbc-c094-41a7-a25c-3e0555148c6d,BEV-005,3,738.15
a34b2288-eedd-415a-a325-7024b8c76d53,8a83eee4-fe2d-4712-90ba-7ca1071338f0,BEV-001,2,386.72
96fb3aa2-9267-4441-9466-76db24e43a0e,88dbb350-f62c-4020-9936-5cbc1eca529a,BEV-002,9,512.96
8a824c79-96cf-4b14-b76e-6366dd783099,48cba1e2-ff93-4201-be47-f2d243736116,BEV-005,1,673.47
9670ad6d-41e6-46dd-9ea4-190e74f50152,d087c033-2a73-4ac4-85b6-affc5b8e38aa,BEV-004,10,193.27
2f3060fe-670c-4aed-820a-8206d6286c20,dca0a08b-fd8e-4135-9d2b-5a3041baedcd,BEV-004,10,347.14
924a6b79-cc3d-4459-bcb7-474f3bc15d66,f54b328e-2047-4ecc-8150-5057fc530228,BEV-002,2,826.56
05111c66-07ea-4cb2-ba78-e3745cda0074,f9d6412c-ccd1-42dc-98d6-f44c1cc30f54,BEV-003,7,163.63
85ecbde5-b645-4f61-832a-1b96bb26a18e,0436eeaf-1a43-4789-a83e-d646d68f9532,BEV-002,1,897.37
810b919d-3bac-4656-b9ac-a3d1cc0f0bd4,0436eeaf-1a43-4789-a83e-d646d68f9532,JAF-004,5,526.7
231a00da-8b19-46dc-aebb-928bba49e6da,c357be14-a852-4d63-98e6-9cafd97de709,BEV-004,9,966.25
51701ae5-9f70-48b6-8c71-a54e37e1e557,8e1ccd4a-f835-4827-8532-d10c5b79cbf1,BEV-005,9,720.55
7b55949e-a51e-4f9b-b542-8ee17c388059,a59f10ba-48f0-424d-98f8-9f4a1f2ec5a6,BEV-004,4,779.11
045e8361-5084-4cf3-9979-d8df6b8ecc98,8a1c55e5-5e09-46d6-be73-a79ab4b46b73,BEV-002,10,649.28
c1900d76-8c3f-4109-b07a-d633890b7cd1,61651c73-cb66-4751-ac0e-70bcd0af9acc,BEV-002,2,65.82
8af9052a-8e2a-479e-9406-e4260d1e05ad,5b163af1-cf8d-43a9-b57b-8d02b32eb1bd,BEV-002,9,169.0
1cb30f2d-4b68-448c-8680-1e78c2a2821a,649dd6d2-09cd-467b-b491-f537d48ea9f4,BEV-002,4,475.85
