ID,ORDER_ID,SKU,QUANTITY,PRICE
3b87debe-a455-4ac6-8aef-b90d63bef352,92e61a80-be04-462d-a21d-0f756eff189c,BEV-002,1,944.51
4f2eda06-666f-4820-b992-29432a7bd3f6,92e61a80-be04-462d-a21d-0f756eff189c,BEV-004,10,456.43
38e014fe-2bdf-49bb-8028-550a578b165b,92e61a80-be04-462d-a21d-0f756eff189c,JAF-005,8,920.32
27a554e5-170b-491d-b517-9bd9d007bd74,92e61a80-be04-462d-a21d-0f756eff189c,JAF-004,9,447.54
37846326-5f17-4823-8a7b-357466f62788,9863412d-49fc-498b-afb6-e8f55f48e5d4,BEV-002,9,822.67
b2afcd8e-5a1a-4c10-a51a-0164e8d22d53,9863412d-49fc-498b-afb6-e8f55f48e5d4,BEV-001,3,652.46
926d970e-768c-44fb-9df6-fa945365e012,9863412d-49fc-498b-afb6-e8f55f48e5d4,JAF-003,4,465.24
e6dcc2af-8ead-41ca-8afb-531a52beb102,9863412d-49fc-498b-afb6-e8f55f48e5d4,JAF-003,6,113.96
5985c92f-5a5d-4cbc-b6df-da9e8e23a734,61318398-190a-41d1-9def-c48d715dc3f3,BEV-004,10,518.56
3429809e-5613-4d45-bc42-9030f580a808,dfb932b6-7a6a-410c-a8d3-11d745507c7d,BEV-005,1,410.81
77da231f-b627-4464-b150-d6a4402c3772,dfb932b6-7a6a-410c-a8d3-11d745507c7d,BEV-001,2,28.55
c029794c-42ee-41b7-93d3-c957b1c7a3e0,dfb932b6-7a6a-410c-a8d3-11d745507c7d,JAF-001,4,262.32
0047cac8-2b7c-4c2c-ac08-de477dad9404,dfb932b6-7a6a-410c-a8d3-11d745507c7d,JAF-004,3,438.58
be6e201e-ef5e-410d-90fc-18b62b4fc3b2,d96c6f92-6d73-4d95-89aa-037611a55460,BEV-002,8,642.28
1780c776-6270-41f2-b90e-f18ba628dfc6,a9193ffa-f4e6-4c46-ac46-13b9f0a30260,BEV-004,9,412.72
922c95eb-e998-46eb-80fd-4ac787406c0d,9e03a0b1-4bd5-4196-9c1a-24b8ac149aa7,BEV-003,8,815.29
7341e6a4-39a9-4566-80e8-4f2c33d527ff,de04a818-7d49-43a7-91b3-82a9c9496bb4,BEV-002,2,870.7
8f2ba337-3e86-48cc-b44e-5c37bcd0af8e,de04a818-7d49-43a7-91b3-82a9c9496bb4,BEV-002,6,919.46
968954af-49a3-4507-884c-f92e93174187,de04a818-7d49-43a7-91b3-82a9c9496bb4,JAF-003,2,139.6
3df091b4-daf1-4087-b91c-5134440c55b8,de04a818-7d49-43a7-91b3-82a9c9496bb4,JAF-003,6,312.57
8e957bff-af2d-4436-a45d-d09a0b76d414,d90df2b7-ffc8-4c96-9399-22a425b55ecd,BEV-004,4,983.03
f8927ed6-1b05-45d8-9121-c0f758ca3024,ff327cd7-3161-4af4-99fa-fc856e6dad0a,BEV-002,5,438.11
fea0e8f2-0d3f-4b01-85c4-cde0e88d6f81,ff327cd7-3161-4af4-99fa-fc856e6dad0a,JAF-002,1,383.13
01a5f453-171f-4c18-a45f-0ebfd3f65736,c66a3685-3f4f-466c-a2d6-611713691ec5,BEV-003,9,73.58
6a6b1de5-e07f-40fd-93db-f2bd0fd15839,c66a3685-3f4f-466c-a2d6-611713691ec5,BEV-004,4,675.12
c24863a8-ad9a-4960-9385-4730c359483e,c66a3685-3f4f-466c-a2d6-611713691ec5,BEV-004,3,111.08
ea848263-a545-4f02-9abd-e0fcca4eca3e,c66a3685-3f4f-466c-a2d6-611713691ec5,BEV-001,5,342.56
96d888ae-9b35-49af-b8c6-5f0c6a63d892,c66a3685-3f4f-466c-a2d6-611713691ec5,JAF-004,6,570.75
9b713313-41c0-4f26-8763-835283db9a54,c66a3685-3f4f-466c-a2d6-611713691ec5,JAF-002,10,504.18
b29aeada-ae19-4292-af35-d8eacffa9f5a,c66a3685-3f4f-466c-a2d6-611713691ec5,JAF-001,3,299.34
ef9a0913-f9d3-4c86-b20e-cb7fae395ae9,c66a3685-3f4f-466c-a2d6-611713691ec5,JAF-002,6,794.75
35d13bec-fd5b-4e3b-9d36-09e2ee276c80,c46e6e89-8809-4873-99e5-cd610e82eeb4,BEV-005,1,214.68
83ca513a-1953-42ee-b6bc-ebe82c3067ed,c46e6e89-8809-4873-99e5-cd610e82eeb4,JAF-005,7,988.98
b6a81cb2-e2b2-472f-9405-971423a3694c,40010c2c-619b-4b11-9c7b-48dd5d9927c0,BEV-003,4,147.61
b6cd9fb8-6f69-4fd3-9990-654d354ac592,67baf9ba-dd79-4829-a91f-1ad92653a28f,BEV-004,10,759.29
dc3c52ed-9701-4c50-ac1b-1083ff7c34d3,c4fafc25-1ad7-4730-8a21-2206c081351e,BEV-004,2,179.74
0e75cc4c-abac-431e-b876-fb800503aae5,c52d6412-bdbb-4009-8fe3-f3a474a950fa,BEV-004,8,533.16
6de40a30-404e-4a41-969c-e55353fa8290,c52d6412-bdbb-4009-8fe3-f3a474a950fa,BEV-002,4,143.7
c4cf762d-1863-430c-ba48-04d615294f05,c52d6412-bdbb-4009-8fe3-f3a474a950fa,BEV-004,3,107.15
fe5b885e-66f4-46b2-9b90-575db5cc3f7f,c52d6412-bdbb-4009-8fe3-f3a474a950fa,BEV-003,8,345.91
7ceabab6-af44-438d-bf8e-345d18946e5e,c52d6412-bdbb-4009-8fe3-f3a474a950fa,BEV-002,10,569.41
02849ee2-2d6a-4b4c-998c-178027c7a665,c52d6412-bdbb-4009-8fe3-f3a474a950fa,JAF-004,3,720.71
1aaea754-434d-4465-953e-2944db7b2de1,c52d6412-bdbb-4009-8fe3-f3a474a950fa,JAF-004,1,922.79
3f7a5a3a-026d-4fac-9995-0b3c51f174b6,c52d6412-bdbb-4009-8fe3-f3a474a950fa,JAF-001,2,615.21
