ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
be4f76df-d621-4285-8f6b-0b7fb7f6df87,5993c025-628c-4491-bbfe-56d1b6ff5177,2023-07-02 10:02:00,7610d689-246f-467d-8d80-991c4eef401a,3100,186,3286
b1d0bf7b-4b84-45d0-be53-e29819504527,b63aa58f-13c3-42ec-9b06-995371bd877a,2023-07-02 10:52:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
5c75ea6c-f432-49db-9587-c26dda0ec7d9,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-07-02 11:22:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e2342495-b828-4111-8523-48d66dea310c,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2023-07-02 10:46:00,7610d689-246f-467d-8d80-991c4eef401a,4000,240,4240
608180c8-d7f5-4952-8bfa-373ebf016800,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2023-07-02 12:31:00,7610d689-246f-467d-8d80-991c4eef401a,5800,348,6148
1084d5a7-4833-45eb-80fa-1bd566fa7843,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2023-07-02 12:58:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
5a950c4f-49f8-4bdf-9d81-7293e55a6f98,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2023-07-02 14:04:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
41bc4397-64e7-44b7-bb39-7dbadcf5a5a8,9d3a25c7-6660-41b6-b754-79957ff6a492,2023-07-02 10:23:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
3259b7ef-4058-406b-906e-3ddeec91e8f9,64a76696-5dde-414c-9929-495564fc2d30,2023-07-02 13:17:00,7610d689-246f-467d-8d80-991c4eef401a,6700,401,7101
a96d58e9-96e3-4985-9399-41db41d4a18c,edad01ae-d0e3-498a-8dad-7210358c427c,2023-07-02 12:21:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
47eec001-89a9-4349-9ca8-e13617daebbb,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2023-07-02 09:56:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
674db219-fa42-44db-a537-f1377efe4277,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2023-07-02 13:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
40f14ce1-c466-4847-83f1-ead2c7fe1d5a,1939ef2f-c862-4774-bfdc-746117412833,2023-07-02 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
57027a28-afc6-4a2e-bdd5-f5da1638a5ae,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2023-07-02 12:04:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
cdb95a4b-77f1-4187-9e4d-197339bc1364,8d6d38a0-38c1-46db-9015-09308fac8af1,2023-07-02 13:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bdcd76c4-8d08-4074-be66-397d31b112a2,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2023-07-02 12:17:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
d88b294d-8387-463c-8620-aef78b52724d,3964d6e6-da15-4d05-bfc2-fc2846545d29,2023-07-02 12:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
cf88fa1f-8a35-4916-a6f4-f087376cc007,9d540d3a-ba2a-4da2-b5b2-8596b612ef7b,2023-07-02 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
02dc484f-bc46-45ad-a964-ab369ab7a007,f34e0784-b761-478c-bae7-e6e58b109334,2023-07-02 13:14:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
d16f84de-bb82-4f23-9c10-203cbf748f8c,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2023-07-02 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
9b827163-da1b-4dce-8ef6-3126c2698c89,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2023-07-02 10:46:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
6831e279-eafc-4ade-ab49-097a305d183a,a4072cf8-44ed-4fba-a09c-52ea1253a626,2023-07-02 08:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
67fedd82-067f-43e1-8c14-e5fd1f6c2733,bcf395ee-025e-44f8-8f73-484421f6d5fb,2023-07-02 10:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
af8b6fc7-8fea-4250-9022-063b1a7a2526,4d4c7b21-8990-4720-990f-7746db61168d,2023-07-02 11:39:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bcbc0b39-c6e2-4904-90f9-ea7bf15e5070,f9841060-a614-481b-94ee-7dfe41607413,2023-07-02 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9ef00bea-099e-435b-8fdc-e342e6947f82,d0300ad3-5d05-4564-8560-5929a263f5d4,2023-07-02 11:58:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
f752ce26-a492-4654-9869-5be32a3343fe,9cde1e0d-05f3-450f-bf5a-fa46ba556e66,2023-07-02 12:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
dd7a5b35-964c-473b-9d5f-a36203dd47e2,adb75b1e-ebd5-4fb8-9ea1-91af9f74330d,2023-07-02 09:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
7285033a-8e43-4383-8392-136c9ff9828b,3f4bac98-09f2-46bd-8d88-af271caa0a07,2023-07-02 11:11:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
3e203d08-1b7f-4d56-b2fa-a2c5282f977b,b53a78d3-d3b2-4210-b0c3-d695fee67c98,2023-07-02 12:51:00,7610d689-246f-467d-8d80-991c4eef401a,5900,354,6254
7ca61662-ff5b-4e17-9eb8-6593c0072941,2e85fe24-c31c-4881-81b3-ad7239cb4f5d,2023-07-02 12:57:00,7610d689-246f-467d-8d80-991c4eef401a,4600,276,4876
8cd77e4e-6c3f-4332-af8b-4cdf25ae47b0,8c244f6b-7f16-4409-b513-237f6c53e7f0,2023-07-02 13:18:00,7610d689-246f-467d-8d80-991c4eef401a,900,54,954
538b15c0-fd2f-47af-93d3-d1a8a0544e06,fd83b192-3673-4790-b1d1-967d5dc2f077,2023-07-02 13:52:00,7610d689-246f-467d-8d80-991c4eef401a,7300,438,7738
d9e40639-a3e4-4be5-80b1-6e58809619f0,deef47c5-0b09-452c-97a3-88e756de53fb,2023-07-02 14:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0038ca30-2da6-46c4-8657-f5a0e72e7681,799aa08f-1e79-4a82-bf2f-b6f16ac78452,2023-07-02 14:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bd1244ae-0de0-4772-a296-2b5e76631966,3627aff8-26f1-46d0-bc9e-7a087e8ee05a,2023-07-02 14:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
75b02526-5a6f-47eb-93a4-4d2813487259,25a1ae12-da1a-47ba-8cc5-93ddde1bdd8a,2023-07-02 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
76ecce51-b3bf-40e3-8032-660cff3cc953,1ce75bf8-af62-46ae-9ec1-bea716d67cd0,2023-07-02 08:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d8dfb33e-7288-4d03-a5fc-0a49cedc8a47,9db7710b-d037-4a6e-8d62-d1553af9b074,2023-07-02 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f0647664-e74a-466f-be63-10fb61ddac69,534e8469-a018-4efb-a1cc-fd23169c8c8e,2023-07-02 12:30:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
46537121-666b-492d-ad2c-a2517b50fcb6,d10d26f2-5ba2-4e68-bea4-575079e2b5ae,2023-07-02 14:31:00,7610d689-246f-467d-8d80-991c4eef401a,6700,401,7101
48dbf6d3-f12a-4ddc-84dd-928b2c44d459,bfe35a69-b127-44c7-bbe4-57d792e4448f,2023-07-02 12:45:00,7610d689-246f-467d-8d80-991c4eef401a,6000,359,6359
23e92609-25cf-4159-bcf2-b4cf2e48c21e,2b755e35-def6-4f0e-a23c-c11f58f350af,2023-07-02 12:49:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
35e0b29a-eab6-459d-b2e6-1d92fcb4208b,1a5a5d31-a37e-4a9c-a6cd-d2022e17eca7,2023-07-02 13:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
