ID,ORDER_ID,SKU,QUANTITY,PRICE
b951d1d3-8166-4254-a58e-87e48a47618f,fe6cf121-16df-4308-b849-b6829fdd8d9b,BEV-002,1,989.74
190b992b-4999-4539-b3a4-d43a9d97e473,b8bfcfdb-be41-4153-a1d4-26760e5386ca,BEV-004,7,787.18
efa612be-4b2c-4f61-a878-03904eb7b43b,b8bfcfdb-be41-4153-a1d4-26760e5386ca,BEV-005,1,389.33
0722c4c7-ba38-4b12-baa3-0eda0dca3cce,b8bfcfdb-be41-4153-a1d4-26760e5386ca,JAF-004,4,198.51
57f7ba73-8611-4ff9-bd0b-e757b23cdee5,b8bfcfdb-be41-4153-a1d4-26760e5386ca,JAF-001,8,104.76
8505edaa-39cd-488f-8acc-822fc9a52a9b,5c6e8c56-0708-42c9-97d2-8cef5de79eaa,BEV-001,1,732.43
69d38eb6-29f8-41a9-87cf-bd0608c9d647,5c6e8c56-0708-42c9-97d2-8cef5de79eaa,BEV-004,3,155.68
5de4e876-861e-4dbf-bd96-bf6afa54e139,5c6e8c56-0708-42c9-97d2-8cef5de79eaa,JAF-003,3,735.55
7918d75b-e18a-472d-9e98-f6a70feb921e,5c6e8c56-0708-42c9-97d2-8cef5de79eaa,JAF-004,9,179.8
31f17588-69a6-489f-9e02-74773aefcf0a,d53e44fd-5b28-483a-a29a-03304857f76c,BEV-004,8,494.04
ac82257c-a754-4c65-afef-e7660d89c667,16a3bb6b-046f-44a4-bafa-d1c41392b09a,BEV-005,1,950.56
cf050f80-57e4-49a3-9cce-0adf6ebc6f59,f64c63f1-2823-433c-ae8e-b1d3d4e09332,BEV-004,4,418.36
dd7d4276-0b2c-4f02-b8e0-530ad39450f6,3db7b85b-ec00-4615-a2d3-874891d4e138,BEV-002,9,199.07
fcb8b45f-85ac-4039-a9d9-220239c9f4c3,3db7b85b-ec00-4615-a2d3-874891d4e138,BEV-001,5,453.61
1a8d0df3-c51d-4786-9c86-fe2174be4f7b,3db7b85b-ec00-4615-a2d3-874891d4e138,JAF-003,2,413.89
d7d771e6-5b67-4bb0-8138-a1737f910b17,3db7b85b-ec00-4615-a2d3-874891d4e138,JAF-001,6,993.37
4edb3e59-a07a-4d5d-9cb8-79a37b3f7a19,23c49565-e8ee-400e-9998-fe7f6ddedd33,BEV-002,8,197.81
72aa86aa-ebe1-403d-98db-23062a247c32,23c49565-e8ee-400e-9998-fe7f6ddedd33,BEV-005,3,437.78
da9355fa-ae55-4189-998d-4d75fd4be127,23c49565-e8ee-400e-9998-fe7f6ddedd33,JAF-002,1,874.82
22eef133-2482-49e6-a6c0-796f826516ef,23c49565-e8ee-400e-9998-fe7f6ddedd33,JAF-001,7,520.81
ae8acb3c-57c4-4e53-84a2-b0b99597664a,f253b526-3f36-4599-97bc-a8a6a9c56ddf,BEV-001,2,448.26
