ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
8c2ca9c2-e787-4cf4-b614-153b47585ee3,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-05-22 08:44:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
1f5aa88d-c84d-490b-b068-efb824d69f28,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-05-22 07:16:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
92e32f2b-b5c6-4af3-a89c-cae50e136c80,879ff208-ac40-47d2-9c15-e475f635ccbe,2024-05-22 17:01:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
b6745dda-5996-4cea-90e0-cdf6845b55f3,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-05-22 07:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
20a0ae87-68fd-4f55-9a0c-2bbd30e4e7fa,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-05-22 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d23f2cbb-1f83-4547-93f9-d04c8fd6006f,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-05-22 12:03:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
743c9ef7-1d94-43f1-9aa5-d4b31fc1fcd2,839b9759-0a61-4c7d-872f-591848c1b431,2024-05-22 08:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
659077a8-d6ed-41d7-a305-17fe5b6b4bfb,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-05-22 18:27:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
1fa3bbee-b553-4eff-b878-36e320f004c1,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2024-05-22 09:45:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
e445a355-e4ea-496b-84c9-47573952f5bf,3ee8e86e-7163-4316-8dfa-15db0098b81e,2024-05-22 15:25:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
580cc8e1-764c-4c38-9a88-8dfba672272b,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2024-05-22 18:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
8dce4e9b-3258-4688-9b0a-7738ab655240,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2024-05-22 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7811182a-9e8e-4d56-904f-08a6c0293a6b,120ecf2b-f133-45a8-bab0-875cb5523df5,2024-05-22 16:15:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6f609d7d-75a0-4194-90cb-3abe62198510,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2024-05-22 08:25:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1ebc384f-e480-4f8a-9909-faac11c2ad11,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2024-05-22 15:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ea30a9f5-5ad9-4d28-83d3-bdfd10bedff9,c366eb7d-81d8-46f9-89d9-9d09186d8503,2024-05-22 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
0ea87d89-7bbb-4fee-9672-80e3c01a7672,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2024-05-22 08:26:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
945f5044-331e-48b0-8c1c-18cf0c82cfb8,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2024-05-22 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f3a6aa99-e453-4c74-8098-8c8ca1309c9e,e4c63951-a231-404c-ad26-f4a492f3447f,2024-05-22 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4165de7e-44ea-44e8-a35e-54d1ac228d4d,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-05-22 08:23:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
