ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
97279e3b-5b76-4d23-b2cc-fa521486b8ef,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-01-22 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
7966b795-826e-49ab-8c17-b01b7c38602f,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-01-22 13:59:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
e8a35499-2720-4ef8-98e3-0077fc1b58df,b63aa58f-13c3-42ec-9b06-995371bd877a,2022-01-22 12:20:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
198f5aba-bcd4-4cc5-afd8-7eecb9d74a88,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-01-22 10:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
80a9d195-32e5-4541-8a44-9575326b33b5,e5a13bcc-19f9-45d8-a832-a087b4609edd,2022-01-22 12:39:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
d37c82c1-a556-41c3-86cc-b3beef947b6a,935ecf18-cf34-41be-be72-c814ef6ded61,2022-01-22 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
37f660f5-05df-4521-ba5b-d10187328842,e4c63951-a231-404c-ad26-f4a492f3447f,2022-01-22 09:30:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bbd303c1-e2be-4fcb-b35b-fac1b4b31e72,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2022-01-22 13:52:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
39dad47e-5ad3-4d33-aa0f-d6ab00f13f12,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-01-22 08:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bab6fd6d-5c37-450a-be79-d321fdc76b03,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-01-22 11:51:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ff2108d8-4c8f-4a34-a2e6-7b9ee444c0ab,e3743c06-c5f7-40a8-adfa-bc36f0cd5c12,2022-01-22 10:54:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c28e2962-a923-446e-850b-7afc93ebb92e,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-01-22 14:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
67de4811-ca5a-4a09-af7b-759156dd2c95,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-01-22 09:50:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9fe110d3-bd8c-4f75-9cc4-384913503574,64a76696-5dde-414c-9929-495564fc2d30,2022-01-22 14:58:00,7610d689-246f-467d-8d80-991c4eef401a,6900,413,7313
98bd5edc-7e8c-42d5-985b-2d038a8245ab,6995e59e-47cf-4387-a52d-ad45ca6a518d,2022-01-22 14:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d2ed962b-b8ef-4eba-9846-4173d8f68fcc,edad01ae-d0e3-498a-8dad-7210358c427c,2022-01-22 13:49:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a6ec45e9-4314-46fd-9f5d-d8a12ef30079,456ceb44-1215-4cac-8509-e0ff899b2d08,2022-01-22 09:56:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
206d2fad-f69e-40b4-8e37-b4050442ed27,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2022-01-22 08:37:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
