ID,ORDER_ID,SKU,QUANTITY,PRICE
e096a4f9-35a3-4e3d-94d4-d572131d0ac7,962718f6-27e1-4730-97e4-ebaa41d34030,JAF-005,9,517.77
28a6d3a2-1466-4e46-8696-7f38694db61b,962718f6-27e1-4730-97e4-ebaa41d34030,JAF-003,9,346.44
e1a2923f-1c36-4f72-ba07-2fedb5f80caf,fa145fe5-a1d4-48ac-963f-c0d035f3f965,BEV-002,9,365.26
bad74654-b3d1-4496-bf84-bc427a97b15f,fa145fe5-a1d4-48ac-963f-c0d035f3f965,BEV-002,3,764.54
11e89317-b4e6-46c7-97ae-180ba3d036c2,fa145fe5-a1d4-48ac-963f-c0d035f3f965,JAF-001,3,639.16
e5a736ad-50dd-42c6-8dbb-3db8f3577567,fa145fe5-a1d4-48ac-963f-c0d035f3f965,JAF-002,7,975.58
ebf69791-d961-47b6-a5b2-3ab9f6473287,df9fb561-8fd3-4d05-a9e2-9e97f15cbe3c,BEV-003,4,852.77
9fcd88cf-1b2b-41b3-8e05-9f2031ba5bed,df9fb561-8fd3-4d05-a9e2-9e97f15cbe3c,BEV-004,3,621.03
d2305911-6fd9-4523-8eab-6664da737768,928517cc-9cca-48a4-af4f-494079f425b3,BEV-005,6,718.39
b48654a8-7bda-4f23-9bef-c279b08ef282,928517cc-9cca-48a4-af4f-494079f425b3,BEV-005,4,330.64
b8cb2ae6-dc9e-4386-9ec2-283deb2aa6f6,928517cc-9cca-48a4-af4f-494079f425b3,JAF-003,5,916.97
7235c3dc-e3b7-469a-ab19-66a8f25888fd,928517cc-9cca-48a4-af4f-494079f425b3,JAF-005,9,185.06
42b13a3e-16d2-4923-927e-b73e0324eb3b,2adb3f99-15f6-4042-baa8-6bd0584116cc,BEV-001,4,689.55
8b21585b-d54f-466f-b247-bff876b9da32,928a94bb-8024-4b33-9207-047fa24f3e51,BEV-005,2,739.75
fe107143-2b2c-439d-8284-deba227a62d1,928a94bb-8024-4b33-9207-047fa24f3e51,BEV-001,6,183.69
f51b681a-413e-4390-b78e-d7f3642688ce,928a94bb-8024-4b33-9207-047fa24f3e51,JAF-001,6,301.4
e6d89c0b-a0be-45ea-8f8b-a1e3986d07e5,928a94bb-8024-4b33-9207-047fa24f3e51,JAF-002,6,296.56
82194caf-2b55-4443-a5ad-4cbb9846d7db,5f6359ec-2a47-4776-8f60-7ba7c8428926,BEV-005,5,202.47
db55ab02-4b00-4a12-a74a-4c7bd2531796,bbca8a3d-360b-4288-af67-dd86187d5940,BEV-005,10,901.66
18d70a36-7669-4561-aa36-a0d1dc43477e,6c9bf757-0ec4-4048-aa26-c307532fe2ac,BEV-003,9,588.95
20b6c3c6-a757-44ab-9e5f-fcd928108c0e,0d1ae7c3-5a55-4652-93b1-10cc2f35ffa9,BEV-004,9,179.38
59df0da1-9d14-42df-969c-88a30e63f067,b0f472b5-ef33-452d-9a70-8d2bf3fa3fba,BEV-003,5,463.06
54e33136-cf7e-4403-b1f1-2db3f08a46b0,5d06af75-22a2-4bac-8730-7e3d76a8ca8e,BEV-005,8,796.21
