ID,ORDER_ID,SKU,QUANTITY,PRICE
ba9efda3-d8ce-4a4f-873a-e4f410639763,b102b05e-281c-4472-b50c-837b4832ee56,BEV-003,4,317.11
35611aa4-889c-4c25-a77a-1c5185e78e42,d912b867-224e-4622-aa8b-f99c26e12870,BEV-005,4,788.09
f6525b35-2828-4e91-b614-e6168456e90a,c69b9baf-aeec-4ac6-a773-ebbfd0b23d2b,BEV-001,3,113.22
ee7b7478-a7ac-4d8a-a8c8-7046b8d19d2b,cf3d766b-c315-41ee-95be-ab76cdb61f7a,BEV-005,7,80.2
dd5c5683-de8f-42a5-8d75-33b0ca61eecd,cf3d766b-c315-41ee-95be-ab76cdb61f7a,JAF-004,2,945.01
a72c0ccd-d9a4-4553-9adb-3fe4758c3a21,b8f1f5c2-e40a-4787-ace4-2370812d440e,BEV-002,9,565.65
1f89c372-c99f-4efa-898e-d49ea086eccf,7ec566b7-4951-474a-9537-8810f02bfcba,BEV-003,4,814.69
da6b6f8a-a689-490c-bf0d-bda7c154cb7c,6dbdc850-abdf-4902-a16b-151bcfd252e5,BEV-001,2,581.15
0270ed76-b4be-4ac3-9281-8102d86f84bf,6dbdc850-abdf-4902-a16b-151bcfd252e5,JAF-004,5,795.87
5639be7d-8838-4f8a-b638-590a87abfc1b,640dc64d-9ea7-4add-89c9-7a760bee0e6b,JAF-004,8,510.41
e02d4519-8d95-4b70-bc4d-ec0c4c1096a3,640dc64d-9ea7-4add-89c9-7a760bee0e6b,JAF-004,10,154.13
ec081d8d-2fb6-4dfe-a4d4-0305c9709df5,640dc64d-9ea7-4add-89c9-7a760bee0e6b,JAF-005,7,458.49
62cc8e7a-eee2-4051-a0c8-2a4ed39f99ef,73625843-d4e8-4ca1-8351-006b50e717f0,BEV-003,9,787.0
98ba356b-4798-4876-b9c3-e004a55302b9,b928682b-0f21-4e6f-a6d8-6612c2bee0f4,BEV-003,4,77.0
c2d979eb-a87d-41f1-b542-b62a4f0f8a5a,f5a03db4-d351-445a-94b2-e63b557f1cd0,BEV-001,5,240.42
5765c963-ebd5-4eea-8a8d-016a429f6be7,87d979e3-731e-4c29-875a-ac75204b998b,BEV-003,6,51.74
53687010-77ea-4807-9a0a-46182cf65c91,87d979e3-731e-4c29-875a-ac75204b998b,BEV-002,6,476.67
587a462d-d42e-412c-8d25-90043a680bda,7cf7ae7a-6c06-48b9-a1c7-c08c8f9e5938,BEV-002,3,213.46
00236560-1f04-4e66-b9f8-981043de2b1b,6a255ef7-1298-478e-8693-b296a2c9eb54,BEV-005,1,825.18
9b46d452-38c8-4008-9e3b-5367b9c871bd,2b4e8d15-f21a-49a5-b539-a3a8db4b639a,BEV-003,8,380.24
31c6eb96-834b-4633-af84-0ed6ca3cee72,c8953bdb-e98a-4ff5-8ce8-5a4a4b2dea5f,BEV-005,1,912.04
49b27ed0-74db-42df-979a-7530450db5df,7567083a-e755-430b-bffe-3639273904bf,BEV-005,7,394.28
38d9f1bb-8c14-42c1-9870-4d9e4a02ff3b,2b0f543c-8dff-4ccb-957c-b0a15661c88b,BEV-003,9,873.93
feba4a4d-2640-47a5-8880-9df27255ea79,2b585a21-e7e4-4151-9611-bbfd94ab7fd0,BEV-001,9,925.55
51dd11ae-79d1-45e0-b97b-dd73466e9620,2b585a21-e7e4-4151-9611-bbfd94ab7fd0,BEV-001,4,759.49
1d716b8e-4c0c-4caf-9e65-98f08e4033a7,2abec37e-1b9c-4bf5-ad74-5718319405d1,BEV-001,10,691.45
cebe07d4-9caa-4820-a3ff-007a57a6a068,e767b398-967a-4ee0-a607-715a94bd7e69,BEV-003,6,205.8
b374165c-d4ab-49a9-8c78-174abf3fba8e,322172e2-2f85-4668-8372-d002d1c907fb,BEV-005,1,907.7
a23373eb-1496-42c0-90aa-d723b1a5c163,5d67a354-3215-4659-aa39-7dc8bae004bb,BEV-002,5,120.03
fe5b2ae7-091b-4690-b344-cd37f1537b5d,1e88b416-d3c7-4099-96af-156d2ef73678,BEV-005,6,326.38
548d629c-ae53-4451-8a8c-eaef4231b150,b847a4df-8086-421a-b552-07d6fa13983a,BEV-001,6,849.89
0fa0b212-b901-4d28-9f5d-d7f07e73374a,c598f1c7-8bde-4d28-8110-b0e9b30c50c4,BEV-003,1,416.93
9043d096-7312-43df-b82a-3964546674b2,10ac033b-b8d1-465c-b17f-489259137abe,BEV-005,8,36.4
d3529e8e-b8cb-4b52-9577-df1742ebf993,fbda0d06-9aa7-4d87-a40d-a1beff2dd352,BEV-003,2,864.83
506742f6-2a63-479f-b426-25f3377bee69,fbda0d06-9aa7-4d87-a40d-a1beff2dd352,JAF-002,10,724.92
57ef087c-6ac8-423c-921e-3c42d292a1ac,070cebb1-560d-4323-b058-dbf73bc27633,BEV-005,10,365.32
d43c9852-60e2-427d-a40e-0d31c6d1eb02,726dea48-2f65-41b1-89aa-b2d9415ffb5e,BEV-005,4,437.54
52a42c81-bf11-43e9-b162-d9a0f255699a,29efed3d-d2ca-476a-8a48-f06956a7162d,BEV-001,8,612.28
a4a0e92a-c89f-44f7-a27d-506761fddc4d,29efed3d-d2ca-476a-8a48-f06956a7162d,JAF-001,1,76.99
8895f35e-9fce-472d-b8e3-4495c7a17b96,648326a7-1e59-42c6-b316-80e3ebe50a56,BEV-001,9,185.61
a08bb5c6-a6c8-427a-a060-890f19f308c8,3f257365-8635-4503-984b-d4e8f3cca5c8,BEV-003,1,144.48
2b77ad91-a3f5-4564-bee2-a0f6dbe0d948,b7397564-216f-4c68-956c-eb09138f347a,BEV-005,8,614.13
dabcca39-3975-472b-bc47-31bdf44e45b0,a537fe48-e229-455d-bdd4-a4bd2604666b,BEV-001,2,563.5
1789dc6a-a7b8-4e38-8cfc-23bf81c84f96,bcba8487-c5e0-463c-bf8d-078c190e83b5,BEV-003,1,915.76
8638c126-e690-4c65-8a2b-5a23668d028e,4cec0746-6c4a-4aa8-9153-8847b9695797,BEV-003,3,776.76
dbc4d12f-899a-4b53-9c16-8a26d1bbe587,4cec0746-6c4a-4aa8-9153-8847b9695797,JAF-002,5,990.64
406f289e-1e4e-43f1-bfff-53730367e187,0281f397-ef94-498d-ac7a-69fb0b38ccca,BEV-005,10,861.64
d9d91b07-bf0f-401d-8a0b-8437d47335cc,f1e2a705-dd66-46f2-b683-33acc57f08df,BEV-001,6,227.5
c3a59f8a-87d6-47de-8d86-69969e0c7ece,cd40a053-6cbe-44fc-927e-133dc10cf312,BEV-005,5,794.52
70248afa-0bac-45b8-bed0-d9aa002f287b,cd40a053-6cbe-44fc-927e-133dc10cf312,JAF-005,7,987.89
814a474f-42e1-4c39-b80d-7923c7ea2fd5,5e4a0946-2539-4748-88a7-066a0462a5d9,BEV-004,8,629.85
28a438a9-1c35-46aa-a645-aba8da68c9a9,50b7ef84-000f-4213-93dc-0313fa38fa54,BEV-004,7,543.25
1d8c237c-94c6-4523-a626-77a5cbc76de4,50b7ef84-000f-4213-93dc-0313fa38fa54,BEV-002,2,766.98
8dec751b-f385-46a4-8d02-096b6cf50c90,50b7ef84-000f-4213-93dc-0313fa38fa54,JAF-004,6,31.18
14917dda-988e-4895-945d-174d15d746aa,76870c9b-c13f-4e47-b129-5f6bd159e9d9,BEV-005,7,621.81
fdc798bf-68c5-4f9e-8fcc-e2e534144a80,ea824e99-6e7c-4c9e-bd97-70f1dcfb8dac,BEV-004,6,933.57
6106cbc1-3617-4055-b34f-c23820149060,29665e9b-7874-4458-ba74-e0fbb0ee9bec,BEV-003,2,418.43
3ae87eee-d59e-423b-8731-5075bcc6cfe3,29665e9b-7874-4458-ba74-e0fbb0ee9bec,BEV-005,1,986.31
82471ae7-ad2a-4fbb-a5e6-5a15c288f4f0,29665e9b-7874-4458-ba74-e0fbb0ee9bec,JAF-005,10,757.53
94d99d16-5276-4855-a969-231682af0f93,979357d0-e4b4-48d5-a37e-59974436847c,BEV-005,2,596.19
