ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
90a8ccd7-8e8f-4370-9f37-6fc83f877b4c,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-10-22 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
8c78bed8-80f6-4938-bbc7-f22ddfa89072,5993c025-628c-4491-bbfe-56d1b6ff5177,2022-10-22 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
94fabda1-a495-41b8-acbe-07bec0a12a25,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-10-22 10:25:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
9367350a-798e-4c0a-bffc-276f2230def9,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2022-10-22 11:42:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
f876a240-e711-429a-8ed2-a9cbac000032,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2022-10-22 11:51:00,7610d689-246f-467d-8d80-991c4eef401a,5300,318,5618
fed04bbd-7b50-4262-931e-b44376cc20b8,315fd00b-6f86-43d0-97ec-4e56811af6a0,2022-10-22 14:13:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
acdd3ffe-dee5-4037-b570-c6df006eba9b,9d3a25c7-6660-41b6-b754-79957ff6a492,2022-10-22 10:27:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
a24cf190-8d84-4f69-b371-b4476b103821,9a65f806-8121-4335-941d-d0326c2e4675,2022-10-22 09:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9c5fd28e-fa7b-443b-acee-e354146241ea,64a76696-5dde-414c-9929-495564fc2d30,2022-10-22 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,7300,438,7738
00e31443-86c0-478c-8866-6ac30965a276,dea739e8-98c1-4dbb-ba66-3b78d7f0e319,2022-10-22 13:28:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
01819e63-3c61-41a8-aedd-3d739bb64a3d,36b01943-3c96-430b-be52-72d94f53799d,2022-10-22 09:16:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3fc3730f-ab0a-4d79-926d-95faf86bba20,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2022-10-22 09:55:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f681bc60-b341-4d8b-a531-79c6273e1ee6,cc9d7a30-c27e-472f-ac48-8c5985c795f8,2022-10-22 13:54:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
b5d8feac-c838-4ae3-8a1d-633483275666,f0937ba3-6524-4760-96c3-9a2d675002e2,2022-10-22 14:59:00,7610d689-246f-467d-8d80-991c4eef401a,8000,480,8480
1ef4677c-7182-4a18-9df9-8db64a10d4e9,f77213fa-b911-48e6-becc-47ab3ca82531,2022-10-22 13:38:00,7610d689-246f-467d-8d80-991c4eef401a,8400,504,8904
c221c98e-f7bf-4773-844c-d9768be17461,d64dc06b-92b4-412f-811b-f9126ac600de,2022-10-22 11:09:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
77b691b4-26b0-4f6a-afe0-af6cfb3a0986,3edb5ca6-a87b-40f7-bd9d-fcebccd767f7,2022-10-22 11:30:00,7610d689-246f-467d-8d80-991c4eef401a,4400,263,4663
6ffc3cf0-f88b-4985-af04-8e6ba51ebd29,f34e0784-b761-478c-bae7-e6e58b109334,2022-10-22 14:13:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
0463a5dd-48aa-42fe-83f0-82e95adfb8cd,3edf64a9-16d7-4c40-9f5b-330dc725a080,2022-10-22 10:10:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9652b21b-967a-4631-ba91-db20d5298aad,f7451f3e-b827-467d-92cf-0dae8d7f486f,2022-10-22 11:07:00,7610d689-246f-467d-8d80-991c4eef401a,3000,179,3179
6bf0fe8f-eb76-4cac-845c-cbc7edfde7e5,ed68249a-59e8-4dc6-b38b-0d1e65f681b6,2022-10-22 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
ebffc02c-a949-4459-af3e-ad867440aebb,bcf395ee-025e-44f8-8f73-484421f6d5fb,2022-10-22 12:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2720faa0-8267-47f7-ab26-bca2ce5b0c4d,0c529dfd-49aa-48cb-a325-93d6b7afd057,2022-10-22 11:21:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
77b57263-edc0-4fc4-b28e-7ad54bf3e403,9cde1e0d-05f3-450f-bf5a-fa46ba556e66,2022-10-22 11:57:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
