ID,ORDER_ID,SKU,QUANTITY,PRICE
abf7a582-3cec-48db-87d6-984398783c80,19665e7d-0773-4090-a852-c5c5cebf6d71,BEV-003,5,989.49
16ce7e5b-f973-4a5a-95c4-7c606b7b2dd2,d46220ba-c2a7-4992-bb9f-ef8319873bd9,BEV-004,4,737.89
554b90ea-1c8c-4029-a771-ecb0199b5f28,d5b9f209-7e48-4fb9-9411-97b291d4de10,BEV-005,1,156.36
20fa2916-3a6c-418e-afb6-60b492964755,d5b9f209-7e48-4fb9-9411-97b291d4de10,JAF-003,7,82.92
abf27d77-15de-45cf-80e6-d05246c1224a,8f83c4af-eeaf-46c3-82ef-d5873fa71bdd,BEV-003,6,256.33
93ca85f4-880c-49e5-a8cf-c386832537e4,8f83c4af-eeaf-46c3-82ef-d5873fa71bdd,BEV-003,7,173.08
90ecf81e-64c3-4f4e-8ab1-a81dc736f45b,bdda421f-536b-49d8-b510-6f98bc577495,BEV-001,6,98.07
a6f94292-11c0-426b-bdd0-464a438858aa,bdda421f-536b-49d8-b510-6f98bc577495,JAF-005,2,568.63
1e575c4b-943a-4492-91e8-b7c51c6912af,bdda421f-536b-49d8-b510-6f98bc577495,JAF-005,4,831.46
a90e4f39-5465-48ea-ab8c-ab75de47f2b7,04c040c7-774e-4443-9476-2b7df90d8258,BEV-002,2,667.5
48204896-dff1-4e32-8a04-0738a96ca5f1,04c040c7-774e-4443-9476-2b7df90d8258,JAF-003,1,78.65
df66765c-6462-43d2-b736-f3b39771d1f8,4eb21c75-48cd-4309-890e-41a673de76ef,BEV-003,5,694.36
6cf40cdf-50b7-434c-9bbc-1b9649265598,e9eff112-9440-4632-9fd2-f0cf76d51438,BEV-005,4,722.9
234f7605-df8d-4ffd-8e60-da029e547cfd,fcb7c04c-5fba-4801-bc31-da7daad713bf,BEV-005,9,776.45
0d7baa7d-60f9-49f5-acdf-e743d0b2c959,fcb7c04c-5fba-4801-bc31-da7daad713bf,BEV-003,8,567.31
1e93bfb9-3ecd-43cd-9d46-797b3ba3c7f0,45860649-a4d0-47cc-83cd-9f3f92eeb524,BEV-001,2,960.06
3e252d8f-5a37-439a-b5d5-f034fc741176,3837c4c7-0f39-4cc0-a70b-c15594bb83b6,BEV-003,10,333.9
252c106d-4326-4ed5-94b1-76ef92ab6c62,678c53a7-4514-4311-b561-791198582813,BEV-005,9,271.93
240dab8d-4da3-4a14-9075-18817a1a999b,3b19f715-9bf2-4ba9-a485-0fd96f868a11,BEV-002,4,84.69
700dd8e3-9ec1-4d33-80f2-cf98e2e20a9e,3b19f715-9bf2-4ba9-a485-0fd96f868a11,BEV-004,7,501.46
cd140e80-64e1-44c2-a7fb-5defd25823ce,e97e6996-c585-4da2-b10f-0e842f2d0144,BEV-004,3,802.36
03dc898c-ff2b-40b7-a9fe-78dedbd985de,29e56bb5-3cd7-4f5c-a278-ea6ead725710,BEV-005,5,68.31
1262a0b9-bc28-4f74-8c10-0820048ea99b,376db310-2d53-4034-9cb8-30c331ca50b4,BEV-002,4,264.58
bb4ce1ba-5173-420c-ba84-913cf0595a88,376db310-2d53-4034-9cb8-30c331ca50b4,BEV-001,2,798.09
926dcb9e-ca6d-4be6-93b4-0ce1de4467db,376db310-2d53-4034-9cb8-30c331ca50b4,JAF-005,9,979.15
f2d17af3-356c-416a-b86c-697b9fa26d9f,d57182ed-2a5a-414c-b0d5-2b21ca1f4311,BEV-005,8,184.45
5e9bf1e6-ddc1-44ac-b6d2-0cbf3aa35771,d57182ed-2a5a-414c-b0d5-2b21ca1f4311,JAF-005,4,927.98
4009badf-8253-4d6b-ac97-bb251eae2ad8,c0c51215-0aee-4827-9f7e-4dc0e837cb1c,BEV-001,2,952.3
e3be62e3-754b-4105-a32f-e98eedb88baa,402ae040-cb65-4b0d-a9e0-884d2706f3f2,BEV-003,7,506.75
3f068fd9-8de9-4132-ad92-33a47b00070b,41fda3c6-f587-4e67-a13b-44ee4549f10e,BEV-004,5,865.92
73598cca-4441-4300-aadb-71e01012c20a,022ad16c-8d67-49d3-930e-2d8114ed360d,BEV-004,2,493.82
28350812-0451-4252-9bad-5a5b4ab5a6aa,022ad16c-8d67-49d3-930e-2d8114ed360d,BEV-001,10,337.97
4f62a0bb-499a-484b-9f3a-516ae5fc5b62,022ad16c-8d67-49d3-930e-2d8114ed360d,JAF-001,1,612.22
dfc87c72-2b55-4c5a-aec8-74e06d88a0cf,c6f14cd9-d5bc-4b2d-862d-7d8504aa8f16,BEV-003,10,927.86
1073a665-7484-40cb-a9e2-6e65d792c685,049fa6d2-4977-4509-a033-ccddd8fab015,BEV-003,5,533.57
2aae423f-af5b-419e-9026-d09ae09aaf19,b2f4e18d-df7c-4fab-9e44-99e4abc1559f,BEV-003,1,321.88
b5885b04-e954-4aaa-b977-45d985eeff9f,538a5ffd-103e-4e84-85e4-bf527d67632b,BEV-001,1,838.27
95627ebe-46e8-4bd4-9e2d-2d23495e2bd3,d40cada1-4504-4095-84fc-b5a858542a90,BEV-004,4,11.49
ad6595eb-b310-4a6f-b615-5cd4ff24ee55,100c16b7-bba1-46cc-9c19-a6955791bbea,BEV-005,8,144.41
6ff1b880-e47c-41bb-b98a-2ac749adc549,100c16b7-bba1-46cc-9c19-a6955791bbea,JAF-005,9,545.56
48f5092a-f534-4871-ac98-8b7c28c9ff4a,050c9934-5293-4fef-a8e2-3f19b4aaedb7,BEV-003,5,555.6
23ea004c-9611-48ed-bf2b-72d6a053dca2,3867b7a4-04ce-4408-8a5e-f03911434f92,BEV-005,10,871.08
b330a447-9f85-49ac-b3e1-1044948e00c2,01ae24f6-2f63-49ec-bd5d-1e9a2f88b040,BEV-001,5,470.52
59b57d65-2906-4bb0-a2ea-e9f5e16a3d18,a7744167-4b4e-4a43-be41-620e1f0a5cb4,BEV-003,1,315.28
310e57cb-4648-4b84-8ce7-95554c2d0b68,36a7fc56-f742-4b99-83a8-fc82a26892d5,BEV-005,9,693.27
8b0b5111-75aa-4c04-af78-5eeec3d7f5ff,204cb0d4-a30d-4cbb-b03b-8761cde2f4ff,BEV-001,9,694.59
3bf92900-2bc2-4ad2-8993-f0c16abfed8a,204cb0d4-a30d-4cbb-b03b-8761cde2f4ff,JAF-005,2,475.03
183075aa-bc6d-4f1a-8474-d046f3f0c74b,ff9834a3-8998-4434-8b8c-76737a5f5bf2,BEV-002,10,541.62
1266281b-c102-4274-ada5-2a3486447112,8454f325-7c18-49af-bf5f-d6b8cf21b6bb,BEV-002,6,285.76
d7babf9d-c94e-4071-bc79-9b7c02c67fe8,aa58c524-d5e0-443f-9280-b4e17bd24345,BEV-004,10,923.33
1feadb59-ceec-44f6-a0bd-9317c035b77a,bb13c75c-3209-48b4-bb81-e09e92f85c0e,BEV-005,9,457.34
18160672-827b-41ae-a61d-0fbbe5a7ab44,bb13c75c-3209-48b4-bb81-e09e92f85c0e,JAF-003,8,907.03
37dbc14e-7fe9-47a9-bb3a-06e942cc5a4a,80b6dc4b-e78b-4678-a3d2-25ebcf9ff26f,BEV-003,6,871.58
4653a86d-c027-4080-af31-df7e068b40cb,f85b7b73-ee37-4347-a7b7-b7dbcfcfab09,BEV-001,10,43.04
f3a9b188-3862-4d43-8afa-1e3464dd00fe,5d3e9429-11b7-4327-8dc5-f73fef945677,BEV-004,1,478.52
cb180f5d-12f1-40e1-9d8c-e6950c1e566d,0a53373e-939c-4eb9-bdc3-5fb1ded55ae8,BEV-003,9,771.18
e8dc051c-ed6e-4d50-9140-a0c73790b73c,7ca907bb-5696-4db7-a90c-5c8d64f50d8c,BEV-003,7,925.39
930a8df0-a379-41b3-9646-c2bf2c9f6d18,9bff0ac1-e051-42bf-9014-20009e4de961,BEV-004,10,327.59
dafc5b7c-d3bf-4d28-b04a-a97295a58396,d2ec0929-c8ce-4e8d-b62e-e1a4b6da482f,BEV-005,4,392.41
c9209698-d5fa-491b-a11c-10e5e2dad629,5e262695-6ce8-4440-927b-df27bd58cfec,BEV-001,5,411.1
d4a9b92f-2321-4b9a-b863-f023a26fa2d3,399929cc-97b8-44f3-b284-c5d444e485db,BEV-003,2,840.42
560d27e3-35b7-49b1-9422-853d32f86013,399929cc-97b8-44f3-b284-c5d444e485db,BEV-001,10,660.16
ecab3809-b088-491b-af02-3d786716b169,b677965a-1f9e-4e1e-adbb-40aa87238eda,BEV-001,4,926.5
