ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
72cd8311-0594-42bf-9d36-8098f534f4e5,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-01-07 10:36:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
b98aefea-b48f-43f8-959c-365b49831136,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2023-01-07 13:31:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f6f4e3cf-74c0-4437-8930-531a65111061,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-01-07 14:57:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
0af0c84f-fa04-4b1e-b99b-d4f295bb4edc,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-01-07 12:56:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
19db6195-ca7d-489d-b16f-d928f02ccb63,9d3a25c7-6660-41b6-b754-79957ff6a492,2023-01-07 10:13:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
e04b9d2a-8e54-4bac-b4aa-481f677e7d24,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2023-01-07 13:02:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
8d3afe51-ed96-4c68-a2e7-6c0473e6bdd7,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2023-01-07 14:44:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
eeed8c36-5118-4ffc-827c-ad0c3eba4086,9ef64e35-2590-4115-9d1a-772a11e1b53d,2023-01-07 09:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e1de0d43-04a5-40e5-bc8a-9a114cb87863,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2023-01-07 12:38:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
75a8278b-cc2c-4a99-a5b5-b2846e5a29d4,8c8c1c3d-4781-4046-bb38-926c9c5738d0,2023-01-07 14:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e289c434-a064-4883-99bf-cb6d50d46225,df37e08e-0277-4735-a73a-1b7c294ea7c7,2023-01-07 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
9026f34a-4a49-4445-b5b7-b6e57074500f,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2023-01-07 13:43:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
22f1b08f-7d34-4435-96ae-b7622df07265,3964d6e6-da15-4d05-bfc2-fc2846545d29,2023-01-07 10:58:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
98446e60-0b52-425c-be53-ac6a3a376c31,a2fe1103-58db-4c4a-bac9-3af97a20c6e0,2023-01-07 14:47:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
90af5dc4-6cc3-433f-821b-0e7651864351,3edb5ca6-a87b-40f7-bd9d-fcebccd767f7,2023-01-07 12:11:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
08972017-cfb9-4842-8216-9a13bb2f70ee,b984ff09-e77c-4243-8b06-df73a4cfcab4,2023-01-07 11:00:00,7610d689-246f-467d-8d80-991c4eef401a,2200,131,2331
6fbe7900-ec62-4efd-a370-c3a9e29434af,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2023-01-07 10:00:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
2eae9aea-0224-4b8b-a0ac-41ffd00f5210,3edf64a9-16d7-4c40-9f5b-330dc725a080,2023-01-07 11:29:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c24f4001-406d-4621-96c6-425baba02ca7,bcf395ee-025e-44f8-8f73-484421f6d5fb,2023-01-07 13:51:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3ebf1d9e-f650-4ef8-8b19-ff80289970d6,0c529dfd-49aa-48cb-a325-93d6b7afd057,2023-01-07 12:13:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
857ad8ca-1788-4c94-b1fe-8421eefae104,94d0a0fe-75c6-43be-bb84-168e040bc6d5,2023-01-07 14:31:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3ca3a53f-9053-44b0-a807-2662e09e616c,4d4c7b21-8990-4720-990f-7746db61168d,2023-01-07 08:31:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
b85a6d30-ad5c-494a-be43-ab0422772fae,d0300ad3-5d05-4564-8560-5929a263f5d4,2023-01-07 13:40:00,7610d689-246f-467d-8d80-991c4eef401a,2200,131,2331
441bcdd2-5466-45c5-91eb-19effe19b62b,25330444-e5dc-4852-a712-a2747fe6665b,2023-01-07 11:13:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
f453f192-2352-4f31-93e3-5416c96611b7,2e87ed2f-46fa-4c3d-a250-401e8b1ce26f,2023-01-07 14:03:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cb9efc36-c333-435b-86f9-037511d84785,3f4bac98-09f2-46bd-8d88-af271caa0a07,2023-01-07 09:46:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
4f13751f-0a0b-4f24-b069-0cad284c54cf,b53a78d3-d3b2-4210-b0c3-d695fee67c98,2023-01-07 14:19:00,7610d689-246f-467d-8d80-991c4eef401a,5500,330,5830
660ac478-a9c8-4679-b33d-8ebb55317b7d,37185ad3-bd4b-4923-b4cb-d81ca7d9dcf4,2023-01-07 13:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
70f6b7ab-53a6-49b5-8867-6f6752b8cfea,2e472783-b556-4793-892b-93e4aae66fe8,2023-01-07 08:23:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
39a94bb5-9d9f-433f-b901-ae2850f71e05,fd83b192-3673-4790-b1d1-967d5dc2f077,2023-01-07 13:01:00,7610d689-246f-467d-8d80-991c4eef401a,7400,443,7843
d8ba750b-8a4b-4edd-b4db-d682dd1f2c83,deef47c5-0b09-452c-97a3-88e756de53fb,2023-01-07 11:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
162046b4-ab2d-4386-98d8-bd42cacba60f,799aa08f-1e79-4a82-bf2f-b6f16ac78452,2023-01-07 11:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f0960f96-07bb-4397-8dea-553116890fc9,f0f2ae48-dc46-46e7-84ab-80d7a170ba83,2023-01-07 14:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
637573a8-616e-4f60-b12e-21ee8b5bfc2d,d922bdd6-209c-46aa-88e0-42fa58d126fd,2023-01-07 09:15:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ee0bccef-d69f-4740-ac2c-d329612b4d47,d10d26f2-5ba2-4e68-bea4-575079e2b5ae,2023-01-07 14:31:00,7610d689-246f-467d-8d80-991c4eef401a,7400,443,7843
3ffcd2d0-d182-486f-8f41-77a551c73e3a,b256e444-70df-4b7e-a211-912861f54dd2,2023-01-07 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,9000,540,9540
b22caf37-1483-4f3f-b61c-bb36e1782392,2088bbf7-72f6-489d-b77c-dc2ae344a2ab,2023-01-07 13:32:00,7610d689-246f-467d-8d80-991c4eef401a,7300,438,7738
69355641-a2a3-4b94-ac8f-6f3749daee7e,2168d1cd-b8d0-48cc-bba5-45bde32172ca,2023-01-07 11:37:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
86229bf8-526e-442b-b497-30edc41c4264,c65c84dc-a62e-4033-b9cc-29e85a52a72b,2023-01-07 10:02:00,7610d689-246f-467d-8d80-991c4eef401a,4900,294,5194
86b4a75d-f1fc-4423-b994-a671112cd28f,535833dc-00da-4d3d-89a5-24d05500e1a0,2023-01-07 14:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e25f68da-0e93-4d21-9900-105384be8e89,0f0fef3b-66fb-4716-9807-7a8a2bcec7e7,2023-01-07 12:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8eb2e494-ec7f-41d0-95a3-32b735e252ca,cc59e87f-6f6d-452b-9501-625b1d18c27a,2023-01-07 12:21:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
14393473-7dfe-4f6d-8221-df169579069f,665e2199-3e9c-44d4-ad37-fdaad66a174c,2023-01-07 09:01:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
eaa4d67a-900b-4b03-ac0a-e759c58a9789,8f26c5f3-d199-4865-9cd0-d378c852edfb,2023-01-07 10:52:00,7610d689-246f-467d-8d80-991c4eef401a,9600,576,10176
441a1c21-5d48-4cb4-9532-6e5e245c5f30,f823dac0-6919-4b52-bdc1-4e4e7aa07baa,2023-01-07 12:50:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
e8dcfaba-6e9f-4f7c-8c8a-f5a1758abe47,d60e7604-3b35-41cb-91c6-f220b3e8eb3d,2023-01-07 11:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d357e760-49b0-4935-99cf-daf3097afdfe,f48bd87a-ff07-4581-a471-bcb2cd91cd1b,2023-01-07 14:37:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
995c154e-3b92-4474-b892-5cd4b66c9f1b,218ceda7-f404-433d-b810-fe322bfdf660,2023-01-07 12:09:00,7610d689-246f-467d-8d80-991c4eef401a,2900,174,3074
e15778e5-8e8d-4a34-9855-fb11632ae113,572afe5e-e82a-45af-aaac-35948537d83b,2023-01-07 11:13:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a9c029a1-3f91-4c9d-9290-8206bbd5f2f5,8cceb015-0ebd-4bfa-89b5-d5740ebf5eb4,2023-01-07 13:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ef9e944d-6748-4dc9-9820-e6f5ac21aff5,613506d3-bbbb-46a9-80a4-74136dd808d8,2023-01-07 14:51:00,7610d689-246f-467d-8d80-991c4eef401a,8500,509,9009
9d452930-f422-4834-8b32-9aefb56c2168,ec2d7fac-e43b-47bb-9667-8389825d6201,2023-01-07 12:13:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
6a45d2a0-c8e7-4313-b877-fbad60647a2b,c237445f-671d-4218-96f0-ea7398e347b5,2023-01-07 14:03:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
edd9de48-4885-4b2e-85de-2c33a2939d1a,c15f166b-5eea-4544-95ba-c06ab6bdfd54,2023-01-07 13:13:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4875040d-78e7-4726-9428-6c10c6cd3cf1,95ce164d-c488-4306-a954-0bdbed660ead,2023-01-07 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
ff7d063d-543b-42f8-b957-06662da7790c,7a3e0a67-3f90-4b44-ad0e-93018ee4fb40,2023-01-07 14:58:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
2fde1a20-2116-4e31-b847-88ec57acdfee,46f597eb-c54b-4468-9b5f-709bcfed28fb,2023-01-07 12:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
661aafd7-f85f-40f2-ac58-1afc1a657fac,3d3e4921-3d30-426a-872b-cc8693281fc6,2023-01-07 12:42:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
dc5101d8-c8ca-40a3-8af9-01a87d09c562,feab4965-48b7-47a3-bbd7-b322a0143c0c,2023-01-07 12:24:00,7610d689-246f-467d-8d80-991c4eef401a,8700,522,9222
b230e2cd-58ca-479c-808f-ca08f273cbd4,305850ce-ab58-486d-ade8-9d4694703ebd,2023-01-07 14:50:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
df4d66f8-a091-4ea3-85d4-f23a9594b423,72e13104-7269-4435-bea8-a47235f8672c,2023-01-07 14:26:00,7610d689-246f-467d-8d80-991c4eef401a,5400,324,5724
ec36482b-cd6f-4642-a2bc-56299b856a04,027e3ca9-84de-4e85-8dfd-499df27dd3e9,2023-01-07 14:37:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f8dc451f-b75e-4486-b34d-11ab21babcbb,9a14fd59-3f1b-40ec-ba02-2b2164bc44d7,2023-01-07 09:10:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1ad81f38-ff76-4971-ae45-2b6d3fb2f382,15486b39-7a71-4495-bf11-ac981944cb2f,2023-01-07 12:07:00,7610d689-246f-467d-8d80-991c4eef401a,7300,438,7738
9259dbdb-6318-4c75-9f93-d0de275a07ee,b973cfc5-c344-4b2d-8fc4-92b69286c494,2023-01-07 14:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
