ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
d477fddf-37c5-4ea6-9886-8531e19d72e6,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-07-26 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
87fc1188-f7b3-4e1d-977c-f61c6395b936,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-07-26 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
888e0f65-072b-4f53-b062-5398b140eea8,d2b935a7-8a2d-491d-b848-a06732301e43,2024-07-26 12:41:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
98329b84-481b-413b-bb77-32d8bf2c6042,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-07-26 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
70072734-45a0-4dd1-a964-0f697d9b8bd0,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-07-26 07:25:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bf10d064-8576-4a81-9a92-51ca88b983d7,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-07-26 18:48:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f6014dda-ee8f-447a-a524-076a1372810d,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2024-07-26 10:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3f68b6f1-ce1d-4ac4-821b-70751f75fe74,839b9759-0a61-4c7d-872f-591848c1b431,2024-07-26 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c3086c9b-2bcf-4e35-9863-dfb2ecd67f4e,934c19cf-d1e4-47fc-9860-39542d7bd56b,2024-07-26 12:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
787572b1-501b-4cb4-a54d-104e9c4ded94,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2024-07-26 10:29:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
f70c74b6-9043-4c2a-8448-59e89b7d6384,3ee8e86e-7163-4316-8dfa-15db0098b81e,2024-07-26 14:20:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
68a47751-46f7-4c9a-bdfe-fc94ef26893c,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2024-07-26 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
82a7d7ab-6614-444d-9eb0-95d5d5c463f9,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2024-07-26 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
308d70b0-4c30-4e60-96ac-54a7a7543692,83f67506-7c12-4107-864a-918a35b4fcf9,2024-07-26 08:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
44aded58-6c19-4543-89ed-301ddb2ee83c,c366eb7d-81d8-46f9-89d9-9d09186d8503,2024-07-26 08:37:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3d146210-0b21-49c1-99ab-94f44edf97c3,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2024-07-26 09:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a38137fa-5829-4ad7-9d86-11aca506f60c,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2024-07-26 08:22:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2e370117-1ec8-4afa-9ce1-38dd4c7ad3ef,e4c63951-a231-404c-ad26-f4a492f3447f,2024-07-26 07:47:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
0428dda9-2f08-4765-bb52-19bcd70445ea,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2024-07-26 18:00:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
dfb6e198-5b27-4c67-a387-963f76083bfe,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-07-26 08:28:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0b3ef2e5-9c4d-44a9-9fb9-e8cbdcdda7fb,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2024-07-26 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
540beb79-1317-4891-aad8-165c507f8be5,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2024-07-26 15:07:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
574b0e00-f1bd-4a20-bea4-1d3d5a496f23,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2024-07-26 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f9bcd801-6462-48de-953a-0233eddbf9a7,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-07-26 11:17:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
31d8cc6d-5b98-4e67-927b-5e20d0519585,62626d20-2e67-4f1d-9386-1b0a5e25956c,2024-07-26 07:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f671c307-d967-44d0-8437-f2f7117eaf5b,146f68d0-ad70-4af9-9210-f25d25cdd39f,2024-07-26 12:11:00,7610d689-246f-467d-8d80-991c4eef401a,900,54,954
8873b4c5-8e6a-4e62-b643-0bf4f54c5d11,1ae36efc-f7b6-45de-8646-8775a98651b1,2024-07-26 13:23:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
b3f7bf12-0904-4fd7-96c3-d3043fb836ac,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2024-07-26 13:22:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
886a24d5-ce4a-48f4-8957-33dde63f8776,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2024-07-26 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7f8c3cce-ab5b-4ca8-a87e-18c5cabefd2d,7b802864-fcee-410c-bdbf-7774ce4cfd97,2024-07-26 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
fe38610d-c974-42d4-9d64-b120187da7e9,8d19687a-737e-45da-b0d4-d686d57620d6,2024-07-26 13:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b7c0ca47-5a32-47da-b2e2-cfc5039b9e93,de57e4f7-4879-435d-a9e1-c9a1763d4961,2024-07-26 10:03:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
37a33439-88d8-48fa-9ffb-c3cfa4e3ee67,aec16166-ed24-473e-a071-c5dc834ca0e4,2024-07-26 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
ce502fbe-1b36-4b3b-96cb-a1c9ca9d2adf,c9832d9c-549d-4a87-b495-d09238d3bbed,2024-07-26 11:07:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e44df4ab-d07a-4ef5-855b-b4d3ebb9c7a4,2f08d074-f43f-4139-b02d-87d7b52beb3a,2024-07-26 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
854ece0a-1b1a-43b3-b41e-8ca9f715da22,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2024-07-26 11:32:00,7610d689-246f-467d-8d80-991c4eef401a,2700,162,2862
a2b10189-3587-4053-8027-f5cfd8eef095,9a65f806-8121-4335-941d-d0326c2e4675,2024-07-26 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
8749566c-323d-499f-aa19-fd4e5c1e4c10,edad01ae-d0e3-498a-8dad-7210358c427c,2024-07-26 12:29:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bd77bafc-44cb-4429-a568-30546944b315,31827348-11f6-4c64-ad78-71209fc9944b,2024-07-26 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bba093c0-561d-46eb-973e-d6056b4a32d8,af5a0e72-a82f-4edc-bf71-94e508485622,2024-07-26 11:54:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
ed37ed99-4805-4b4d-8f5e-998e04218b85,36b01943-3c96-430b-be52-72d94f53799d,2024-07-26 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3b4a1184-b1c3-4f9e-b1fc-9577989974d4,456ceb44-1215-4cac-8509-e0ff899b2d08,2024-07-26 09:24:00,7610d689-246f-467d-8d80-991c4eef401a,4000,240,4240
4c8a0d04-11b3-4cb0-ab38-fbb8cd1ebfbd,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2024-07-26 10:29:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
0e489c17-588a-4f33-b8d6-902dd49349b6,e4d2e9c5-4db3-42ca-92c6-33624a07b937,2024-07-26 18:45:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
1567f420-dcbb-4642-a172-fc5ebbde57d2,0d16939d-03a0-4dd0-bc65-3b4ccb36fe79,2024-07-26 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
