ID,ORDER_ID,SKU,QUANTITY,PRICE
736ce376-9b35-4b2f-9322-3bc1ffcc2b2a,19521188-b227-41a0-8f62-6c02e112b565,BEV-004,4,862.43
cbab3652-7a67-4a71-b7c4-d1292dbcf7c7,6f479fae-12fe-4cea-805b-84fb0304aac3,BEV-001,10,575.96
e5b2f9b7-0e0b-462e-8f2d-03e8fdbc8282,f906e683-453a-4619-9e23-7e73d6501dcc,JAF-003,5,814.41
8864784a-2468-4c2d-8627-481c7e99ca64,f906e683-453a-4619-9e23-7e73d6501dcc,JAF-003,5,63.23
16469b69-51d9-4198-8ce6-af9e2bda014e,780312b8-7427-4558-8fd6-22317b67b022,BEV-003,9,250.28
c47aaa9d-a661-4a13-aeaf-783b0791a59a,18bde34f-38d4-4f5e-9848-d36d6d54ce53,BEV-004,5,822.21
37b7d30e-9d8a-4d35-b027-c4edcd402ecd,4e45b670-b8ac-41c7-8f8e-997a4f6e531a,BEV-002,4,193.67
4820cfe6-c9d9-4503-88ad-a2983580ea07,f1b79373-7fd8-4be1-8e10-404f545c3dca,BEV-002,4,350.36
307897a9-e5fa-4510-9a28-c1594f9a6d13,f1b79373-7fd8-4be1-8e10-404f545c3dca,JAF-002,1,67.77
a9b90f86-a029-49d0-9b74-58bd256fda9b,15974a4d-19be-4100-b544-c05eab203133,BEV-001,7,152.16
f43d1209-a2e4-4a8d-a447-7d040a533195,15974a4d-19be-4100-b544-c05eab203133,JAF-005,7,542.55
3a0ac4a5-b7c3-490f-b448-d9c50ae91593,84fb8c06-53ba-4f56-8d4c-d742e90262c9,BEV-004,2,688.26
e3d4068c-1aaa-4031-85d5-ef2d590f5552,84fb8c06-53ba-4f56-8d4c-d742e90262c9,JAF-002,2,311.13
6f5f1db0-a061-445c-9d65-015f23786494,c40b0504-000f-48a9-b46d-ab1c0c6e81e5,BEV-003,3,219.08
8853e606-fe7e-4565-8ab6-26669d6eed48,47c42553-b258-4ce3-9759-eba06c55a93b,BEV-004,4,387.19
4caf7be3-a2b4-4de0-96b2-de467b7f8016,47c42553-b258-4ce3-9759-eba06c55a93b,JAF-004,9,926.98
ac72fb8e-15e7-404e-a8b0-381c7b0435aa,e9ff1e21-2319-4292-803b-75eb3f62ec15,BEV-002,3,408.04
b0004c41-4e19-4cb5-a22e-da412ec11df8,6631eaff-02c3-4e13-b5a4-0ce2b191f76c,BEV-005,2,611.01
1e14d4ba-4b94-48e4-9771-ea0b12e1fa3d,a2fb5643-6cb3-4f8e-9f16-a3f096f87e9e,BEV-003,3,720.32
00b0a216-8b88-4a00-80cf-9087b00a098d,a2fb5643-6cb3-4f8e-9f16-a3f096f87e9e,BEV-002,5,510.74
e953e26b-db8d-43af-b049-c596be4998ab,a2fb5643-6cb3-4f8e-9f16-a3f096f87e9e,JAF-002,10,606.09
ff99eddc-a4c1-4a2f-a3c9-31ac541247e2,65b4572b-4e58-4b7e-8343-e27d06851985,BEV-002,10,276.06
61ed52e7-23c8-4359-a1fa-fce8e04fb838,1f254d2c-ddff-4323-8217-3b96ca8312be,BEV-001,10,153.0
9af005f3-27fd-4aae-8c7a-4fd5892c9cf8,1f254d2c-ddff-4323-8217-3b96ca8312be,BEV-002,7,659.19
69761b93-8681-46f3-b6ea-9414f6b8848b,1f254d2c-ddff-4323-8217-3b96ca8312be,JAF-001,2,491.99
5df33349-6770-4458-95b0-a373f7f164e3,54e45230-9b03-4b78-8883-d929528896e2,BEV-003,1,202.84
7d83d2e6-4f5e-4c02-b85b-347483dd3e7d,d267160f-c8f4-415a-9e0c-5508a9ec8e38,BEV-001,10,679.98
de12f510-37f3-4335-b128-12d479c31ca7,d267160f-c8f4-415a-9e0c-5508a9ec8e38,JAF-005,6,622.36
7469557b-1c77-4bfa-84c1-525945b8f960,ae395eb0-08c6-4f42-9753-38a0421339b1,BEV-004,10,783.55
a9d3448f-58e1-4efc-89c6-791384a3ac7c,5725d9dc-94a8-4290-a7ad-4d8dcaec9cfe,BEV-001,3,387.53
69985e44-d3d3-41d0-88b7-34deac513214,5725d9dc-94a8-4290-a7ad-4d8dcaec9cfe,BEV-003,8,331.4
ae35b9fa-a597-4a12-80a3-60742b17b8c2,1cff7b7e-f15b-42dc-a01c-e725bafca2ec,BEV-001,10,767.47
0a498e23-30ba-4522-ba1a-fd423803f56a,5f7b45d2-33aa-4434-998a-cb068df2706b,BEV-005,6,174.35
de9d9d7f-3c93-487a-93ff-ac6ff0526c04,47950e40-df4c-4b28-9afd-bd5c9a7c2add,BEV-005,7,958.03
69313339-67ac-4e04-b545-4aa425d7ac97,5a1114fa-851f-4fd8-877c-c32a7154bcc4,BEV-003,3,788.46
b03d126e-f4e0-4301-9f95-8c093c743c2a,b96bde3a-968f-4143-9d77-097435bbc155,BEV-005,3,598.6
ce261e63-15e1-482d-a5fd-19f413ba441a,8a8c0e2d-0455-42be-ac35-ea69f87507ce,BEV-003,2,692.4
bf302ec1-3277-430b-8e44-a5299acfcf46,e0e4ce0a-42ba-4c6a-88b5-192bbcdf32e4,BEV-003,9,525.27
6708b221-7a40-4e3a-a897-9b5b1ab6bf10,34e3a548-12a2-4408-a143-adefec059bfa,BEV-001,9,471.92
33c6f619-b753-4a73-ae5e-33995287d8e9,34e3a548-12a2-4408-a143-adefec059bfa,JAF-002,9,741.8
f447b165-a16c-4bcd-ac84-fa745bc0f9a7,7374b00f-0c36-4f3a-9326-0c39fd7070d9,BEV-001,6,417.14
322e60a3-6747-41b6-aa23-c23a19f4cbdf,c59a5ba9-9636-44e2-b094-90affbcb4d67,BEV-002,1,527.6
068b6e27-e590-4f4b-97ff-f5501b3dbd9a,3ed38fcb-b973-477e-887d-c8039d25b6b8,BEV-002,7,872.18
494beade-603e-452c-985c-a5ab58d2136c,bd0f5ca6-2095-4c73-a991-9fda34bcbce2,BEV-005,2,534.81
28c8675d-fdf4-4539-abc7-dc7befdd280c,bd0f5ca6-2095-4c73-a991-9fda34bcbce2,JAF-003,5,202.5
5e68e19f-27ad-40f6-b610-8662beaf4eb9,f9497eb3-de77-478f-b036-f86b9240babe,BEV-002,2,965.2
06f75c72-d3f2-4ab3-b2e3-76cb7474aab4,75e19035-cbf0-425c-9dd4-0c3508ac2106,BEV-004,5,175.08
d1b47354-9eae-4b8d-a251-09dca3d552fc,75e19035-cbf0-425c-9dd4-0c3508ac2106,JAF-003,6,783.96
992db2da-6e3a-46e3-9457-e2cba09884d6,7cd70f84-13e0-4f7c-b22e-658617ea369d,BEV-005,2,982.99
0f59bb3f-5feb-4d22-9b72-69a2b39d32f3,abbb4f04-f304-48b0-a292-9279a0c71807,BEV-003,10,815.15
f5007ff1-e866-4f46-ba49-82f8435bd0bc,abbb4f04-f304-48b0-a292-9279a0c71807,BEV-002,10,485.37
9573e13b-e8b1-4712-ab87-72ea8ded0362,8fdc11f9-3020-4949-8db5-4cd1defcec3d,BEV-003,7,530.0
4b8ba112-01a0-423e-bef4-4adaac31f08d,8fdc11f9-3020-4949-8db5-4cd1defcec3d,JAF-005,6,597.64
2645fc53-bf34-4a90-a5cb-3fe7dcbe46d7,78f8fa66-2a57-497a-bfa5-a1746d39ec80,BEV-003,2,461.3
2b923d96-5156-49d1-9230-fb57e52ae839,89e6e2c3-af4c-4b50-9576-2b1aab6d6037,BEV-001,1,715.17
2390a7b7-57d4-439c-8ee5-3787de7f5f1d,73014e89-5d1e-4817-96c5-a3159650003a,BEV-004,10,621.44
e120650f-cc2d-40af-b812-a2282af78e3b,1d3ce7b9-b229-477a-8b42-b1fb575e5edb,BEV-005,10,615.54
033a8441-4a9c-408f-b189-4c38c2e8b4bf,12b71229-11a7-4502-a049-b95d12589e5e,BEV-003,6,642.59
0fb4e93a-d4f0-42a0-9941-8d8565481e67,126ec1c6-720e-42f1-b5e1-72b12ef620c2,BEV-005,5,537.66
d0d9a98c-c543-425d-91d3-b1f76cb72271,5cef0908-70f1-49bb-a7f2-29170cc11604,BEV-001,10,72.27
805d280d-82b3-4315-9e45-d6f2d56dc47e,fa9f2500-34c2-4873-8837-20cf7ccf941b,BEV-003,4,23.36
