ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
14c1b803-be09-46e7-9733-e4b811c0e51c,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-09-27 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4a81683d-9997-415f-8767-83a81e8edd52,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-09-27 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6eafc717-f5e0-449e-94f7-26996612d09c,3850daab-891a-45e9-a8de-8be8febc3137,2022-09-27 12:32:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e8e3dc23-aa3d-4ca8-8c18-b6319f94ae00,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-09-27 12:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a92cf268-ea35-428f-a216-35e15f933287,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-09-27 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3ecc85b7-6dbf-43f1-ab1b-2299884147b7,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-09-27 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
5cd4fe3e-fbee-40b4-b3e2-16ea5fecc8dd,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-09-27 11:36:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
3a8479e1-b612-469a-8563-3b2ef7a031b4,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-09-27 10:51:00,7610d689-246f-467d-8d80-991c4eef401a,3000,179,3179
6e4f089b-7c19-4dd5-a5b7-7fba961f937a,839b9759-0a61-4c7d-872f-591848c1b431,2022-09-27 08:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1114602a-2b93-45bf-92ca-b19498e9b897,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-09-27 13:51:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
