ID,ORDER_ID,SKU,QUANTITY,PRICE
604867bd-dec8-403b-b247-2fb657f14058,8d1e579c-e2e4-4514-a8ce-504ba9ec82f7,BEV-001,3,188.33
378e5b00-52bc-4606-afcf-57ccebb58887,7846c216-61bf-4672-aa09-9579308b4d98,BEV-002,9,144.56
8c761115-77e0-405e-ae23-ccb54a374ac5,063884ff-1251-45ea-82e3-77898431829c,BEV-004,8,58.49
1d8b668e-b316-4a4c-a67a-a1507c497795,8cdbb95c-c070-435d-951d-75f38840097b,BEV-003,10,205.39
29525033-d8cd-476e-9cca-2bcfa72ed3ab,207b1624-6c8e-4a5a-929f-1103c9140967,BEV-002,9,603.8
ced81674-9b66-4768-b6c2-2a77862c8dc5,0b62be2d-572e-4119-a1cd-63e5ab820257,BEV-005,6,823.84
1c8f939e-39a7-42ca-aa75-2dab7e13eb06,0b62be2d-572e-4119-a1cd-63e5ab820257,JAF-004,6,893.9
2cb3f283-c79e-4fe0-8f5b-592fc43ca1c7,8ca6226b-d8de-4dc6-8ae1-e8725e95a24f,BEV-005,3,463.88
2470037d-e2c6-408a-897f-de03768a3ff4,00efe843-57f0-4030-b879-b54b28b5536a,BEV-003,6,259.96
a4d0d278-873b-4fa4-9746-fd01e58b0340,35d527c0-ff7d-42f4-9fff-cdcb88d72a2b,BEV-001,8,943.03
5ae7a426-456c-48da-8490-071916bb6fd1,35d527c0-ff7d-42f4-9fff-cdcb88d72a2b,JAF-003,2,750.61
06aff4bf-8ade-4e1b-a226-20fabcfc0aae,d63eaaa5-2906-4f07-a8bc-ff27d9891dfa,BEV-005,10,463.08
dd64dbee-49de-4155-a73b-1482ff9bf8e2,d63eaaa5-2906-4f07-a8bc-ff27d9891dfa,JAF-001,3,656.68
3a944c64-b139-4119-a48d-36485db5de16,7fb66f68-2857-4f4d-9822-c9a37a39d8ad,BEV-005,4,983.04
5f31520e-1a39-4c43-896a-f869b9bdc3b2,fe6942b6-8fa6-4942-b475-4934503e64e6,BEV-005,6,40.44
b1d02f02-e37b-4248-bd17-2cd358b43e29,c8a69d03-ab24-4f5d-9d3f-3de5eaa672ae,BEV-002,4,464.03
c343b7a9-d733-4017-82e1-76f188b8d3f8,65cf84f3-e8ed-419f-b46f-1e5b7a4ea185,BEV-004,1,944.87
4c4bcf7c-2092-4222-85ce-d38ddba5116a,65cf84f3-e8ed-419f-b46f-1e5b7a4ea185,BEV-003,7,265.35
73ed2e3e-f3d3-4f38-992b-e85674458b71,65cf84f3-e8ed-419f-b46f-1e5b7a4ea185,JAF-005,9,497.37
db475e4e-54e7-40a2-b124-acd277891827,02bc3505-88a3-4056-9037-a12e4b1511ff,BEV-005,9,66.32
46b946ae-122a-4e82-b71f-576c957e331b,2b8e4db0-2037-44f2-9025-97e394e4b6bb,BEV-004,10,134.93
dd276668-0d4a-4103-b1aa-9c2494e85455,ccd55dc0-835a-4724-86b0-ed26aecaa30f,BEV-005,4,35.35
34650a9b-2c15-417e-8c8a-d90ecbff3a7e,bf74ab1c-7ffd-4c3b-80b1-e239ffa2fc84,BEV-003,5,49.47
98f016e2-8c58-4bde-a727-b8ec8fe5a40c,bf74ab1c-7ffd-4c3b-80b1-e239ffa2fc84,JAF-003,10,879.37
b45acd3a-d083-4fae-a63b-dd3c984dde5f,d75a9c51-3017-43d8-99a0-15e823fafe61,BEV-004,10,382.63
4b014429-f16d-459a-bda1-5d6cd23c26e5,7ea2a69b-274e-4142-a2c5-a0650a6b3428,BEV-005,10,91.3
353e4c6c-bf8e-4057-a5d9-d1132d16f5f8,7ea2a69b-274e-4142-a2c5-a0650a6b3428,JAF-004,1,534.61
