ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
07025325-9fad-40b6-8aed-3dc7f6a9e261,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-11-30 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f0deee74-54a8-45aa-9b06-36eb20a8e648,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-11-30 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
cdea0af1-1ce4-4607-b40b-bc9d5726432f,3850daab-891a-45e9-a8de-8be8febc3137,2023-11-30 15:18:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
5f2190b6-822b-4395-849f-99a8230931a9,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-11-30 16:00:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1206a861-74ea-4b69-bd09-0eba600d586d,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-11-30 08:56:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8720398d-66de-4346-83fa-fcc5d5458e7a,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-11-30 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6311c9de-9e93-40dc-997b-713e9fbafc40,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-11-30 10:18:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
840f902c-88bb-43b2-8f26-9fadc3eb9037,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-11-30 09:54:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
b5b9d4ff-d9ba-4b1c-8c2d-0f1b43e5c1ff,839b9759-0a61-4c7d-872f-591848c1b431,2023-11-30 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
61ac1d32-5b1b-442a-9922-c980be7af0a4,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-11-30 15:34:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f449f89a-884c-4e12-a879-1c8a9f055eba,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-11-30 10:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f8e4640f-b311-4e9b-b87a-0f2d69f59240,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-11-30 16:07:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
d2610173-908d-4555-bd42-897d9cef04bc,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-11-30 15:52:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3deee05f-9ba1-4dac-ab5a-72eaffc042be,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-11-30 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
da395a79-fa8c-4335-b8db-44d543b89110,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-11-30 13:26:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
4bc6c98f-ca24-4ffc-9f8a-e7136bdca50d,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-11-30 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2b376b1d-6dee-4ea6-80e3-b3254d764556,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-11-30 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3519c8a6-ad6f-4aaa-af79-91f2863087cf,83f67506-7c12-4107-864a-918a35b4fcf9,2023-11-30 11:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ee569877-7b36-4965-99a7-45fd0a527bea,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-11-30 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
02ebdb2c-5007-4b09-a984-d5ce86872f6d,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-11-30 07:25:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4d77d26b-fe40-4f0c-8bef-50978d931f15,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-11-30 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
168bced6-ee5f-4fa5-8eea-49a10276f2f6,e4c63951-a231-404c-ad26-f4a492f3447f,2023-11-30 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
51be0401-40f1-45dc-a44f-17ab03d7a27a,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2023-11-30 15:19:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
c160962d-bf13-4b3f-8977-1f436da145e8,c1bbb819-8747-488a-a071-62209789dfd5,2023-11-30 15:00:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
7448fe3d-26b7-4b38-9a71-ad446fc80545,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-11-30 08:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
12965037-64d2-45e0-b09f-4f3ea89b8b86,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-11-30 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
df37de1e-1ead-4c92-8046-078510746ec9,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2023-11-30 16:08:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
a047ab63-f39e-4c88-959d-e20a82c813ed,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2023-11-30 07:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ef111ae0-c958-45e4-b6ea-f358738d61e4,321d4178-6652-49bf-9663-4b6887811080,2023-11-30 17:48:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
9e6528d3-66ce-4391-afd8-0b818db7b5ab,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2023-11-30 10:55:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
32b6f7dc-de4b-44b0-8d3f-f8c86117b981,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-11-30 18:00:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
2467e529-75b1-4c08-8d31-a0a3e84bc502,62626d20-2e67-4f1d-9386-1b0a5e25956c,2023-11-30 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5c03c105-a069-401b-96f9-bd8b916e66a5,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2023-11-30 17:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
de8cd73f-3d43-4304-a6f8-6d59715e12ef,1ae36efc-f7b6-45de-8646-8775a98651b1,2023-11-30 14:35:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
32b9470c-c127-4cff-a761-4409f51477d9,ef339016-b62e-4c27-8dee-119176b58864,2023-11-30 16:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7236b9c0-3629-4966-a4d1-500bafdcc41e,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2023-11-30 08:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
69c0f27a-dd46-49d5-9f9d-b0e3a7fcc0fb,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2023-11-30 09:09:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
e124fc58-03d4-4f8b-a52a-9939f4e627ed,7b802864-fcee-410c-bdbf-7774ce4cfd97,2023-11-30 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8f248670-6d05-4b6a-af3c-3a618de839f4,8d19687a-737e-45da-b0d4-d686d57620d6,2023-11-30 16:47:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
a3df6ff8-4e3a-4571-ad33-2a322546df98,e821bf99-a819-4aa4-89e9-8b82a338484a,2023-11-30 13:14:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
