ID,ORDER_ID,SKU,QUANTITY,PRICE
a4601243-face-4521-88d5-5d1acdc53b60,c44aedf5-b936-45b2-87a1-9fd6a6858ebf,BEV-003,2,565.9
7385ea48-0330-4bc4-9b1b-091363a55f51,2f9370f6-b272-42ae-abc2-92f3ea944db5,BEV-004,7,831.99
33684db8-5792-4ef9-bc41-43c1be335776,0e75452e-7a86-414a-b585-87b06ceda3b6,BEV-001,3,51.52
2b97ded8-17cd-4de5-8da6-2732add9f842,7288fd87-3d18-40c2-9fe6-b6bbdc413453,BEV-004,2,573.41
730f2b7c-91be-4ae1-8a61-3581cc69a41e,76f56eb3-6e43-4a6a-bd03-426732c77b73,JAF-003,9,787.83
59d61d7e-5c46-47d3-b099-2513abdac66e,76f56eb3-6e43-4a6a-bd03-426732c77b73,JAF-005,5,611.53
0c2b468c-6c89-41bb-af13-290b14606f74,b22a006b-fd38-4c30-ae3a-66233da1c8d0,BEV-001,7,458.61
aa1bca9a-4d25-439b-b67d-283847401e7d,685c44c2-f2ea-43d6-8104-a16328671760,BEV-001,2,115.68
a9a3ad71-cb58-469a-98c1-18ff81778280,22441ec2-f448-48ae-bd6e-383c6884a3a4,BEV-004,2,670.55
b7ad8441-2598-4584-b25e-9cda1d547303,e6b20e18-098f-47de-9b4c-cef055ed2e45,BEV-003,6,460.15
312d0497-38d7-4312-8ebc-05e45046bcf4,e6b20e18-098f-47de-9b4c-cef055ed2e45,BEV-005,8,922.74
d5825cdd-1526-4153-ba85-7f5bb97893ef,e6b20e18-098f-47de-9b4c-cef055ed2e45,JAF-001,6,510.93
10bee401-534e-44af-bbe8-3eaa9ed90fd1,f773a41b-9b03-43de-800c-2be36732351b,BEV-005,10,796.1
e158949e-d4fc-464d-8866-9e3d6def3403,4238caac-2912-43e0-b357-0a86b033db22,BEV-001,3,827.32
55d28435-9412-4bca-836b-62d68d2837a1,4238caac-2912-43e0-b357-0a86b033db22,JAF-004,1,567.73
c6022af5-39aa-48dc-b129-fb92c10af03f,d81fa38e-4a2b-40e5-a0be-7e6c21cb4864,BEV-004,8,471.26
eb405223-0366-4ae1-9309-6af9befa7b1c,46cfe374-b973-4103-a1dd-1aab0c4aa0e4,BEV-005,5,813.5
