ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
f466b450-b1cf-41b4-98cc-1d0d70df0a3e,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-08-12 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c9138c87-ab22-406d-bb7b-7db8e5428c6b,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-08-12 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
26723d3b-131e-4108-816b-41c6a24a8109,c6bd166c-2f9d-455c-89dd-72b892f09447,2024-08-12 13:31:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
fbae7aec-2db5-4451-bc1f-2e205e760a4d,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-08-12 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
608eebbe-5263-42e8-b76c-ac4b1607fd71,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-08-12 08:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3a2293da-fc56-452d-8631-6e7e4ab3b71a,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-08-12 16:40:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
1d8191cd-66da-4362-a381-ba46a48ca941,839b9759-0a61-4c7d-872f-591848c1b431,2024-08-12 07:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4d1617df-43b6-43ad-8e96-307212f18ac3,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2024-08-12 12:17:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fc32ad7c-0481-43de-ae72-3487c4b4ad44,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2024-08-12 11:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
28628096-a7ec-41a1-b5a9-0aacb946e227,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2024-08-12 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a028854a-ea3a-4d23-a61b-511e3c99a78e,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2024-08-12 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
90e2ebb5-bc4b-4699-b608-97114b30d4e2,83f67506-7c12-4107-864a-918a35b4fcf9,2024-08-12 14:45:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
8bc25adc-0073-4c50-9365-1a13ec7951bf,c366eb7d-81d8-46f9-89d9-9d09186d8503,2024-08-12 07:37:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d806eceb-3606-4e86-887f-676200b95722,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2024-08-12 07:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
53c83c2c-169a-4621-918d-776f2ba26f27,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2024-08-12 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c42942d3-ffd4-4de5-9db0-93368b6f4e78,935ecf18-cf34-41be-be72-c814ef6ded61,2024-08-12 10:55:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3efa256b-d831-4867-be3a-8b91d7291faf,e4c63951-a231-404c-ad26-f4a492f3447f,2024-08-12 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6fe59096-d662-4dfd-94ef-fc8a187c3b7d,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2024-08-12 16:52:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
f610be12-74e4-43f0-948e-6d38544d44fe,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-08-12 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
78b1dba3-9221-46c4-aab1-20b4a89a8298,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2024-08-12 08:40:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bd659053-e2de-475c-b172-eb4844480909,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2024-08-12 14:14:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0788a071-67b3-41e9-bccf-787f82c0e5b5,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2024-08-12 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b41609e9-f440-429d-84e6-b9075fd7b393,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-08-12 11:02:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
75beca20-6ac6-4462-9ce7-588c1a1b5095,62626d20-2e67-4f1d-9386-1b0a5e25956c,2024-08-12 08:21:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a0825b06-bb71-418e-b59e-b36e88c5944e,971087ab-63dd-4337-bf42-188e6bc92ea8,2024-08-12 14:55:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
616444c6-84c3-46b4-8146-dceb078d88dd,146f68d0-ad70-4af9-9210-f25d25cdd39f,2024-08-12 15:36:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
e71f3e07-a6c4-4138-bbe6-1f3ddac10a3d,1ae36efc-f7b6-45de-8646-8775a98651b1,2024-08-12 18:10:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
b4ec8e89-19c9-43f1-9a22-d8b259bd6067,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2024-08-12 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
70f3b7d0-fe4b-4cd7-be66-2e6dab6b1256,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2024-08-12 12:31:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bfd00ce8-eec4-41ec-a9b9-0b18ba36b535,7b802864-fcee-410c-bdbf-7774ce4cfd97,2024-08-12 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
10be7400-13f3-493d-a315-bc89494391b4,de57e4f7-4879-435d-a9e1-c9a1763d4961,2024-08-12 11:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c355681b-3965-4140-a9e9-0de6ed10aaa4,aec16166-ed24-473e-a071-c5dc834ca0e4,2024-08-12 08:43:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e7455656-d696-46f2-8153-dd15aa6b1d9e,c9832d9c-549d-4a87-b495-d09238d3bbed,2024-08-12 17:59:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
f4b286f2-3a15-44d6-a07f-b1adedc6ca51,2f08d074-f43f-4139-b02d-87d7b52beb3a,2024-08-12 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
412432ac-5cc2-467d-a139-45ad57a079aa,926c3574-687d-438c-95a0-ad55202d049a,2024-08-12 13:33:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
b48a89ac-dbe1-4747-84ef-598c47880eda,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2024-08-12 12:20:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
1629e8e3-8ddb-4429-83f5-b55a771b1aa6,9a65f806-8121-4335-941d-d0326c2e4675,2024-08-12 07:19:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7508ce26-8c8d-4bd0-a8a4-7d220bc96306,edad01ae-d0e3-498a-8dad-7210358c427c,2024-08-12 11:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
98ad4d62-82ef-41ad-9cf6-2e718f939c38,31827348-11f6-4c64-ad78-71209fc9944b,2024-08-12 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
fb749711-a69a-4776-9da1-495cd2196a2a,af5a0e72-a82f-4edc-bf71-94e508485622,2024-08-12 16:19:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
caa75ad7-5d2a-44d5-bbad-98b2d907dec3,36b01943-3c96-430b-be52-72d94f53799d,2024-08-12 07:23:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3fa01107-cfa4-468b-b7e9-b6e219a94c3a,5efd874a-63ad-480e-8d5e-862efb88a592,2024-08-12 17:23:00,7610d689-246f-467d-8d80-991c4eef401a,900,54,954
393cd7d2-27ca-4325-9c98-28307cdcebf6,e4d2e9c5-4db3-42ca-92c6-33624a07b937,2024-08-12 14:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
726c648d-e113-45b6-99b2-4365f050a9f1,0d16939d-03a0-4dd0-bc65-3b4ccb36fe79,2024-08-12 07:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
44aed19e-4f92-4eab-b98b-cc9205938f96,3a3c7ba2-c0e9-4f2e-a33b-25b75a89c624,2024-08-12 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
5f5ffee2-2b73-47f1-af3f-40b95b91c2c3,d37b5f57-5b61-4029-91cd-831255b3587b,2024-08-12 07:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
580fd87e-ea6e-4bc7-9f4b-ed0af1170a0f,823dfb43-74fa-4fac-a977-99bcf899257e,2024-08-12 09:21:00,7610d689-246f-467d-8d80-991c4eef401a,2600,156,2756
ff1ad2e1-96b9-47d2-89f9-26c7d3616b29,9ef64e35-2590-4115-9d1a-772a11e1b53d,2024-08-12 07:24:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
45a04b59-db33-4b17-9f04-4847b73ce01a,1939ef2f-c862-4774-bfdc-746117412833,2024-08-12 08:55:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
59f69434-dffb-4cfa-9eb2-30e615b1d696,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2024-08-12 10:38:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
80d09d55-6eff-4f13-86a1-a2b721682843,0e18fa04-ce72-4ff8-b56e-7f088e12c004,2024-08-12 07:55:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
90421c59-1b1c-4a49-9db7-a1f5d0339e7a,fc6cf27c-b921-4bb5-a3f9-6d90446d79e5,2024-08-12 14:55:00,7610d689-246f-467d-8d80-991c4eef401a,2500,150,2650
02930aba-2cdf-4d7a-87ea-d58a5bb00dc6,8d6d38a0-38c1-46db-9015-09308fac8af1,2024-08-12 10:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cd4f0470-15da-4d53-980c-b253c00c72e2,688d0660-f2f1-48d9-866b-16769b221d35,2024-08-12 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d117de81-cedb-4b16-87a5-1dc8ff21a440,57977a86-91ed-41b7-a3ce-5e7ede685b60,2024-08-12 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
78ab7453-0e77-4601-9294-f360eb83cf17,a6d591f5-51c1-47bb-b6d6-99c8b86751d4,2024-08-12 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9eeae999-17e8-48fc-a65c-bfad665636a0,0b3c441f-c735-44c7-8074-4ea0037910ed,2024-08-12 07:31:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4668bc5e-d384-45e7-88ec-de87f5394040,3964d6e6-da15-4d05-bfc2-fc2846545d29,2024-08-12 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5754dfbd-6216-4edc-82ab-fb77a768e46e,3edb5ca6-a87b-40f7-bd9d-fcebccd767f7,2024-08-12 13:40:00,7610d689-246f-467d-8d80-991c4eef401a,2700,162,2862
c3d9c5e7-8107-408d-8cfe-b634f58a0055,5d6db1ff-21b1-476e-b683-3f3658705c1b,2024-08-12 07:42:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
46289da4-32f7-46ee-8c6c-a0b96f7a7dc6,9d540d3a-ba2a-4da2-b5b2-8596b612ef7b,2024-08-12 09:03:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3fc751bc-1616-49fc-8004-5db0fe86d6a4,29d39df5-9d77-4930-8017-21db53ecf80d,2024-08-12 15:34:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6883bd49-0c34-404c-b42a-162bc0e44d4b,bddfbc57-6f52-4e22-a57a-6002563d154a,2024-08-12 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e871a39c-8572-4020-a3a7-2e362b66e016,f34e0784-b761-478c-bae7-e6e58b109334,2024-08-12 11:50:00,7610d689-246f-467d-8d80-991c4eef401a,4000,240,4240
e5b252bd-8ce0-4db8-909f-45ee0c52fb82,b984ff09-e77c-4243-8b06-df73a4cfcab4,2024-08-12 12:56:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4ecbc0df-54e9-410f-bf12-f632486009a7,450a1c69-f98e-4b7e-801d-fd2a78341e96,2024-08-12 08:49:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
300f6681-2272-42b3-8520-acded03675df,a4072cf8-44ed-4fba-a09c-52ea1253a626,2024-08-12 07:24:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bac1f2dc-1265-4253-9c9e-02fd18c41470,3046aedf-67c1-44e7-ac56-440680327361,2024-08-12 08:15:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8b9673e7-63f6-478f-842b-52a1fb7bceab,3edf64a9-16d7-4c40-9f5b-330dc725a080,2024-08-12 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
acb32567-8836-4cea-94fa-7bc76471785c,f7451f3e-b827-467d-92cf-0dae8d7f486f,2024-08-12 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
