ID,ORDER_ID,SKU,QUANTITY,PRICE
3c41de6f-2702-4141-a526-d08b10e18b37,e0ae487e-5c49-447e-b351-c527452dc44d,BEV-003,1,317.98
a123560a-491d-4529-9115-af14f1e15154,8f70e2eb-cd27-42ff-b7d6-70dd31977b0d,BEV-001,4,779.85
eecdc157-40e5-448a-b4da-19889a99ca41,233d46e3-56cb-4fe7-973f-7b562fc4eb08,BEV-002,8,663.85
ac40ffab-aa7a-473b-86b9-87888a0f3786,233d46e3-56cb-4fe7-973f-7b562fc4eb08,JAF-005,8,241.96
1ee2e264-71ac-4959-939c-ddd211a5f30d,1479d1d5-da97-47c5-b5ca-a3acaf9aabf1,BEV-004,10,622.66
67c6a402-7af1-43ec-a5d1-0ac4c12d651b,1479d1d5-da97-47c5-b5ca-a3acaf9aabf1,BEV-003,6,30.95
3013ea8a-66fc-44e3-ae58-794bf0a062f5,f15343e4-e740-4375-9a22-113e275ef51f,BEV-003,4,292.8
b9d4cae3-f6db-42c2-b343-bb7e94eb8003,f15343e4-e740-4375-9a22-113e275ef51f,JAF-003,3,591.82
fe8b493b-66c2-473c-bfdc-d719c6f5e3ef,146006b2-a147-485c-97e1-25af0258767b,BEV-002,4,897.45
272899d6-523f-48db-a176-5faf03cf18ca,53561dd8-aeaf-4ac5-915f-b55a0f11173b,BEV-005,8,24.26
4491c9f0-8f06-45b7-b3cd-87fd254b428c,b56468c9-8832-47b5-bc1a-594112f49b0c,BEV-001,1,501.4
036e1b05-44c6-4333-94a3-f9e17cdd8701,b56468c9-8832-47b5-bc1a-594112f49b0c,JAF-002,2,629.66
db414d05-2e48-432a-8641-74b431f51cf5,2d7f1c22-a1af-4ee9-9340-6f8d1b9f9710,BEV-005,5,630.54
6fed07c9-3833-438a-8c29-9e26a30d27a9,93f2e29b-1bf1-4a26-abd9-40241ad3e47a,BEV-004,7,823.39
28e4e224-836f-4de5-81f0-1549aed0747f,615f1256-d54e-4ce3-ac55-732319eb16a2,BEV-002,4,437.43
e94d3a05-1158-444e-af6a-d484ce23782e,615f1256-d54e-4ce3-ac55-732319eb16a2,JAF-002,9,537.9
12a87178-3a1a-404f-8f66-de6b19b4b10a,6f37074f-d109-4acb-9ae8-d2bb08e74fba,BEV-001,8,871.53
334369d5-6619-4ba3-b772-0567d08355bf,96e51476-767d-4449-add4-27c827781d3a,BEV-004,8,509.98
100919de-c165-4341-9db9-80426486f709,96e51476-767d-4449-add4-27c827781d3a,JAF-002,1,63.86
88ae4cc3-32e9-4b24-abd5-a31f980036ce,86fdb46c-9852-4ed0-ac7f-d9a34d5d9950,BEV-002,4,832.86
7d65b23b-a638-4768-951f-a68364a96534,fe9e341c-7754-42ad-a54a-fd789843f9e1,BEV-001,10,813.99
d17542d3-2e41-48f5-bf3f-add27fadcf97,fe9e341c-7754-42ad-a54a-fd789843f9e1,JAF-005,5,967.38
ceac7121-b04d-4ed6-ad2f-dcc538f54c75,6ccc46d7-8506-4750-9667-dbe716bb2098,BEV-001,9,957.44
902f1f48-f581-417e-bc8c-8fb4c8fab93f,494f11f3-99bb-498d-b6fd-47150470eae3,BEV-002,6,661.24
1698e460-c11c-48e1-bf88-50d7096f05da,494f11f3-99bb-498d-b6fd-47150470eae3,JAF-005,8,387.34
bfdabe8c-76e4-410d-acbb-722c05474e0d,420b3b1d-f261-4986-9398-636ba8b6487d,BEV-001,6,162.37
32e3d41f-7eb9-46a3-8a09-63cfb097f7d1,cf700c6f-b8a1-4f80-9038-78a276abd410,BEV-002,6,118.12
af7eceee-4402-4410-ace7-ba9fab551c7a,d5ac34bc-3957-4e20-bbb7-56d3153ed79a,BEV-002,1,157.69
70fe5e7b-b862-42b6-89f7-fd938a17be8f,ac17efb3-8271-433d-9c1e-160178a1874c,BEV-001,10,558.99
3fb77c45-6518-4f5b-b55c-a8d70f4bf473,fe9885a1-9dfd-43f0-9840-f8607aecd5e7,BEV-001,5,583.14
4811ffa2-eb5f-4db8-902d-9de1cff79c8e,fe9885a1-9dfd-43f0-9840-f8607aecd5e7,JAF-003,1,92.42
c596ba0c-57fd-4ccc-ae4f-f9533d483ac1,5a5bafcd-f9f7-4975-8b55-b4b1304656c7,BEV-003,9,491.78
54e42d1c-337d-4291-ad8c-c29990c95454,ff066d6e-34e9-48bb-8c33-2af5eb3c75b8,BEV-004,5,399.3
d5f00e4a-f072-4496-acd5-6afc11ae70f9,a28bfa90-9330-4388-913a-7e53dfc955e6,BEV-001,6,918.8
8447a996-9b78-4fff-855e-97cfbb08909a,23fb3082-db07-4f50-98d4-cba0b1820965,BEV-004,5,894.18
142dd9ea-5b32-47da-8bee-9f10b65c1120,5176d6f2-d409-4252-896a-55166f103660,BEV-001,6,33.09
4d2cac41-2e0f-4632-b3a0-abd5c66cca16,1435c65e-e598-4e32-a297-0f4e88b6f3b7,BEV-003,4,992.41
3602e392-5827-4725-b975-a0b3a8cf1bd7,3ed0c240-907f-48e8-9860-0ddc6cb8ef47,BEV-003,9,277.18
d76ae573-2f96-491e-8202-237022adfead,e2a04976-521a-4250-857b-084548eb5e37,BEV-004,2,133.74
1504c673-0ccb-44db-a329-039d9efca371,e5c8cc73-c6ba-426e-b68b-8fe6af5eee81,BEV-005,7,918.85
016c9328-e239-43f2-8600-65fda733d46b,e5c8cc73-c6ba-426e-b68b-8fe6af5eee81,JAF-003,3,938.58
f6161e51-72c4-4b53-8487-4a65b25ad3fb,7ce01fda-5c19-4923-86fd-89dec3440b47,BEV-001,2,309.31
1477346d-8385-4ac8-9f49-f77b1d71e030,7ce01fda-5c19-4923-86fd-89dec3440b47,BEV-003,2,373.54
9ede12c5-7afb-4ace-82b4-a07af1ed8426,924c1809-1c0e-4736-992d-0be804a01ed9,BEV-005,8,166.48
87ef2adb-8cf7-4bdb-829d-286406121f42,b7545e51-56a9-4e8c-a393-4e6cb2e607d5,BEV-005,9,707.14
f8f93853-3c08-402f-9097-1141a2d8fd88,91d32355-fd0d-471b-86e1-144813d1f2ec,BEV-005,4,22.22
