ID,ORDER_ID,SKU,QUANTITY,PRICE
d1cfd9d9-5de5-4a32-917a-0dfc2c1790ab,1292b7c7-ee41-471c-86e8-0e436ec20472,BEV-002,3,485.29
cac42cdf-fde6-4bf6-81df-cdb5fa3cebee,7fa95b2c-28a2-4565-9fe6-805e03af09e8,BEV-004,7,266.93
332b5c06-9fdb-45b7-b6b5-9c2aabb787af,b96d1eec-eebd-43ca-8635-1b2b44c6f459,BEV-002,3,731.13
d62e5292-5e8f-4524-a52a-9f2db8757631,b96d1eec-eebd-43ca-8635-1b2b44c6f459,JAF-004,5,663.54
007a7b1b-eb82-4b27-be2c-14352fcc0e3e,a1314fe9-dd1c-4aac-836e-8d9ee3e5b622,BEV-003,2,525.82
e5c6769f-5fe9-4924-a6b4-979a22a675ad,a1314fe9-dd1c-4aac-836e-8d9ee3e5b622,JAF-001,7,49.77
d81b0051-1404-49d8-9766-951149304919,63fbb4a6-1158-4f3a-ad13-0e1974aa2548,BEV-002,7,637.75
2a810a7e-31f2-48cc-b7e7-1a163b817f06,c6829af3-e5d8-4624-a3f9-108891f5160c,BEV-002,7,993.79
cd11d946-da96-47b3-a5b9-8242a6a9dde8,1efd0b81-23d2-4d86-9d81-20067ff2d459,BEV-002,5,904.45
e8133859-276e-4cd7-8824-ae747bc6984c,1efd0b81-23d2-4d86-9d81-20067ff2d459,BEV-005,7,845.12
61166a6c-721f-47da-9181-709d21450061,ba973927-d953-4e39-af0d-36236b3bcca9,BEV-003,9,949.15
5c984c1f-de3a-4b9d-8556-9a0c7507e1b6,4f7f82be-0939-4f1f-b17b-b3c07a2d1796,BEV-005,2,502.16
335c77fc-6ee7-47ba-89e1-4635437be568,3bfa404a-1fb9-4b27-97cb-820902f45320,BEV-001,6,182.73
7dd4dad4-87bb-461c-a210-003ae0608df5,93f3a5c8-0723-44b9-be3b-afbbce5fb608,BEV-005,5,929.62
7d33f481-1e54-4642-9dad-65177c1cb366,93f3a5c8-0723-44b9-be3b-afbbce5fb608,JAF-001,10,360.75
386a59e4-449d-48a7-a064-06cd1a55c7c9,af93aea6-46d2-405f-a5a6-98d28087c658,BEV-002,6,442.65
fa93c11a-0cc8-4290-97ff-3a5967886b11,701876fa-049f-4edd-9f82-ba34be6590d2,BEV-003,10,631.93
696b38d8-2e07-4082-b195-b202a2414e85,701876fa-049f-4edd-9f82-ba34be6590d2,BEV-005,6,820.95
9c55bb11-a1df-43a2-9b63-150400f1a97e,af3bc8cd-f3f9-4453-89c8-9338fc9c6505,BEV-005,3,985.67
1211a020-b714-4947-ae92-c9a4c4f117e6,37e1b629-0cf7-4242-86b3-80424d295935,BEV-003,9,303.71
476330a6-8039-46f3-95de-802359057308,40e83010-1542-4699-967a-a3839da06f1a,BEV-005,5,412.8
0da55730-7347-484e-bf20-942cef76f84e,9d2f7c95-18c6-4e28-b46f-a4c9f595bb04,BEV-003,4,660.92
9be21e07-b5f5-4ccc-b7cc-194be23d6957,11ef0243-de1d-4080-9716-c9996e987df0,BEV-004,4,401.84
165a57b4-f3a6-42e6-bd63-cd9d04674b8b,52e8fae2-0ff2-40d0-8221-60bec61748bc,BEV-004,7,980.2
42e38d0a-5da0-4b96-a442-acf396c9c265,311ed56e-8ff0-4b5e-bb69-399a7b9a8e13,BEV-001,8,744.86
2741ff57-d58a-48bb-b8f0-8e859d5dbd1f,c3db0549-df22-4217-a5dc-c77c1ce7d3a2,BEV-005,6,694.96
08d0f5b0-08f3-430c-93b3-d725812c1e91,8854811f-c6ae-4d69-9a94-426bd6f709ec,BEV-002,8,899.8
40665db0-5b40-4920-a47c-94db1386e702,d39ad392-50e3-493a-90db-b078b378f2e2,BEV-005,1,649.76
4a48abd6-6053-457d-841a-1c6bd9acea0e,560ca1ba-2302-431c-97e3-3c96f91f25a2,BEV-003,3,53.58
1b06cab8-0276-4d6a-ac42-3d555f9699de,14bcb2c3-4aa9-4a46-8bd2-14e7a73cd051,BEV-004,5,663.17
88343ac0-eb6d-40fb-89c6-89a48e24a481,b6182c7c-3706-455a-b289-21dc26065e30,BEV-004,4,728.43
c8173ed0-1ca5-4389-b159-9bf0dda55c37,2f0cf536-2824-4d14-b8a9-f7a882e3c4e6,BEV-004,3,440.22
e39eba33-4108-40f5-9139-3b6c59efe70e,1a193c79-98c6-4ea7-bb28-44595b8cdf9e,BEV-003,3,718.2
3c2e1245-8bba-48a6-84eb-c3042fe3da5c,04e242aa-f982-4735-8595-e64a17326686,BEV-004,5,365.04
afb221f7-ed7b-4b7c-9469-53b61de30862,74f58c5f-75ad-4ba7-94e6-901eb4c7e483,BEV-005,7,362.06
d4cc093e-bbf6-4b20-9e3c-a1498c8f0ed2,74f58c5f-75ad-4ba7-94e6-901eb4c7e483,JAF-002,9,379.65
8538f38a-bb02-4868-8c32-32b1cf941fde,f73b4ab7-7b3e-4aa6-8fe0-6465ee937bcd,BEV-001,4,834.88
29e64140-2db8-418c-b8fb-62a470779458,701df44c-2984-40bf-ba5c-69986a4ab66a,BEV-001,7,641.43
68d529cb-b1b9-4325-8f54-0d7d313c62a0,701df44c-2984-40bf-ba5c-69986a4ab66a,JAF-001,3,764.24
5f033578-9bd7-419c-a20e-c1ef57fc9a21,b499d289-9b45-4bf7-8040-e042f5e4bb33,BEV-003,3,379.75
d243b93a-18de-4deb-931b-ae7ce3fc272e,b499d289-9b45-4bf7-8040-e042f5e4bb33,BEV-003,8,955.54
3c0610c3-b657-4242-92e0-7eba81d5f182,b499d289-9b45-4bf7-8040-e042f5e4bb33,JAF-003,1,802.18
b6127a3d-631c-491d-8f43-1f2d31b86e1f,d71d4693-b42a-4ce8-9b3d-e9207d614dc2,BEV-002,7,683.03
9b56fdda-18e8-4a39-adb6-591a4f4f6e32,8ae4efcb-81e3-400f-a578-1ed9db3a870c,BEV-002,10,533.83
003e0ac1-8c40-4660-8410-3739b731d749,b98bcac4-af6a-4100-b0ad-ae03786f3abd,BEV-002,3,601.21
2fceb327-36cd-4103-9c11-36f3c1af371b,df93c053-1ac5-4dbb-89ee-2922ecad72c3,BEV-003,5,66.53
f8a52f2b-2d14-40bd-9388-03c93345143e,900135c1-63f5-49fe-8afe-0af6f7e2f330,BEV-003,6,628.93
eecc17ff-d371-48a9-b55c-de2e09a8c34c,8d442883-b907-4039-ac5b-2f99d2975e55,BEV-005,8,374.43
eaedde8a-16cc-4200-866a-b90bdb23f6e5,8d442883-b907-4039-ac5b-2f99d2975e55,JAF-005,10,11.0
32917351-613b-4216-81b1-1faf6ca67ed7,dc2c2ea8-4779-4d72-bed5-d022fe853ba9,BEV-004,7,585.41
8e87ad37-b7ee-4731-a00b-e8a15122a46e,6a74fabf-b929-4d86-af1c-0fd040e2e23e,BEV-005,9,944.94
29ba9bad-378c-4355-986d-5bad0d340658,d16998d0-6fa6-4d43-b987-76a0409a8204,BEV-003,9,956.79
3ac15fa1-1a1b-4022-884d-aeb197586b1b,2efe2a16-502e-4ed1-8e56-ecc98fcea0cb,BEV-003,6,736.19
bdbcccbf-a6fb-4596-a142-8d02273d593b,2efe2a16-502e-4ed1-8e56-ecc98fcea0cb,JAF-002,1,660.57
c09fe840-a267-4eed-b24e-92b06787cb8e,dba9af37-6b88-487d-bc11-47036bd0aea8,BEV-005,10,399.69
01ff4c3a-64c7-46a8-b9af-d4f7435a5e79,cfc586a8-1013-4771-8d1a-8d5d7466a5bd,BEV-004,6,193.1
0755d326-f488-4ec6-b299-06653bee7654,cfc586a8-1013-4771-8d1a-8d5d7466a5bd,JAF-003,5,533.77
ff361781-6b1f-4f07-b442-baee2e98c5a6,86e9da1b-ef5f-4765-a734-356d19d96358,BEV-005,5,838.11
41061d73-0012-408e-ae9f-f8c620a963da,a1bee07f-f697-4633-a5a5-009be1dca098,BEV-004,1,484.54
a5d1059d-4d6d-4a9d-9b34-23edb49fc443,a1bee07f-f697-4633-a5a5-009be1dca098,JAF-004,1,237.72
ccd829dc-73cf-4128-9ea4-2fbbd21f2774,4bf9fb7a-b4ae-475f-83bf-b8cdb0cebb16,BEV-004,5,787.36
129f02ff-750a-4d50-bd23-069c6f90f3f3,4d14a682-b4ef-45c1-99ee-d2c633863f43,BEV-002,1,995.99
04b5fa9f-3955-4796-9e7f-c7b6d5082907,4d14a682-b4ef-45c1-99ee-d2c633863f43,JAF-004,8,269.47
dd874ffe-5b47-4218-95b9-75f96094982b,f8e3c3f1-46c2-4ccf-8497-0fcdacbf2c77,BEV-004,5,560.95
5be7f1fb-ca36-4989-a2f4-aba99d9c4851,f8e3c3f1-46c2-4ccf-8497-0fcdacbf2c77,BEV-005,7,54.85
a92e4b89-a7e1-4820-9b37-5ef222fa6221,0a779c1e-0498-4195-b026-b5d33ca22457,BEV-005,10,197.99
06f755ad-3c52-4a8c-a02d-e6453b369d7b,babd04ce-2089-49db-9ba7-41a8a83740a2,BEV-001,10,137.43
00863c5a-7dfa-4fd5-81fe-a6255878198b,cd17268f-000b-4247-9698-0d9cbcecaf52,BEV-001,10,825.57
434fd9fa-5095-4a33-963e-7b8c6c28a0b3,c64aa345-ea1b-4356-99f4-44352465ba8f,BEV-004,2,729.52
781d9811-0e0c-4e95-a877-dd3f94d60ab7,c64aa345-ea1b-4356-99f4-44352465ba8f,JAF-003,4,995.25
e43b1eb4-4724-48c0-b058-aca91c122e28,5c34c926-e5ea-45cc-ba23-baa03c7c8b0f,BEV-004,6,518.39
5bb70668-ba42-4d5f-92d8-00eaabdfdc30,5c34c926-e5ea-45cc-ba23-baa03c7c8b0f,JAF-003,4,491.51
0a64dfb8-0f05-41bf-a898-228520c73155,9e1ece3a-0467-4bf2-873a-0ba9e8713245,BEV-003,6,940.11
f34b980a-ac3d-4f94-b2bb-6672b7856ddd,9251cd22-2bcb-4d0d-8fca-1382bb4dd825,BEV-005,3,249.01
1b174e38-9c44-42b3-bb0f-43a62b1f6ed0,b7b9ae28-c100-4902-9abf-4674e0315c4d,BEV-003,1,495.25
331edf48-33ec-4341-8417-fc4098693878,dd6aee4d-8f1c-412c-97a0-f8cd1ebd4e98,BEV-004,2,521.65
8569d8cf-768f-4e77-8912-02e29152b695,dd6aee4d-8f1c-412c-97a0-f8cd1ebd4e98,JAF-005,10,748.2
d4cdcf75-63da-4f9d-bfd7-b00285e6306b,82e10993-7305-4042-ab24-38e0f4cff50b,BEV-004,1,888.97
2e0a1c07-ebfe-47bc-b153-0144a124ed0e,82e10993-7305-4042-ab24-38e0f4cff50b,JAF-001,9,437.83
47265ffe-9403-453a-a328-7e2e1bc5d164,8411bc26-0e57-46c5-beda-016e0451c2f0,BEV-003,10,647.86
7c2f6e63-9419-44c4-8b75-4f8e05b51eb0,b4272f46-322c-4415-9e32-36898c3c8ff0,BEV-004,4,694.02
bcd7189d-2857-4db2-b83e-5abc8e4a4c30,b4272f46-322c-4415-9e32-36898c3c8ff0,JAF-003,6,199.48
d0b69d4a-5551-48ff-b48c-428cbd892d58,2cf33a7d-bde5-45f0-8075-bf0b7824d913,BEV-005,8,582.24
80bd7367-1b37-4355-a318-953a16344c0c,2cf33a7d-bde5-45f0-8075-bf0b7824d913,JAF-005,8,358.43
dbfeca7a-ba67-4d33-a7da-934aa0c9e8b8,4483bafd-3b9c-4809-935b-cc98d5ccc755,BEV-004,7,462.13
e96c5cfc-4a6e-438e-9112-f9957193e5d5,b18490fc-d9a8-4b5e-b290-b2489dbcd07b,BEV-003,9,730.09
050ef836-9a38-4ed3-9255-bae1ba7e6ba5,b18490fc-d9a8-4b5e-b290-b2489dbcd07b,BEV-005,1,402.35
3b980f65-612a-4d2f-a8d5-bfd4b99ae475,a8873655-dc35-4e60-9e01-5c4e0d30c14e,BEV-002,8,778.48
e14f40db-f693-4354-988e-086f4be70c40,e54b39bc-b795-4442-8f3e-c0fdfaa7eea4,BEV-003,7,84.66
06d5524f-2c17-4a24-83c7-7f2fe76b8d2b,e54b39bc-b795-4442-8f3e-c0fdfaa7eea4,JAF-001,3,655.26
4e403d28-274e-48b8-8c2f-9f7576036c39,f91996a2-61f0-404b-8123-d2352484d6b6,BEV-002,6,991.33
aae3d46d-3208-43c8-86cd-27432b6df621,f91996a2-61f0-404b-8123-d2352484d6b6,JAF-003,9,846.38
b9358780-8320-4af5-8d1c-1320a120a82c,7031952f-8f79-43bd-bbb8-35d52583e381,BEV-002,7,160.33
ea2a12fe-58a3-48a0-9ad0-3de443a81ac3,321e42a8-8e1f-4d03-b5d9-f0b954f22e5e,BEV-004,1,748.95
266f2b1c-f6b2-451d-8744-9b8431426286,321e42a8-8e1f-4d03-b5d9-f0b954f22e5e,JAF-002,7,921.25
0f55f348-0604-4db2-aeb9-45e45bce1374,a8e99951-cc6f-4a81-af67-f7982704959f,BEV-004,3,871.69
847c48ff-51b1-4f34-a3ec-980b8f328979,42487f00-007d-4fdb-8e3a-8ef69c0ed7a3,BEV-003,3,389.56
a521e00b-c96f-45bd-8342-6d8bc9800084,42487f00-007d-4fdb-8e3a-8ef69c0ed7a3,JAF-001,7,112.28
