ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
9f883894-8b7f-4867-a0c6-b89250b80ee0,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-01-20 08:19:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a3881349-05b6-4bd5-9a9f-2c305c09ece0,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-01-20 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c7d0f877-28b8-42ed-b414-2b2adbd2431b,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-01-20 10:56:00,7610d689-246f-467d-8d80-991c4eef401a,2500,150,2650
5168d12d-1ad1-4371-b76e-5c383dcc8db9,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-01-20 15:52:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
64014670-69d0-4c45-ba4f-91b9667e3ce6,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-01-20 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
61f62154-3520-421c-9002-5b5142df63a5,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-01-20 07:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c0041af1-f844-4717-a246-940260af743d,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-01-20 13:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
e4bdbf97-0d93-4f5e-bac1-a6f5175c0f52,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-01-20 16:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
876ff977-a167-402c-aa0a-288c349d7d07,839b9759-0a61-4c7d-872f-591848c1b431,2022-01-20 07:21:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e2e9c518-819f-44ff-b44d-c7e3a9ef9f77,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-01-20 13:25:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
fd01ba7b-e255-404f-92fc-758d53f598f4,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-01-20 18:46:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
10bd74c9-0412-4fc4-ae24-b6ae91313709,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-01-20 10:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4732789a-4a15-4eb6-ab2a-1a458d6ce3be,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-01-20 13:16:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
4bc6b68e-0fa1-4d41-9cea-351594c6ee7a,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-01-20 07:35:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c695124e-62ff-44f4-9883-b0bf1275b2c5,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-01-20 11:25:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ca68895e-ca59-40e6-ae99-1bc23f9bc0ca,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-01-20 07:56:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
301ad434-1868-40f0-8174-a68df859c0d7,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2022-01-20 12:46:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
6aef0532-4351-47c1-a7f3-6d58c46fbb2b,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-01-20 11:44:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
457583cf-700e-48b0-80de-eccacd8172a7,83f67506-7c12-4107-864a-918a35b4fcf9,2022-01-20 17:23:00,7610d689-246f-467d-8d80-991c4eef401a,2200,131,2331
59c66124-b2eb-46e2-87d5-5e5b3ec3d46c,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-01-20 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ad3e5b51-c883-4079-b394-3d196d37507f,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-01-20 07:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a71d5eef-a02e-48b2-abb4-068c3045c9c5,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-01-20 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e67a7f99-6fc1-48de-b594-ebb07b26baa6,935ecf18-cf34-41be-be72-c814ef6ded61,2022-01-20 12:55:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
