ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
41d35b5e-c11e-4652-aff4-8f5c76386a55,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-08-02 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2e5a5b6a-a0a8-416d-9641-fa3697c3eba6,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-08-02 08:46:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d51c762b-ed08-48d9-a1c3-4095ee644bc6,d2b935a7-8a2d-491d-b848-a06732301e43,2023-08-02 12:00:00,7610d689-246f-467d-8d80-991c4eef401a,4300,258,4558
36dc5c73-328c-48bd-8c6b-1c82a9b95216,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-08-02 07:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
99dd33d5-7758-48b9-8940-01e30768cbb8,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-08-02 07:19:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3489c196-8fcd-498f-8aff-84872b02bbcb,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-08-02 11:00:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
1b899afb-2383-474e-a040-4a14077c2506,839b9759-0a61-4c7d-872f-591848c1b431,2023-08-02 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2874addb-6378-4cdb-87da-9e33fbc104ea,934c19cf-d1e4-47fc-9860-39542d7bd56b,2023-08-02 12:47:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
12555537-de0d-40d9-b07c-ff300e33ed46,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-08-02 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
45bfa05c-8f43-4737-a9a1-f6f0f3899bd6,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-08-02 15:14:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
b9387076-8775-48e3-8f11-66ddad382506,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-08-02 17:05:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
