ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
cc766ce0-28ce-4cee-b88e-2f576ffc52cf,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-04-28 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c586746c-30b3-4b00-83e8-9e77dd608630,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-04-28 08:39:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5a6d0f67-df27-4f3f-9b45-b65ae4770b8d,3850daab-891a-45e9-a8de-8be8febc3137,2022-04-28 16:44:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
e7552449-5c0c-4a01-b5b0-457ba6bcd6c8,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-04-28 15:07:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
0180f12d-9183-4813-a343-240c9fa95591,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-04-28 19:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
de9aa8f2-fe88-4562-9d01-e2e218cdd058,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-04-28 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
15046a76-32aa-4005-be2c-e1090d54b740,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-04-28 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9e30138b-e74a-4004-945e-1cf0b0fcd75f,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-04-28 16:07:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
f02333ea-ff8d-454f-aa4b-5a6971c269d0,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-04-28 13:12:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
30d3e0fb-4585-41e0-a258-a159f491bfe0,839b9759-0a61-4c7d-872f-591848c1b431,2022-04-28 07:28:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8bb54cc7-5173-4687-a0f6-6a36a9d8bdad,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-04-28 16:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
24ddb707-eed3-427e-bf0e-7051c898b2f0,934c19cf-d1e4-47fc-9860-39542d7bd56b,2022-04-28 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
616e4a61-3460-46b4-b441-a2a9e1ae085a,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-04-28 16:00:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
87cacf51-310d-440b-9605-fcf9c4a20091,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-04-28 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1796a83c-5156-49e3-9d39-d7db18570681,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-04-28 07:15:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
97818eed-42fe-4ce3-ae64-8609258f5244,120ecf2b-f133-45a8-bab0-875cb5523df5,2022-04-28 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
a6830728-dc3c-4e9a-b178-bc50e04f63cf,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-04-28 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3da74901-b495-4555-ba3a-40a77c1f7a52,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-04-28 14:27:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
fb5adcb9-d946-48b3-8fb3-724282c11255,83f67506-7c12-4107-864a-918a35b4fcf9,2022-04-28 18:56:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6b14df0c-3969-485f-9293-e180c43464ba,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-04-28 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e650860f-6e64-4f88-a7c9-148ba5b8a210,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-04-28 08:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b31dcbd0-3176-474b-93c8-9aa5df6ab8a5,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-04-28 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
605ea310-683b-4af4-a406-59792039b0bc,935ecf18-cf34-41be-be72-c814ef6ded61,2022-04-28 11:58:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
270e8ed4-c136-4c79-bbbd-548e5ec92088,e4c63951-a231-404c-ad26-f4a492f3447f,2022-04-28 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f9c7c421-c8f1-4527-8cad-74e71fdf3c28,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2022-04-28 11:52:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
d9b11c7f-6439-4050-a8c5-fec25be3eae7,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-04-28 08:36:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
58bee808-6525-4d30-88b0-5d79094f7f4d,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-04-28 07:13:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
252af4cf-6e55-4690-b7f8-86538221cbb4,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-04-28 14:40:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
981cd3c3-6bfd-4ef8-b9cf-8d04af16048b,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-04-28 08:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
db70f8ce-003c-473d-9371-2e6f67384aeb,321d4178-6652-49bf-9663-4b6887811080,2022-04-28 13:35:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
580b968f-f619-478f-a971-6d98a8f84868,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-04-28 08:49:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ea53e6d4-3f8a-47ca-8d5e-feb948e88af7,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-04-28 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f2cc9cfe-f1ed-48f8-952e-4259bb956f3e,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2022-04-28 13:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
936f5ae5-6b88-47de-b1de-c50ebdea15e0,89608f14-f4d2-4c6b-a97e-0c4447c79081,2022-04-28 14:41:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
ca8de9d2-045c-45af-b7a8-ed3e7a38649c,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-04-28 12:44:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
9f5b09d8-c052-488c-8bf6-8e7354a5b291,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-04-28 13:38:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4afe342f-0f71-478d-bed0-68a815dcb6d4,ef339016-b62e-4c27-8dee-119176b58864,2022-04-28 15:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e181701a-c964-4ba5-a938-52f4dbd57b40,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-04-28 07:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5724fb8f-0b49-4cfc-9851-cb6a027d69e3,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2022-04-28 15:29:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
8065e0df-2e6e-4a20-9bfe-f82772b7dba3,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-04-28 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8aab54d2-cbd6-4d64-96f2-4e67a51117ab,e821bf99-a819-4aa4-89e9-8b82a338484a,2022-04-28 17:13:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
9ae0bb72-7210-4252-b428-5d621c860d96,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-04-28 12:35:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7486e7d5-0791-4f54-9270-bc3f470a746e,aec16166-ed24-473e-a071-c5dc834ca0e4,2022-04-28 07:16:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
730a95e5-ef9e-498f-b8cf-4bade40aae69,c9832d9c-549d-4a87-b495-d09238d3bbed,2022-04-28 12:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2dec7a90-73e2-4d80-a299-12eaa9c04d8e,2f08d074-f43f-4139-b02d-87d7b52beb3a,2022-04-28 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ed98c06b-70e3-442d-8e35-7f79ea19d4b2,1dd6668a-adfe-4618-9aad-d10d78dc8272,2022-04-28 16:03:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
3cb367df-c754-4a67-acfe-6324b6319268,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2022-04-28 16:44:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
