ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
c217ddd3-2955-44c2-8cd4-42c0c08ca03e,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-04-06 07:59:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ba530fdb-72ef-47a2-861f-75f33bd3ac38,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-04-06 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3b1fc84a-d6ff-4a9f-9a22-8e299834b66f,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-04-06 13:58:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
74bfd2a6-f990-43ea-8f58-198865eace47,d2b935a7-8a2d-491d-b848-a06732301e43,2023-04-06 15:24:00,7610d689-246f-467d-8d80-991c4eef401a,2600,156,2756
4c6351fd-2d71-4966-b47d-fc69db84f6db,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-04-06 12:41:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
de1fbc43-b87f-447f-86f6-abb3e877c52f,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-04-06 07:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f4535161-8b3d-4aa4-a08d-fbfc1328276c,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-04-06 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
eeb7ecc0-5046-4489-ad9b-912d7608e5b4,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-04-06 17:04:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
242fe96c-7262-4704-85dd-862f70ba847f,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2023-04-06 17:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
dd8b7abd-6a26-4689-abf2-fd2784ee1b27,839b9759-0a61-4c7d-872f-591848c1b431,2023-04-06 07:16:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
75b5bc21-1606-46af-a985-c56c430601c4,934c19cf-d1e4-47fc-9860-39542d7bd56b,2023-04-06 15:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
42f738a3-f828-4af1-8b8e-9fd5464deb60,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-04-06 14:42:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
