ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
047c1284-07df-4526-81f4-0271c110c398,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-11-03 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7ba97f2e-372e-4a3f-b75a-1a16e5d51203,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-11-03 08:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fe429cee-3f1f-4805-9695-b5e4f9020b70,3850daab-891a-45e9-a8de-8be8febc3137,2022-11-03 15:09:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
47b86ccd-c0b1-483f-ba08-149ad9bdc503,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-11-03 16:11:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d5c58042-c5f0-4c74-915c-8cb75f13e2dd,d2b935a7-8a2d-491d-b848-a06732301e43,2022-11-03 12:28:00,7610d689-246f-467d-8d80-991c4eef401a,2800,168,2968
1ebed203-d111-4ef4-a093-d9594c5e662a,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-11-03 14:46:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
417ad0ca-d65b-4ee3-8474-e8669a9d15d9,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-11-03 07:20:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bbc86792-3c46-4a90-8472-d471a13311ac,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-11-03 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d4b5f8c3-cf87-4caf-9e25-b9ccd85ffffa,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-11-03 15:17:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
16c04866-c496-443a-86bf-4b4dbb3feef3,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-11-03 13:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d66d9468-dcb0-4659-a53c-f2b62712175e,839b9759-0a61-4c7d-872f-591848c1b431,2022-11-03 07:50:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
75f0f2c2-bece-4cc4-9114-edd1be81f593,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-11-03 14:49:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
7d2598c4-5c5e-4e9d-8468-0e9157a6d4e9,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-11-03 13:17:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
82ccd0f5-689d-46e1-9b26-5e6e4f964952,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-11-03 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
