ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
51d2f2fa-9b0e-466f-9d04-d6d3c21ee236,d2b935a7-8a2d-491d-b848-a06732301e43,2023-02-19 09:40:00,7610d689-246f-467d-8d80-991c4eef401a,4200,252,4452
7931237f-e31c-4578-bf28-da358926dee2,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-02-19 11:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
577c825b-9f57-4eb6-80ee-4e5ec16ca01e,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2023-02-19 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
93ab6cc2-a0f0-47eb-a658-d0f4ef7a0562,89608f14-f4d2-4c6b-a97e-0c4447c79081,2023-02-19 14:00:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
30de0e71-a10b-499f-9c45-d2b667f436d3,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-02-19 12:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d124281e-3781-49a0-9200-5a1efdd1e1de,1dd6668a-adfe-4618-9aad-d10d78dc8272,2023-02-19 12:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
88cdadf1-963e-44f3-a77d-099f22edabf2,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2023-02-19 13:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
5f2d45fd-807b-4697-88b0-a4dff68239f5,6995e59e-47cf-4387-a52d-ad45ca6a518d,2023-02-19 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a74e5fcc-aac1-46cf-9760-f55e38507d7e,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2023-02-19 11:52:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
f4e7aa83-1969-4cb0-9593-83b628fc65f1,e79b9228-3f3d-46b5-8374-fedb9dda3735,2023-02-19 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1ae921f8-5ebd-48ee-b52c-777cf98f92ab,cc9d7a30-c27e-472f-ac48-8c5985c795f8,2023-02-19 14:32:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
2a34d5fe-17a6-4078-a7d2-9d870ede74e1,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2023-02-19 12:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b8efef74-8761-40dc-a6a7-f30baaae86ff,0b3c441f-c735-44c7-8074-4ea0037910ed,2023-02-19 08:40:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1892cd15-cf81-45a4-b30c-765a688f17ac,3964d6e6-da15-4d05-bfc2-fc2846545d29,2023-02-19 11:15:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
878cf6ba-5c61-4869-8af9-08787e7bf630,29d39df5-9d77-4930-8017-21db53ecf80d,2023-02-19 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6f757fb3-fdf7-4c63-aff1-0513e87b8487,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2023-02-19 11:37:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
798df8fe-ed06-4753-a3f0-e2481e152c32,3edf64a9-16d7-4c40-9f5b-330dc725a080,2023-02-19 12:10:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3b03e7c8-5383-484d-aa6e-1d09cd15e6dd,f7451f3e-b827-467d-92cf-0dae8d7f486f,2023-02-19 12:34:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
6abcd7fc-dc13-43f8-ae3b-f5191dfe5deb,82f489f1-31c5-4763-91dd-3afd04165450,2023-02-19 13:54:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
6c8d1071-27ee-4225-b0a6-17f62df9cf75,a6b53394-b08a-4498-b7c3-91454743d0a8,2023-02-19 13:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ebac95f6-6ac1-4bac-b94c-38be11bb76c4,4d4c7b21-8990-4720-990f-7746db61168d,2023-02-19 13:57:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7cbec21b-dfd9-42c7-b293-b1fa49309adc,d0300ad3-5d05-4564-8560-5929a263f5d4,2023-02-19 14:54:00,7610d689-246f-467d-8d80-991c4eef401a,4700,282,4982
a4724c2b-345c-4426-92f6-337eeaae559d,2e87ed2f-46fa-4c3d-a250-401e8b1ce26f,2023-02-19 14:41:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e3cdf139-bfbb-4af4-a385-b0c28aa7664f,9db10769-95d8-4f4d-8c28-5aa3495a23f0,2023-02-19 09:07:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
c73f09ea-f9b3-42e8-8bc6-b2406674a061,b53a78d3-d3b2-4210-b0c3-d695fee67c98,2023-02-19 11:57:00,7610d689-246f-467d-8d80-991c4eef401a,5500,330,5830
3deebe1a-f811-4c3f-a62d-4c09a82dfe4d,2e85fe24-c31c-4881-81b3-ad7239cb4f5d,2023-02-19 13:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c7f5a937-bf77-484b-b45a-f5119f085af1,fd83b192-3673-4790-b1d1-967d5dc2f077,2023-02-19 09:21:00,7610d689-246f-467d-8d80-991c4eef401a,6600,396,6996
59781b2f-2897-48d9-a243-8815f5aa2ca8,f7f95a28-6e03-43ef-b3bd-87deb2cd1c39,2023-02-19 13:56:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
