ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
087bca30-476e-45b5-8d3f-2c6566cce253,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-11-20 08:51:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d6c3fd9b-f378-4378-b48b-a340b379d082,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-11-20 07:01:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
92303665-dcc1-43ac-b709-9f947b69d0f9,3850daab-891a-45e9-a8de-8be8febc3137,2023-11-20 17:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8edba303-2512-442f-ba03-036c20c1f18d,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-11-20 13:47:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c710f8ad-e42c-4b27-9855-7aaa2bf0528c,d2b935a7-8a2d-491d-b848-a06732301e43,2023-11-20 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
5360f22d-212c-4706-bcd4-f7ff2cc33387,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-11-20 16:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1d611a19-0d8b-493b-941d-3313369ff2ad,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-11-20 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
816704d7-c332-4cbb-85ef-7458e42a706b,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-11-20 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cc970eb0-2f1b-4ed0-b449-d3f3e7967052,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-11-20 07:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bde864bc-f4c3-41e6-865c-7b1786af59f3,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2023-11-20 17:09:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
463e7ffb-84b6-414d-a79f-5d3a4f83de6f,839b9759-0a61-4c7d-872f-591848c1b431,2023-11-20 08:16:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0abbb437-c1e0-4c13-9433-c52915232012,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-11-20 14:04:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
45211ce3-4d28-4a21-b386-d90afb26837e,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-11-20 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
07b21d84-4282-4b34-a6d7-81035e77a486,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-11-20 14:53:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
5710673f-4b5c-4509-9803-5e6f1d6dd912,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-11-20 11:03:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
653ec807-3136-4f04-9aca-15a061e6aec5,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-11-20 08:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a258244b-ae2a-49ab-87a6-14e469cb170b,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-11-20 13:05:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
ea2da87d-8573-425a-abf2-f8d499118b5c,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-11-20 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
dbc60bc4-5945-476a-8ed3-38a5d8fe19c3,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2023-11-20 18:21:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c03b50a0-62be-4c8c-a002-482f5fdcad59,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-11-20 09:57:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
5cb5388f-1329-4662-99f5-744d2c31dd4c,83f67506-7c12-4107-864a-918a35b4fcf9,2023-11-20 14:34:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
d6497db1-6e6a-46ea-88fb-66ae2cc1e27d,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-11-20 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b02f9dd4-bd8e-4da7-983d-5533577bba6e,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-11-20 07:50:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cbb32f62-c89b-43f1-83e0-8afd8a247914,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-11-20 07:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b3de9966-fa05-40d8-891d-eb47aa16099a,e4c63951-a231-404c-ad26-f4a492f3447f,2023-11-20 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
16da51e2-5d07-428f-b0ba-4dce86b021d2,c1bbb819-8747-488a-a071-62209789dfd5,2023-11-20 15:36:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
05bf1ac1-ef02-423d-b435-600c73fb9870,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-11-20 08:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f64c8f89-4e60-4df8-8e14-f24d16b14072,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-11-20 07:10:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5dfa06f4-ff66-4cd6-b293-a9e234003877,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2023-11-20 10:12:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
49206578-50f1-4911-9624-bcf7eb260565,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2023-11-20 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3cecc49e-036f-4108-8750-c91f26e53f57,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2023-11-20 11:49:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
de672798-70ea-41d8-bf2f-07dd3ee50d9c,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-11-20 10:01:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ec6a4476-513b-4081-9bfb-60dea9b3beee,62626d20-2e67-4f1d-9386-1b0a5e25956c,2023-11-20 08:46:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a485aff9-caeb-4277-ace2-def653f82365,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2023-11-20 17:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fc117fe8-031f-478b-bf10-03f0b859902d,971087ab-63dd-4337-bf42-188e6bc92ea8,2023-11-20 16:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6190982d-c7ad-404a-8def-406df9ff1228,146f68d0-ad70-4af9-9210-f25d25cdd39f,2023-11-20 15:35:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
2c8e17ac-3a18-440b-a5f5-ed43449c5669,1ae36efc-f7b6-45de-8646-8775a98651b1,2023-11-20 16:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
98186e5c-f53c-4a31-8add-d0fb3f0a31bf,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-11-20 10:58:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3c07966d-8379-430b-afbf-9bd0f849f9e6,ef339016-b62e-4c27-8dee-119176b58864,2023-11-20 10:09:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
