ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
5963691c-19fc-48f2-9ca7-8b2fb581f86b,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-07-03 08:43:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
832424b0-6cdc-4270-9b81-fce0d623bcbc,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-07-03 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d6717ef1-b6c4-40b9-b520-72e9dee4e338,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-07-03 08:41:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f335d8f5-57e5-416e-8d76-4ade475e0699,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-07-03 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3b137848-3e56-4a65-a05a-bb9978c5e7de,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-07-03 14:49:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0dc40847-2024-49cb-b485-b85b2f67d5c8,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-07-03 12:01:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
20738245-1b65-4a7c-bc8e-5c9d19cfa98e,839b9759-0a61-4c7d-872f-591848c1b431,2023-07-03 08:58:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7680adb3-3306-46f1-a837-3d77f772db0e,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-07-03 10:04:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
04b8c99d-9558-47f2-ac85-903167bf36fd,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-07-03 11:29:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
35518f9b-85ff-400f-ba50-390f1523a606,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-07-03 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a20aaa4e-e0bf-4363-bce0-bf6bbf77a36f,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2023-07-03 09:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e054c68a-ee21-4334-af93-11d151eecf0a,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-07-03 17:42:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
064ad5fb-919d-45fd-8c7b-efec187044d1,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-07-03 07:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fe745fc1-68fa-4d73-b7a6-81d49597b703,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-07-03 11:47:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
