ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
b386e6a8-50c5-4f02-a460-c476ed1579ef,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-03-17 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
94fddd7b-1732-495e-95df-eb77d9d27455,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-03-17 07:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
13e99cf6-6c21-4859-bfc4-90bec503beae,d2b935a7-8a2d-491d-b848-a06732301e43,2022-03-17 12:54:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
2409b2ad-c073-4720-b049-a67c904ff440,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-03-17 14:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
428fd034-2f7f-4b36-8959-0705f6aeec59,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-03-17 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
fcf22004-c8b6-4765-9f71-24f33b85279b,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-03-17 08:49:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
dc2e2652-9d6c-4840-82b5-1f08170c7520,839b9759-0a61-4c7d-872f-591848c1b431,2022-03-17 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b054e94d-12a7-4913-acdc-d90f18468802,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-03-17 16:52:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5af54acc-1ff8-4e54-933b-91b0ddbeb63a,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-03-17 13:21:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f3b681a1-4220-4ca2-84d4-158122f2d853,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-03-17 14:24:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
5dc6d6c3-f7e1-4233-931e-17dbf9442b76,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-03-17 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f71578e1-bf43-4645-b505-1fca06dd4522,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-03-17 10:11:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
c8635d25-ab5b-4907-92d8-0f733eac5e4c,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-03-17 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b4a38514-31cc-454c-9b3a-ac4410155134,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2022-03-17 15:32:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
53233951-f498-4962-883a-6a77bcd46b66,83f67506-7c12-4107-864a-918a35b4fcf9,2022-03-17 17:58:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6c2cfc53-574a-4402-ab45-963dcfb3a0df,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-03-17 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ec50e6cc-a282-4a04-9cbd-121d35325aba,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-03-17 07:51:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
