ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
3c7fddae-873d-4798-a3bd-68553107bdba,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-12-17 08:46:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3973be20-01df-4997-bf20-d1acc0ba4f1c,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-12-17 14:39:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
62b8c589-df51-4ac8-ac85-698ab213b5eb,5993c025-628c-4491-bbfe-56d1b6ff5177,2023-12-17 12:55:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
cf9e0b26-4c00-449a-8868-c548de58d58f,b63aa58f-13c3-42ec-9b06-995371bd877a,2023-12-17 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
ff92177f-e9e8-4740-8220-3bc55ec77d4d,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2023-12-17 13:34:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
0ff19696-5e4f-4f47-af6e-2da13d9e3c8d,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2023-12-17 09:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4c99aa7e-4b31-4386-9451-eff89536e1fb,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-12-17 12:18:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
75b3d0ba-af1a-463e-926c-2c05684a8ec1,e3743c06-c5f7-40a8-adfa-bc36f0cd5c12,2023-12-17 09:14:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
60b487bc-a7a2-46f4-8194-17a7e030c89c,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-12-17 12:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d124df1d-bb6f-4e0a-99b2-3167a9ef0e1c,9d3a25c7-6660-41b6-b754-79957ff6a492,2023-12-17 11:52:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
39d28c25-b79c-4e35-8b9e-c42085f58f76,64a76696-5dde-414c-9929-495564fc2d30,2023-12-17 11:57:00,7610d689-246f-467d-8d80-991c4eef401a,6600,396,6996
6df2737c-d602-425e-a50b-1f08afd125b1,edad01ae-d0e3-498a-8dad-7210358c427c,2023-12-17 09:50:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
1f31d9af-d1b4-4026-abb2-a693ca2cede5,dea739e8-98c1-4dbb-ba66-3b78d7f0e319,2023-12-17 12:39:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f17aa2c9-51d0-43ca-9c55-0eed45c75637,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2023-12-17 09:12:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
ad2b3bb3-640d-4ec0-b94f-ba586eb63727,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2023-12-17 10:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9e49b528-275d-42c0-a073-196e7b91d752,f0937ba3-6524-4760-96c3-9a2d675002e2,2023-12-17 12:49:00,7610d689-246f-467d-8d80-991c4eef401a,9300,558,9858
3b370586-e140-43b3-abb4-99a30377a03a,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2023-12-17 11:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e5187f75-5902-492a-827b-36affde5d997,f77213fa-b911-48e6-becc-47ab3ca82531,2023-12-17 14:58:00,7610d689-246f-467d-8d80-991c4eef401a,8800,527,9327
7b1e3771-277b-46fa-b858-8336f17531b8,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2023-12-17 11:57:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
61fc6112-7d08-4add-9e7f-edf31b5e7fb5,b4fcea36-9cc0-4960-91a9-75c9a5a42d37,2023-12-17 12:43:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8e1570e8-fb6f-4131-ba06-4255dbe6e53e,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2023-12-17 12:05:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
1d523b96-43e6-4636-a684-4e618a982844,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2023-12-17 09:58:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
2a344766-8c93-4129-a14e-c5f19dfd6f32,3046aedf-67c1-44e7-ac56-440680327361,2023-12-17 08:28:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
448e070f-e3f9-4ec8-acd1-d335a56a49e1,3edf64a9-16d7-4c40-9f5b-330dc725a080,2023-12-17 14:51:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a132b895-ec10-4a87-ab69-ba59ba7c5d8a,bcf395ee-025e-44f8-8f73-484421f6d5fb,2023-12-17 10:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3acb8978-1217-44f8-a578-b9909e90f3b0,0c529dfd-49aa-48cb-a325-93d6b7afd057,2023-12-17 09:46:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
363f3c75-0ee9-4523-a0b0-1eac219541e9,23a97ea4-4910-41fc-b79e-db7367a51abe,2023-12-17 14:18:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
041d8c4e-3b53-4a8f-8ef1-c59655f514fe,25330444-e5dc-4852-a712-a2747fe6665b,2023-12-17 12:41:00,7610d689-246f-467d-8d80-991c4eef401a,2200,131,2331
3191a66d-d552-4b02-bbcd-fc8e68022e9b,2e87ed2f-46fa-4c3d-a250-401e8b1ce26f,2023-12-17 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
187fbc9a-6fcb-482d-8d3d-0c2920bab49d,9db10769-95d8-4f4d-8c28-5aa3495a23f0,2023-12-17 11:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
253c513a-9ca6-42ad-b949-9f34dd290269,3f4bac98-09f2-46bd-8d88-af271caa0a07,2023-12-17 09:43:00,7610d689-246f-467d-8d80-991c4eef401a,3800,227,4027
cb735fdc-8bf4-469a-ae24-7b8a88d7ced0,b53a78d3-d3b2-4210-b0c3-d695fee67c98,2023-12-17 10:31:00,7610d689-246f-467d-8d80-991c4eef401a,4900,294,5194
9f049314-2ee4-4cb5-b1a0-88087632e27d,b33388b4-e129-491e-bcb5-2936b41c9e74,2023-12-17 08:30:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9506d76a-929e-48b1-802a-e7d3b042007c,deef47c5-0b09-452c-97a3-88e756de53fb,2023-12-17 08:34:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
838fe775-90fd-40fe-b730-91cd9fde77b1,799aa08f-1e79-4a82-bf2f-b6f16ac78452,2023-12-17 13:16:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
8e508f60-4636-4d7d-941d-6c7d91af29e4,17c989af-cb52-424e-8121-50c2400296c8,2023-12-17 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,3900,234,4134
b54bef76-e199-488c-931a-ecd1335c2eec,f7ba70c3-65ab-41b7-b82e-557e864b3b38,2023-12-17 10:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1a9cbb12-13bd-4783-b3fe-5db28eec4650,25a1ae12-da1a-47ba-8cc5-93ddde1bdd8a,2023-12-17 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ec83b3ca-d126-4309-8fe0-b40ad40a59fc,1ce75bf8-af62-46ae-9ec1-bea716d67cd0,2023-12-17 08:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
888e6a1c-cc4e-48a9-bc38-df988e338dcf,d922bdd6-209c-46aa-88e0-42fa58d126fd,2023-12-17 14:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a751ede2-f0ff-48db-812a-57f5f7697d3b,d10d26f2-5ba2-4e68-bea4-575079e2b5ae,2023-12-17 13:02:00,7610d689-246f-467d-8d80-991c4eef401a,7600,455,8055
ff39267c-7c64-4ef3-bcf9-cdefcff17251,bfe35a69-b127-44c7-bbe4-57d792e4448f,2023-12-17 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,5200,312,5512
93419825-7b00-49dd-a5ea-7feaf598dbd2,58ae6de0-40c0-4c65-8c85-52d2e83d9fee,2023-12-17 10:37:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
62572978-0c9d-47b1-a86c-1adaf68a03ad,db871672-1652-427d-9cdd-5db88c93d457,2023-12-17 11:14:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
825576dd-2e7e-4d67-9262-e6731040ada9,0f8daf38-9d2e-4979-a40a-9994e1096dcf,2023-12-17 12:37:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
8f36a5c0-ac41-40f5-bfb3-e20dbf94b7a6,cc59e87f-6f6d-452b-9501-625b1d18c27a,2023-12-17 13:31:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
3953c194-99a1-45ff-8b99-38c9c6652d4d,151aad12-cc70-485f-b635-fd685c75209d,2023-12-17 14:21:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
1d42762a-7cdb-45fd-b5c3-1d521f645138,8f26c5f3-d199-4865-9cd0-d378c852edfb,2023-12-17 13:47:00,7610d689-246f-467d-8d80-991c4eef401a,9000,540,9540
e01726b1-f632-46ba-9893-374b95d7b8cf,152e39ef-e32b-4140-8d4c-84e1f4efe4ab,2023-12-17 12:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
1d34c686-6543-4f15-a2e4-cf90c8005022,16055520-2c72-4e4e-9f92-bac49b61437c,2023-12-17 08:25:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c0e829ed-77e8-4d65-a325-c996acc79f59,572afe5e-e82a-45af-aaac-35948537d83b,2023-12-17 14:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
