ID,ORDER_ID,SKU,QUANTITY,PRICE
2c6133c2-088d-4c55-bf98-3ad0b4c7b59b,6078c779-b625-4ab7-b6f7-7b5b1c9830ce,BEV-003,7,253.38
712b0887-ff3e-4d5e-94aa-6e68c4f51962,cb0c67a5-ade6-4809-ab89-0d007a09d6b5,BEV-005,9,723.59
ee1939c7-abed-4341-a392-a58d7b630562,4ed6e922-624f-4bae-91c8-3f36bf934607,JAF-001,10,86.35
e8a5ce3c-f1cc-4af5-9dad-54182a4490c4,6610ae02-3dfd-485d-be48-2d6fab6ca6bd,BEV-003,6,943.82
77dbe1f0-78f7-42bd-9e47-cdf357f37b98,f2eae0e1-6809-4df9-898b-45dd23808589,BEV-003,5,766.37
0617d57e-9a8a-4eb1-a162-c502ee8863b5,8745883e-3315-410b-a8ea-1e7d098b36ca,BEV-001,5,689.91
67a65b23-0901-4fd8-8d01-730b1490b9d2,c117ca6a-73b6-44ed-827a-4ebd7d4e4c31,BEV-004,9,48.18
d34e6bce-08ce-4492-b2ef-4e1547036c24,2ed32133-74a1-415b-b514-6e71ac3d2628,BEV-005,4,994.47
4b153c8f-481d-4d3c-8d2f-fc6a2f239836,2ed32133-74a1-415b-b514-6e71ac3d2628,BEV-001,2,966.86
217c8ee9-c294-41a8-9193-207ff3f1766a,2ed32133-74a1-415b-b514-6e71ac3d2628,JAF-001,5,979.86
a2889a60-3ca8-4aba-bf8e-7db7c5a9fa94,ee8e91b4-d6d2-4f13-9cf0-c1faceb8bf70,BEV-002,2,363.41
5a07fbda-c5c8-460e-81fa-fc853bd03bd5,ee8e91b4-d6d2-4f13-9cf0-c1faceb8bf70,BEV-002,4,564.94
9c785fcd-993c-479c-bdc3-9a700d7dfaa1,7792c47a-1002-4a7d-be77-2d99a2437f76,BEV-005,10,510.75
10c71778-4e02-4308-970e-bf2b96e746e2,a46c2fe9-b568-4b7c-9584-06fd53aa3536,BEV-004,8,200.62
35b7099c-8187-443c-be4f-cdbc2337da82,fc81454b-54e6-405a-9db3-3e1b9dc05396,BEV-005,1,245.47
534cda16-a8a3-4d79-a06c-a8dec51ac790,9b545967-5a0b-48b7-b645-33cbd61753ad,BEV-002,10,547.76
9072ddd7-8a89-4944-95a1-d34566567b44,5602d5ac-1d89-43c7-9c3a-a7b2b9ef2004,BEV-003,6,78.85
