ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
99d892f1-a9e0-4431-9392-4f27b2c3e43e,d2b935a7-8a2d-491d-b848-a06732301e43,2022-06-05 10:38:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
565ced33-7590-4476-93e2-b7531606cba1,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-06-05 12:52:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8daa6bba-9551-4fda-992f-64318cbf8f2f,b63aa58f-13c3-42ec-9b06-995371bd877a,2022-06-05 10:15:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
f48c4848-e1e5-43e1-b365-1b93c4737045,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2022-06-05 13:36:00,7610d689-246f-467d-8d80-991c4eef401a,5300,318,5618
b3de569d-c143-4599-bd7d-47a9c7eacb34,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-06-05 12:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e20a593f-b0f6-4925-a0db-cdba08deee9d,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-06-05 12:46:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a5292f44-c8d1-4c76-98ce-6696c0708454,e821bf99-a819-4aa4-89e9-8b82a338484a,2022-06-05 13:28:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b4dcce33-be69-4ae9-b75c-7efe1c285ddd,926c3574-687d-438c-95a0-ad55202d049a,2022-06-05 14:06:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
0c03ef12-4eb1-44b0-aec3-767ef7266434,64a76696-5dde-414c-9929-495564fc2d30,2022-06-05 14:39:00,7610d689-246f-467d-8d80-991c4eef401a,7000,420,7420
1f60a8d1-7e09-490d-9ba7-120c777073cb,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2022-06-05 10:26:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
2b53c0c3-1ed7-40c2-93b9-69d29945af55,451da3da-7087-4d36-9ab1-436c9a4f095f,2022-06-05 12:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
cc6fb9b8-263c-43e9-a0a4-4822ed2634e8,8d6d38a0-38c1-46db-9015-09308fac8af1,2022-06-05 11:23:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
100daade-d43a-4b6d-8b3c-02e022164b31,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2022-06-05 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
e6a36323-9517-4569-9f32-7a971d4d468f,f0a48cc6-0574-42fa-be95-4d97d8329d9d,2022-06-05 14:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
084ea1ce-d224-4ae8-8a62-e034bb0fecfb,3964d6e6-da15-4d05-bfc2-fc2846545d29,2022-06-05 12:06:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4c43f165-a676-4ac5-bffb-e56591e16052,f34e0784-b761-478c-bae7-e6e58b109334,2022-06-05 12:41:00,7610d689-246f-467d-8d80-991c4eef401a,2800,168,2968
f9b70bc7-4746-49a4-9dce-18cf127c69ca,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2022-06-05 10:11:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
dbe28752-e8c1-49f8-a468-b4b071855ad8,450a1c69-f98e-4b7e-801d-fd2a78341e96,2022-06-05 08:38:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a9ded557-21e5-46dc-9bd8-b7110d7b3c6e,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2022-06-05 10:36:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
4f7fdceb-b9c6-49c4-b2ea-9c3392fc60fc,3edf64a9-16d7-4c40-9f5b-330dc725a080,2022-06-05 12:48:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bc3297fb-88fb-4b47-be1c-9ca7a4ccce15,bcf395ee-025e-44f8-8f73-484421f6d5fb,2022-06-05 09:42:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
1f85d149-913c-446a-9985-a558bac761fd,94d0a0fe-75c6-43be-bb84-168e040bc6d5,2022-06-05 14:36:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
24175069-a487-42c4-ab82-363de26f4f51,a6b53394-b08a-4498-b7c3-91454743d0a8,2022-06-05 11:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7ae6487f-f51d-4eff-a3e8-5271d19a2180,eb7d2aec-bc7d-4c51-a03b-eafee6cb1d8a,2022-06-05 08:39:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
