ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
4f9602c9-4ef7-4b65-897b-7b69d950ee63,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-11-30 07:21:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
47335281-d4be-4c90-b22b-6f69e7e29a80,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-11-30 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
e388bbc8-d25e-48e3-8763-d550b028847a,3850daab-891a-45e9-a8de-8be8febc3137,2022-11-30 13:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
30dfd477-1efd-4c84-9fb7-cdc619223114,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-11-30 11:58:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
4ea94e91-3cd2-4ecd-bf0f-22ecff0b91f4,d2b935a7-8a2d-491d-b848-a06732301e43,2022-11-30 12:35:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
9477ccd7-c3ce-46b2-9c4b-390dbdc0457a,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-11-30 07:20:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
04aa2921-380b-4878-b17a-41e01816b56a,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-11-30 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1a9c4bbf-ed85-4f5e-a6c9-0e61653a0e59,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-11-30 17:02:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
48e157a1-f4a7-431a-9252-4e1e535e71ac,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-11-30 14:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f2f98406-e825-489a-8282-25a7fff03a62,839b9759-0a61-4c7d-872f-591848c1b431,2022-11-30 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
71cdc776-be68-49cf-9874-c777e3886e99,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-11-30 13:24:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
b0af5d81-f739-49ef-877a-26207e5d6a7e,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-11-30 17:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4920104d-4917-4bd3-a99d-84f74740080b,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-11-30 16:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f158d656-2b2f-430b-940f-d0a2b81e6dfb,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-11-30 08:02:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
361cfecf-a59c-4977-9597-51ef28b706c9,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-11-30 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a199bd42-1a4c-4b1f-9c1f-a723f16dcb84,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-11-30 16:38:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2e2c06d9-35c0-41b4-b957-1592141d6542,120ecf2b-f133-45a8-bab0-875cb5523df5,2022-11-30 13:33:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
82092b75-3e14-4681-b304-56fdb7f930b3,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-11-30 07:17:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2b86e2b3-3ef2-44cf-8dfe-5feecb1b0af5,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2022-11-30 14:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d92d087f-12fe-4d9f-a8ac-e8aa2cf9092a,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-11-30 15:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0a71a7fa-3d28-4c3a-8f80-d7b5806757a8,83f67506-7c12-4107-864a-918a35b4fcf9,2022-11-30 12:03:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
cfc0f716-cdb4-4a67-89c7-930999e3c31e,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-11-30 08:52:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
da3dab39-5c44-4e23-94cc-b17b227d4e67,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-11-30 07:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a1a2cc9d-3125-44d7-902c-8e3c456c3b37,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-11-30 07:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2a0eb651-fd5b-4858-b3d7-dcdec9d7fac6,e4c63951-a231-404c-ad26-f4a492f3447f,2022-11-30 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2a68819b-fdf7-4489-b84f-28b90d0feeb9,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2022-11-30 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3ac32187-c1a4-4fa6-9467-7e0aab1f6d5c,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-11-30 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c6952e79-b556-4b97-bdc5-0f2f72a6d3c6,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-11-30 08:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
88e00eed-5125-46b9-8560-3cbf6e094f1c,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-11-30 15:23:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
037ca7d8-1d8e-46e8-a1be-a61102f6ef25,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-11-30 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c8e49a79-8444-4428-be33-21f70a3b0799,321d4178-6652-49bf-9663-4b6887811080,2022-11-30 16:26:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f7cbaa55-9402-4bf5-a3f1-069ee2106af8,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-11-30 10:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
91aacfc1-16f3-4a5e-b874-422150150a1d,315fd00b-6f86-43d0-97ec-4e56811af6a0,2022-11-30 18:19:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
59983f51-6ea8-480d-8407-17a8831ca527,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-11-30 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
beead6a4-6723-4c49-a3a4-7736e697c7cc,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2022-11-30 13:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b2c5efa6-b313-4917-a5aa-87d75bf78cb9,89608f14-f4d2-4c6b-a97e-0c4447c79081,2022-11-30 14:44:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
5ac5e430-45b4-45b0-838c-e7e8b4a0ea0a,a06737cf-81da-48c9-8ef7-4a332da1e970,2022-11-30 13:32:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
a3fcc7fe-4539-4c39-a9a1-9c6421303f34,971087ab-63dd-4337-bf42-188e6bc92ea8,2022-11-30 17:38:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
