ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
ea25e273-1bc5-4943-acd7-ad6bdb9bb23a,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-10-15 13:43:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
a0f04788-48e1-49c3-9fc8-ee763a579ac7,b63aa58f-13c3-42ec-9b06-995371bd877a,2023-10-15 11:41:00,7610d689-246f-467d-8d80-991c4eef401a,3800,227,4027
03cc6bc5-84f9-4e50-9046-d0f839f6288a,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-10-15 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c25a637f-70d1-4548-bad2-1d2dae1b9726,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-10-15 14:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b7044b36-5800-4f0f-a190-ad1d7b2b016d,e5a13bcc-19f9-45d8-a832-a087b4609edd,2023-10-15 14:45:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
e7bc3449-21b8-4b96-a4c8-732fefe5ce5c,935ecf18-cf34-41be-be72-c814ef6ded61,2023-10-15 13:00:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9b6a7219-78b2-432b-b712-c6c966b03a43,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2023-10-15 13:41:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
957002c3-d544-42f8-b858-6ee2833e4e6c,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2023-10-15 12:18:00,7610d689-246f-467d-8d80-991c4eef401a,5000,300,5300
9fb95a8c-0e8f-4e99-93b4-60be5aa82c8f,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2023-10-15 12:10:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
446482d5-bc12-4657-9b56-851c03ba0206,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-10-15 13:43:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
584b3e00-1cac-485a-bbe4-6b335e0bdd4b,9d3a25c7-6660-41b6-b754-79957ff6a492,2023-10-15 13:05:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
12042cf3-e6a6-4a78-8c5d-a1b6d9409cd1,64a76696-5dde-414c-9929-495564fc2d30,2023-10-15 14:59:00,7610d689-246f-467d-8d80-991c4eef401a,7100,426,7526
220a2148-5821-49ed-8b95-b7396492b977,456ceb44-1215-4cac-8509-e0ff899b2d08,2023-10-15 13:44:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
53bdcf67-3e8c-4906-a50a-848e1322b835,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2023-10-15 11:16:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
a5c29094-9cde-41c6-b225-c975a003f5c6,1939ef2f-c862-4774-bfdc-746117412833,2023-10-15 12:21:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
cee15de3-acb4-4de7-a11c-c952db3cb454,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2023-10-15 12:29:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
79448e7e-5dbb-442d-a221-a6e5774427f4,0e18fa04-ce72-4ff8-b56e-7f088e12c004,2023-10-15 08:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ec230199-b1a1-4446-bba1-c2ba3e8f56c6,f77213fa-b911-48e6-becc-47ab3ca82531,2023-10-15 14:33:00,7610d689-246f-467d-8d80-991c4eef401a,8900,534,9434
