ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
25a688af-0a12-463b-9572-5cc54928c224,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-02-01 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
917c774a-d1b6-47f0-92c1-b89db004a119,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-02-01 08:50:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a4cb278e-a3b6-4238-b8eb-6c6fe1da774a,3850daab-891a-45e9-a8de-8be8febc3137,2023-02-01 16:50:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
22ae9d4e-decd-4f13-86bb-d8eb87f3662b,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-02-01 11:04:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
39bdec22-56cf-4fc5-9c57-1f8cd642010a,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-02-01 17:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e2d48668-4674-4089-aec4-5c8023f1e1a8,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-02-01 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7f47e495-a6da-42b0-8096-08b2977979e0,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-02-01 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a1566326-c9bb-4b8d-87d3-108cd8da4c90,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-02-01 11:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
00e52e7d-cf71-4de0-ba5b-078af3ed1094,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-02-01 13:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1fe8fb39-eca4-41cb-8f57-3c5e281ca8d1,839b9759-0a61-4c7d-872f-591848c1b431,2023-02-01 09:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
14363a1b-b3ed-4cd9-b3e7-aa398ce18bd4,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-02-01 14:35:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
3c864752-62ef-4143-bb52-22a00af77265,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-02-01 17:18:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
0c95df6f-6943-4cf2-83da-649acf437532,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-02-01 12:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
b389cb2e-5bee-43c0-b0e4-d5710d9cac18,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-02-01 19:22:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
91316223-1ce6-4b96-9dfa-a0fe3c135dab,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-02-01 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6e743246-f505-44bc-9995-0b9951f526f3,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2023-02-01 17:14:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
6115d792-a747-4a87-9aa4-d13b2869f765,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-02-01 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f355d920-d122-4a8b-ba44-caeb735fa96d,83f67506-7c12-4107-864a-918a35b4fcf9,2023-02-01 14:37:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
7948c91c-c91f-4039-9f4d-0ffc88625514,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-02-01 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
61211795-62a2-41e8-9e76-5610d75d2183,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-02-01 08:41:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
abaf89f9-336d-4679-b6c4-8c6cec9b2e76,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-02-01 08:55:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b7462f45-4267-4306-8d48-3069f9575ba0,935ecf18-cf34-41be-be72-c814ef6ded61,2023-02-01 10:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
95244d0a-593e-46d6-976a-f984a1edb240,e4c63951-a231-404c-ad26-f4a492f3447f,2023-02-01 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2d423dc7-f1ea-4b89-9dbf-b832340856a8,c1bbb819-8747-488a-a071-62209789dfd5,2023-02-01 10:20:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
f158ac38-273c-4af8-aa9a-aa5c81b5f387,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-02-01 08:21:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0e4ce9e7-bd65-47a6-9b15-830539f03e47,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-02-01 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7119dc40-add3-4813-9a7d-36d867e87ed4,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2023-02-01 18:28:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
