ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
d11bf03f-cc00-4b0d-8889-4650bfed0f5d,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-09-15 07:15:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
773ec247-bbe0-48dc-8f5a-4a9e6c8689b7,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-09-15 07:50:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
72f62353-fcbf-4bbe-9b93-3e6b0846cdbc,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-09-15 07:05:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bb56fda4-62b1-4858-9f2f-c02e68c333e7,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-09-15 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4064e923-517d-4ddf-912f-17f7a4b16d7b,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-09-15 11:35:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
f9bbab0f-50a8-40a2-aa96-05ec632c7aa6,839b9759-0a61-4c7d-872f-591848c1b431,2022-09-15 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2c0d7c6f-f645-48d6-a4a5-829ef4cf3465,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-09-15 17:35:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9bfc43e3-4972-4216-bcd3-43aed2363d4b,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-09-15 10:37:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
44e363f9-8490-482f-b420-828850621569,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-09-15 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0a8c769e-5c8f-485e-a6b8-821725a315a7,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-09-15 13:25:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
