ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
77661b96-0099-4344-8ac5-d2292b09a0f7,5993c025-628c-4491-bbfe-56d1b6ff5177,2022-07-30 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,4000,240,4240
b5290715-f68c-4f44-9a13-c32eb1e2bae5,b63aa58f-13c3-42ec-9b06-995371bd877a,2022-07-30 11:09:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
cfdbdf9d-4a6e-4d1f-9d0f-9f5511f40844,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-07-30 10:14:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8b54eeaa-16bf-4fc0-a5be-d957364c821b,935ecf18-cf34-41be-be72-c814ef6ded61,2022-07-30 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6f521e21-7a04-4d68-8028-85a43c5ed618,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2022-07-30 13:06:00,7610d689-246f-467d-8d80-991c4eef401a,3800,227,4027
97a5b5f5-d92d-44b3-9eb0-1d0ed6b26b07,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-07-30 14:03:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3b3e4340-89fb-4984-8206-eb6f725fe2e6,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-07-30 12:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
918bac6a-ae0b-40ad-97a8-4ab26c0fc592,9d3a25c7-6660-41b6-b754-79957ff6a492,2022-07-30 11:15:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
1cf1b73d-1e85-44b6-8f6b-8a13b327140a,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-07-30 12:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
210c05b8-6b51-4961-96fb-19b0bc8af55e,2f08d074-f43f-4139-b02d-87d7b52beb3a,2022-07-30 09:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
1e2abe3d-1330-4334-ace6-2e9063ca52c0,edad01ae-d0e3-498a-8dad-7210358c427c,2022-07-30 11:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a3c4c53c-41e8-4d45-a9f5-1389efbc6f0a,1939ef2f-c862-4774-bfdc-746117412833,2022-07-30 11:53:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
816ca222-9c77-417d-a356-227db1981f09,8d6d38a0-38c1-46db-9015-09308fac8af1,2022-07-30 12:07:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
edd113d7-32e1-4f21-a1f4-cdc0a6faf0fd,5d6db1ff-21b1-476e-b683-3f3658705c1b,2022-07-30 08:58:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
623ebe83-d040-4234-9414-523d7b5b3725,f34e0784-b761-478c-bae7-e6e58b109334,2022-07-30 14:36:00,7610d689-246f-467d-8d80-991c4eef401a,4400,263,4663
c226315d-6a5d-4dec-ab50-ea3452d4090a,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2022-07-30 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
0a19c6d9-5680-4510-9292-a708e88be486,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2022-07-30 12:18:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
74654c46-86d8-4b42-884c-94ccfd116469,bfe1b846-d4bc-4600-af95-6ae41b24dac9,2022-07-30 14:09:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
6f70ffa0-5201-47bb-ab60-eee6e4355e67,bcf395ee-025e-44f8-8f73-484421f6d5fb,2022-07-30 11:51:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3c69b69d-4885-47da-830e-dd3c0f9553ac,0c529dfd-49aa-48cb-a325-93d6b7afd057,2022-07-30 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
82132462-0ee8-42c0-a4cf-f18bf9bd5947,250b3408-c860-4797-ac34-33728bf59c99,2022-07-30 13:38:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
829fb52f-4247-4342-aa9f-8800d55ffa50,a6b53394-b08a-4498-b7c3-91454743d0a8,2022-07-30 14:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
91f20bf4-3385-4ec6-b902-7da58e651840,9db10769-95d8-4f4d-8c28-5aa3495a23f0,2022-07-30 13:45:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
0166f424-9f1b-4492-b1f4-254becd3a64a,2e85fe24-c31c-4881-81b3-ad7239cb4f5d,2022-07-30 12:06:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
