ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
e7127b36-188d-464a-a34b-4a28af0c4e39,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-02-28 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
980f08d2-0745-4fe0-9c3f-fbfaf6abaf3c,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-02-28 08:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1cd5fd48-7a16-49af-a255-f21fd65659a6,3850daab-891a-45e9-a8de-8be8febc3137,2022-02-28 17:10:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
06b4b753-bb2b-40a0-8c5e-4b014715dfd9,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-02-28 16:50:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ec4e7330-63a9-4c99-b9bd-a2e529c9a760,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-02-28 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
cc6d34f9-63a9-45e7-bc6d-adf76c5f5863,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-02-28 08:27:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
54a42566-2203-48bd-8748-d71845f210ad,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-02-28 14:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
033597a5-d5be-4104-aba7-c83222265b2e,839b9759-0a61-4c7d-872f-591848c1b431,2022-02-28 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ef678a1e-6da2-403d-95f4-1a6dea567645,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-02-28 11:59:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
8a5c2853-f5f3-474b-9b5b-3a6daef7bd42,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-02-28 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7a94e8d7-e9ce-4d91-9d50-31b5e33877fc,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-02-28 09:03:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
88c8b8af-b770-48a0-b7bb-613c8da0b94a,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-02-28 13:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
826246df-7d7c-4c87-9374-930bd5266db0,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-02-28 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
909e7ed3-ecd9-4243-91ac-a8358bc8c7ba,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-02-28 12:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c2f4b8ff-5908-4dab-8f56-dc06145054f4,83f67506-7c12-4107-864a-918a35b4fcf9,2022-02-28 18:08:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
23b906cd-ffbd-4e04-832a-c44d318c9bba,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-02-28 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
44bf15fb-87ff-4fae-8d99-c8b540a488c8,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-02-28 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ecbf4688-8c53-46c0-a455-c0cd11c0d74e,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-02-28 07:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
16451da3-248d-4f81-85b4-749abdee30cd,935ecf18-cf34-41be-be72-c814ef6ded61,2022-02-28 13:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5674706b-b507-4b3a-a765-80995d94fb1c,e4c63951-a231-404c-ad26-f4a492f3447f,2022-02-28 08:21:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
62938cad-a52b-4c50-9223-9dbf7d866db8,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2022-02-28 14:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d3ae36ab-85f1-4fcd-80b7-ec13f571073e,c1bbb819-8747-488a-a071-62209789dfd5,2022-02-28 12:03:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
6ac0c1a2-f75f-41c3-a516-28a692b1b54f,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-02-28 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c6242f7c-ab7d-4c4b-b6b2-65f5498584a5,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-02-28 07:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
53b1e64d-d918-436e-b170-7a60340db03a,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-02-28 15:50:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b8fbae94-fa22-4b23-a5f9-35deb9c4d4d0,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-02-28 07:38:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
687cb730-feb5-422d-8b3a-896c347c8ea4,321d4178-6652-49bf-9663-4b6887811080,2022-02-28 16:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bc0ddfd0-0930-4098-88cd-48e610ea40d1,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-02-28 14:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3a291c01-e6a5-4e21-8e9f-d9f7fe28afa6,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-02-28 08:22:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
