ID,ORDER_ID,SKU,QUANTITY,PRICE
87a575b7-b3e9-4c48-b846-712256e3d5ba,2fa5a7c6-8bf7-4199-a829-f66dde0df649,BEV-004,6,915.2
60acac17-da60-4d69-aa1f-18629ee7916e,2fa5a7c6-8bf7-4199-a829-f66dde0df649,BEV-001,8,534.71
57c184a7-4b73-45f2-8f15-4e4c35b04aad,aea4861f-0b05-4ef4-a751-cfb2f4e70f99,BEV-001,8,539.54
26996e76-79de-42f7-9372-ea3ca1ebe2e4,aea4861f-0b05-4ef4-a751-cfb2f4e70f99,JAF-001,4,818.1
c19460ae-74a0-4b3b-af43-8819df64f34a,b51b253a-7338-4aba-be14-3f1cbeca4485,BEV-002,4,610.12
3ae82e17-bf74-490c-8dc7-027e57c9282a,b51b253a-7338-4aba-be14-3f1cbeca4485,BEV-005,2,470.89
57dc5b56-4498-490a-9a9a-28b8a9ba9e1f,b51b253a-7338-4aba-be14-3f1cbeca4485,JAF-004,5,540.6
b0f16af3-5945-4330-9e41-d001d1295453,b51b253a-7338-4aba-be14-3f1cbeca4485,JAF-003,4,351.77
3c793ffa-f1d0-4357-a529-bb1a1ce3e2a9,0a30c587-5610-45ae-81ab-b32fdbb40c90,BEV-001,7,118.84
52490955-7e90-4e6c-8849-b59162955902,f912680d-81b9-41c7-bb90-9152990f4f67,BEV-003,6,548.94
03dad0ae-344d-425c-8603-57b4adcdf7ce,f912680d-81b9-41c7-bb90-9152990f4f67,BEV-005,8,485.5
249139f4-7d3f-4d85-95aa-529a4e63558c,f912680d-81b9-41c7-bb90-9152990f4f67,JAF-003,1,614.97
cc112798-6ff1-4adf-acde-d91704ce3877,f912680d-81b9-41c7-bb90-9152990f4f67,JAF-004,2,927.59
1bda704f-d015-4efa-9155-d40453600ba7,0e4ad2b0-9f72-45db-8237-93e175504e08,BEV-004,5,517.07
9a881ef6-6fdf-4fbe-aa0e-40e314333c5a,4090dca5-d75f-450d-b9c3-6fb2ffde4e55,BEV-003,5,101.61
fead9367-37c8-47a4-b68e-4d28fda50073,4090dca5-d75f-450d-b9c3-6fb2ffde4e55,BEV-001,3,909.49
ffb22a6e-74d7-4ea7-b91f-6827243c2678,4090dca5-d75f-450d-b9c3-6fb2ffde4e55,JAF-005,8,696.81
975e97b0-3b84-451b-be81-e027e11d247b,4090dca5-d75f-450d-b9c3-6fb2ffde4e55,JAF-005,10,177.94
c7bff50a-5a3d-43f2-887c-d71651064cd3,95a2b142-6485-44e5-9dfe-e72229268129,BEV-001,5,49.5
5e3a2f4f-d7bf-4a6a-ade1-b5fefa730ab2,53818bf6-273a-46bd-887e-bd064eebefd5,BEV-002,1,873.3
aa6d2b7f-4417-436b-a831-51393e144ed8,53818bf6-273a-46bd-887e-bd064eebefd5,JAF-002,6,179.11
6417cf3b-751f-413e-b273-1223e3b4650b,0f3d2c0d-c331-4b31-85bd-e647984db94c,BEV-001,3,502.57
