ID,ORDER_ID,SKU,QUANTITY,PRICE
0ef97d44-3765-456e-a15a-74262800808c,7d642555-77c7-4e35-9a42-38cac9671f23,BEV-005,2,297.54
f42bd093-819a-40a1-ae03-921213698111,3904c662-6afa-4ab5-be5e-e8eb3e1d3b4b,BEV-003,4,413.77
8fff6a05-c831-44dc-9737-2c1363d54460,3904c662-6afa-4ab5-be5e-e8eb3e1d3b4b,BEV-002,3,322.58
c252b972-7cf0-44c5-b90a-653d815130dd,3904c662-6afa-4ab5-be5e-e8eb3e1d3b4b,JAF-002,1,359.75
39151137-8b27-4edd-aad6-c91645e71a1f,3904c662-6afa-4ab5-be5e-e8eb3e1d3b4b,JAF-003,7,866.12
d7656f70-8c15-4ab6-b915-800ee0fff11d,7b0aba87-d6d4-4ebf-9a94-2c4359efc904,BEV-004,6,426.75
becbcc77-dbfd-442f-b531-8d888927e360,7b0aba87-d6d4-4ebf-9a94-2c4359efc904,BEV-004,9,225.13
b026e2bc-ec41-4601-b907-db537316329a,7b0aba87-d6d4-4ebf-9a94-2c4359efc904,JAF-004,7,201.74
45405a3b-b202-4f6e-9219-b8bb878887ff,7b0aba87-d6d4-4ebf-9a94-2c4359efc904,JAF-001,1,223.51
ff7d0da4-5fba-4b64-a74f-4852493e4315,edb1a905-a4dc-4e70-bd9b-88259b0c6e07,BEV-001,2,612.32
2ea343d6-dc02-4ad6-8c4a-48171318212f,edb1a905-a4dc-4e70-bd9b-88259b0c6e07,BEV-002,6,881.3
2d5463cd-8e63-481c-a3b6-9947bb9719e5,edb1a905-a4dc-4e70-bd9b-88259b0c6e07,JAF-001,4,284.52
28f5bbb6-b8f5-42b5-899c-13f1eb27e337,edb1a905-a4dc-4e70-bd9b-88259b0c6e07,JAF-005,5,741.15
f55e5eed-5f62-4b63-8043-9e12bd155cd4,e6149293-6816-44b2-a078-84fe50695d4b,BEV-001,8,207.39
93bb287d-6be5-4ba6-89c1-33f69004fed8,1e0495b6-b8af-46e4-9de8-cc31e6971c32,BEV-004,7,970.84
4bd63488-1d75-470f-aaed-25621f44ae92,534c2b5c-40b2-4a7b-9c96-f264a4b961ef,BEV-004,2,668.25
0e5f1dd6-6949-41e3-b2a9-21710025a0d8,534c2b5c-40b2-4a7b-9c96-f264a4b961ef,JAF-001,10,465.43
b7c4401f-2ef1-435e-a5e8-75a693ac4e92,19fc6245-b86e-45b1-88c0-1135129f4332,BEV-001,2,937.29
3f551826-a633-446a-a12e-7e6bcd1bfac9,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,BEV-001,10,96.79
61f998df-3c1b-402f-96d7-3fa41c2d42b7,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,BEV-002,10,858.37
57d712c0-1f61-4d20-9cb6-5d4fe93f7222,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,BEV-002,2,737.16
40d926b0-a58f-456b-96f2-5ffc11d40985,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,BEV-003,9,595.91
fa2b805f-2fb6-44ff-bc10-15a76cb4706a,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,JAF-003,10,33.08
3a80f17a-08f7-441e-888f-8f9546568739,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,JAF-003,3,428.35
d033d776-9418-4656-b8ef-1ddef25c09d8,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,JAF-005,8,718.12
03ffabf9-dcf2-4461-8a73-ae38d221a535,a2fcee29-1eac-43ab-b6f9-07d5e3a97a79,JAF-005,3,226.34
567664ba-53e2-4189-8fcc-9931dc346b9a,636502dc-dbb6-46c9-92d0-bdae91598bd1,BEV-003,10,891.46
dd817450-8468-4424-b0d1-16df92062d59,636502dc-dbb6-46c9-92d0-bdae91598bd1,JAF-003,10,655.28
468681b8-8434-4678-86f5-1367a85d1844,042baea8-e8a9-4024-9d5d-5e79fd872e13,JAF-005,1,159.95
f5a9ecec-3d9c-43f3-b245-9ddc642b0b13,beac05ea-3d61-4f1c-904a-8511fcfadb8f,BEV-001,10,838.37
