ID,ORDER_ID,SKU,QUANTITY,PRICE
748f038c-c0eb-491d-905c-d9a22a6db7ad,d91277ad-96eb-4a0f-8ebd-323e3ea96d7f,BEV-005,10,952.95
1e8114f1-e8ba-4a65-b492-b404d4ddecc2,8ee9906d-9d09-4175-a783-2418c89472a8,BEV-003,7,460.17
d61e5912-e7bf-48ad-bd99-8d1dd3c06fc8,15d7219c-5b1a-427d-8c1c-f4d6cda00bfd,BEV-005,10,289.63
1e315300-0487-48c9-b35b-649bc29beadc,ff58169e-cdff-4dcf-b8f1-d5b244fbade4,BEV-002,8,544.8
8803c9ae-8d4a-4171-b2a6-50283b23acf0,ff58169e-cdff-4dcf-b8f1-d5b244fbade4,BEV-003,9,711.7
24239ae7-846a-473f-80a5-2369a39c170e,ccfe563b-1eea-4cc7-af85-e6f981039439,BEV-001,6,656.9
48e48b46-9bb2-492c-8f52-bccbfbc3ed77,ccfe563b-1eea-4cc7-af85-e6f981039439,JAF-005,9,760.25
f0cdb189-a8d2-4a27-843b-8f9a403fefe0,9439db88-431b-4611-9df4-cd915a9e0a79,BEV-005,8,969.92
65548d2a-988e-4382-a130-b5fa5bc36df8,fd4b0589-eced-4862-ba0e-568bac1bd86e,BEV-003,9,247.81
f631ad3d-c4d5-4c76-87c7-848bea065f8a,0d87c165-6f8c-484b-bbeb-68f41f94ce54,BEV-005,10,430.98
637a042a-733f-42fd-9d91-82b5e9ce0072,0d87c165-6f8c-484b-bbeb-68f41f94ce54,JAF-004,4,861.37
2a57c545-d8c9-4955-82a0-516ad5610ad0,96ab0719-d1f3-4a3c-a359-21743b9053fa,JAF-005,9,852.04
43108739-71b5-4ca4-a8a8-c5291beee731,ea19aaa3-380a-4cbc-b7d3-135190dca858,BEV-004,7,343.85
a823c0c1-706c-4cd4-8bee-d020a54ef33b,ea19aaa3-380a-4cbc-b7d3-135190dca858,JAF-005,5,297.37
7c682e37-06ca-434a-84e6-5a90dffcdb3d,11bf41b3-a3ea-4fa0-a400-ebbc773548c9,BEV-001,5,925.64
0572486e-a5ff-4134-a4b1-de151be320cb,af71b9fb-f71f-461c-be8f-0499636f9d5b,BEV-002,1,101.6
48cf9473-57c9-4076-9b9a-c8def56dcd0f,af71b9fb-f71f-461c-be8f-0499636f9d5b,JAF-001,2,530.14
eb379305-f418-4fbe-a131-13a92a69fd85,d6a63416-5f7b-47b2-87b7-b6815123bf39,BEV-004,10,73.84
3eeea81f-593c-4f17-a71a-9080eef1da47,d6a63416-5f7b-47b2-87b7-b6815123bf39,BEV-005,3,889.26
bc4b7a78-17cf-4030-a074-3e6352e95cf8,33271ea9-96c5-46d3-aeae-0896585dbadc,BEV-003,8,376.6
8541eb7e-9477-43aa-9778-aa29c1466b7e,a5031106-3682-4280-9e11-90b45843cef7,BEV-003,6,87.16
bc8b6952-d426-454b-9f83-7fae11c3454a,352bd825-fd93-45ed-a22b-ca0becc0d62d,BEV-001,10,830.61
bc592bee-1e7d-4f0e-80d9-6c4d34a56005,6c40de5e-cbc0-4ae0-809c-6eaf2abdf1f2,BEV-001,5,175.58
fc246289-f7d6-4ddc-b3af-54c8346a4c20,23dab4c5-b9aa-461e-838a-858f0fda3550,BEV-004,1,381.59
2aaad4f0-27ae-4378-9fa5-c8bd0a9d52f1,b4e3c876-edf9-4007-85c3-7ba2cc183238,BEV-003,9,436.82
7100ea16-d78d-4ddb-a08f-fdb591a94b84,c37824ab-2603-4337-896c-c51c3c993e56,BEV-002,3,26.38
93ecb8dd-3cd1-4ca1-b7b4-f75a60337393,1553ba35-0a3d-46dc-be3f-2692f88e30f4,BEV-001,3,648.16
9ee9e7af-04c8-4316-b1e8-fe753f8475cd,c223c297-8c62-4c9b-b732-e6abff4fc755,BEV-001,2,727.55
