ID,ORDER_ID,SKU,QUANTITY,PRICE
24bb67c8-e4fc-4fbb-86c7-b35a5723c9cb,91dd2ffe-1e00-4d03-b8ad-40f56ae45160,BEV-002,6,484.84
bb3d0ab2-430e-42df-9377-bc73fcd69373,91dd2ffe-1e00-4d03-b8ad-40f56ae45160,BEV-003,8,991.31
3101b6fb-da15-4ec5-866c-1d585f32f079,91dd2ffe-1e00-4d03-b8ad-40f56ae45160,JAF-001,2,144.8
0f002b03-0204-4eab-9cb5-a8adbd4e8010,91dd2ffe-1e00-4d03-b8ad-40f56ae45160,JAF-004,8,940.18
8d914039-070a-44a5-bb0c-3927da0801ca,f054af02-a8f2-4b60-9117-b8b38140f9f2,BEV-002,2,193.81
e3270d57-c564-460d-be72-37e56bd9c32e,e42a7b88-2606-48be-be6d-acd66de37b4e,BEV-003,7,171.96
30df37da-9042-48b1-9cd0-7313e41fe667,e42a7b88-2606-48be-be6d-acd66de37b4e,BEV-005,7,132.4
a874a883-2b27-4318-902f-e2ca4c18045e,e42a7b88-2606-48be-be6d-acd66de37b4e,JAF-001,7,899.57
eb01cdf3-c8bf-4705-b734-89f791db0af7,e42a7b88-2606-48be-be6d-acd66de37b4e,JAF-004,6,444.11
51025576-99c5-43fb-8173-22f9a051fb37,f85c29c2-a4d0-46a2-8976-b76bfacbe919,BEV-005,1,55.6
10c5decb-8280-4539-a141-80de436d654b,f85c29c2-a4d0-46a2-8976-b76bfacbe919,BEV-002,2,977.53
fe785ce5-6074-45cd-80f7-bca6a7a1366e,f85c29c2-a4d0-46a2-8976-b76bfacbe919,JAF-002,3,105.88
ae4a6521-76fe-4418-b348-99e4c351e4fd,f85c29c2-a4d0-46a2-8976-b76bfacbe919,JAF-001,6,629.85
97de1445-fc99-446e-bcc6-cdadf078f895,8c6aa0dd-c7b7-4bae-ba44-b2ede45938f2,BEV-005,7,692.45
1075fca0-3a11-4beb-bbc0-b62507f35af0,5766b59d-bef1-4269-b566-0c715ab98996,BEV-002,4,358.98
6451ef04-0a01-4972-964f-2c7eff7cc271,1e2ff910-2ce8-4f54-8516-8ca24ac2edc5,BEV-005,7,873.67
cabb2c9c-fd14-4daf-b838-a3bca05ad8e9,1e2ff910-2ce8-4f54-8516-8ca24ac2edc5,JAF-002,9,90.98
2c30a03a-1a52-454f-9fae-ba03ea2e9a95,20ea9a63-3908-4c86-8188-f8db771b9f03,BEV-001,10,45.35
ea36f25f-bacc-475a-af0d-d78a5166edc2,b863b942-865a-480b-ae32-991a87fd0963,BEV-005,2,881.97
aa72edae-3f31-4f26-9aca-df451854f6de,b863b942-865a-480b-ae32-991a87fd0963,BEV-003,5,192.11
8295df4b-cc53-402f-a716-d28400685b45,b863b942-865a-480b-ae32-991a87fd0963,JAF-005,1,827.85
74a03e1f-7cbf-4b91-be5a-fb451135fccd,b863b942-865a-480b-ae32-991a87fd0963,JAF-005,4,45.62
a009ac27-aef9-4647-a4c3-f789a10123fd,9834b9fa-6ae1-4637-b835-7c37669c9074,BEV-002,4,751.75
d72b6440-fea0-4428-b893-6b04d41e0770,9834b9fa-6ae1-4637-b835-7c37669c9074,BEV-004,3,195.63
e2b5b7fc-fcfe-4e4e-8205-edabc2800be0,9834b9fa-6ae1-4637-b835-7c37669c9074,BEV-001,10,962.12
2c6ae667-7c78-4c12-a90d-484f962d99a3,9834b9fa-6ae1-4637-b835-7c37669c9074,JAF-005,9,537.94
65535afe-4fff-4cfb-828b-3c99883c1681,9834b9fa-6ae1-4637-b835-7c37669c9074,JAF-001,1,140.64
142a4cc3-fe67-43a3-8c85-b7178d819c00,9834b9fa-6ae1-4637-b835-7c37669c9074,JAF-001,9,395.68
bbf0c580-d143-4028-b19f-8b4abfe790d5,79648f2d-18eb-448b-a794-809b8ac5cb5a,BEV-004,3,809.45
9c77e8ad-7893-4a34-ba3b-2fce88747a3b,bbf3ac23-609f-49a3-aeec-8a97cf515774,BEV-001,5,192.78
