ID,ORDER_ID,SKU,QUANTITY,PRICE
0cc0300c-bf8a-412c-8fa9-594d34fa4ae2,1ce920b9-1da3-4ecd-8242-c3b3a7240469,BEV-001,3,889.38
cdffcdcf-b59d-47e5-bdbc-024b9965732e,f3a5baba-86a4-46e7-ae6b-d8dca1973692,BEV-004,8,803.35
abec021c-5a58-4881-89cf-aeb19e0b0ed4,d2b25574-b622-4eed-92db-e4615ae647cb,BEV-001,10,984.36
1ec0de58-fc57-485c-971c-bbe9a2aa87b5,091bba31-b795-44d5-93c4-6afc52036d6e,BEV-001,1,97.89
32c7a24d-a465-4290-bf06-d77ffbd52def,56d8b37e-f18e-42d7-8ca1-ee874df75588,BEV-005,9,247.01
03aa5c3b-c7ba-4d45-93b3-e8e51f6f9327,03713457-1db1-4b55-84f3-0f4e086a6acc,BEV-003,5,649.04
79fc357a-6754-4f40-8bd8-0dad84c38397,f5a4659d-103b-4343-8367-02120ce3e126,BEV-004,10,875.66
a50ed9dc-bad5-4060-ac40-1d04ccb8f9e2,fe73712e-f9f3-41ef-b18b-13b307b5c737,BEV-004,4,644.79
a7872a9a-8c0e-428b-b016-7381f9ce01c3,aaf634bf-79a7-4817-bcd7-0524a5347b6e,BEV-004,7,627.29
f65b972c-dc22-4f7b-91b3-f5a1f9a26da8,5985625f-9409-4256-8d90-2179194d163d,BEV-002,8,538.72
037b43c7-f988-4135-a4b6-29f2dd66c5f6,cc2cef85-f056-4e5d-8e4f-7b8388a591f9,BEV-001,8,687.26
59d12416-8b0d-4a8d-b112-c603c677263c,cc2cef85-f056-4e5d-8e4f-7b8388a591f9,BEV-005,6,718.2
05018312-c761-4422-8b00-2ca2b491a3fb,3fae1840-d6a3-4264-8ed8-d56c8bfb8fe2,BEV-005,8,877.06
5f653874-02c5-48ec-8a4c-5e8f12e341c0,b153bfc6-9583-43de-b264-5bbba7cf79ef,BEV-002,10,314.61
f18c4efd-287a-4f7c-814e-5243b9386e75,a7ab3738-4eaa-4b28-b1e1-ce24a70a43d4,BEV-005,1,65.03
c622cb43-30d5-4279-a45b-1fbd876a24ef,a81bede9-529d-4963-8552-b9eb37f30013,BEV-004,4,292.89
36228ace-e7f3-4fab-bd9c-a5e051c1436c,ed4b917e-cff7-42ce-a943-048320a72eaa,BEV-001,8,193.97
e8441129-f5a2-43e8-b959-6e5bdc68d433,50a888aa-e09b-4141-8e8e-1702861e9858,BEV-001,7,265.78
af770ee3-e574-4dae-a245-e45f3e48915c,f32aca12-82ff-41a7-98d3-45576f4519bf,BEV-002,3,584.3
0cc1fb56-4b1b-4623-a782-26aead8a3add,ecc5481e-8380-46e0-9954-b1f3ecf7f3a1,BEV-005,3,249.68
5d9bbdd4-60d9-425b-bd39-b3d9799557d0,e8f5b2a4-986c-47eb-9920-acfd2312fda8,BEV-004,2,452.85
fc7c542c-1477-47ac-a4ca-f72307de1a2a,193c5541-7a38-4918-aa18-a88f550135e4,BEV-001,9,821.12
d8b2656a-fdd6-4430-9418-72264d70640b,9b014196-a1d9-42fd-822d-eef6f291efe9,BEV-004,4,180.22
25e54185-7dba-4be2-85fe-08f393b9344a,9b014196-a1d9-42fd-822d-eef6f291efe9,BEV-001,3,490.9
4c32426d-ccf8-4d2e-baf6-f6844f82ba20,f1b9ae8d-64af-4c4a-afa5-17ef1e928920,BEV-003,7,875.38
46cf9b92-a629-4eb9-95dd-f6c9f1e9e268,67c885ad-42eb-448c-8485-bf47124ee615,BEV-004,9,415.83
3f1c17ca-c067-48ca-860a-5bf1dba26169,c4a8b903-769c-4dca-9cb9-a4d5aa9784ce,BEV-002,3,519.47
e23a4635-db0c-4d0e-a291-9b74d72cc53f,c4a8b903-769c-4dca-9cb9-a4d5aa9784ce,BEV-004,4,87.12
94197529-84af-4534-bee0-6718c090a906,1bfe62e3-9401-48a8-b77d-db5d9e264034,BEV-003,2,841.55
f94106b9-b1bf-43bd-8496-de1ba49ccbda,9b3219f9-4da6-4d11-b14f-33a9b38b67af,BEV-001,9,747.29
5f404af7-c85e-4c77-a057-596ef4c1c0e5,9b3219f9-4da6-4d11-b14f-33a9b38b67af,JAF-001,2,467.38
154e53c3-2f1a-4612-a510-df8f3a7ff904,76f5bca8-b225-427d-9dab-02bd68d1bf55,BEV-005,8,491.66
9e5f5409-0c88-4453-92a7-e680d44a69f1,ebc22843-7a1c-4887-9298-cb17acdc02fc,BEV-004,7,538.44
910d0e34-4890-4e61-bc09-aaf7040e7ee7,ebc22843-7a1c-4887-9298-cb17acdc02fc,JAF-001,7,607.31
356a95fa-2dfa-4d2f-8ba6-30dbe170463a,8b07e84f-e50b-4cfb-9953-8bac3d49fc2c,BEV-003,8,983.44
29b79d96-1798-4981-b5e1-934251b33fe4,8b07e84f-e50b-4cfb-9953-8bac3d49fc2c,JAF-003,5,685.57
0b5c46c9-13f5-46c7-b5fe-1da6dd2967d0,ff294821-846f-4186-bf00-df6d37db8fba,BEV-001,6,452.29
ca9f6f2c-0286-419c-8f35-74ce77f3ed6f,60e48039-f591-45a2-a21f-488e9f3b545c,BEV-003,6,131.76
b794d1b3-af20-43dd-9a3c-c85fa8f366c8,60e48039-f591-45a2-a21f-488e9f3b545c,BEV-003,8,713.37
efaeb6c2-e1d3-4ee4-894a-e4ea5d5e8b64,60e48039-f591-45a2-a21f-488e9f3b545c,JAF-002,9,756.82
22909b97-dd8a-4c23-833b-3881f592247f,c2b6b619-5373-4d17-b0c6-3c1d273e5d00,BEV-003,4,836.49
416312bd-a151-4da2-b035-5bc4aad5c913,c2b6b619-5373-4d17-b0c6-3c1d273e5d00,JAF-001,10,632.2
4bcdbdde-7de6-4b58-939e-2871fb200158,db8e3a51-da57-40e9-9c6b-b86b1cf66a57,BEV-001,6,699.05
d9a4c98b-1889-454d-8c24-3f9a9a42d8c4,b1472106-a5a9-4ac5-88bd-ce415af96b17,BEV-002,10,243.73
61136f17-f97c-43ef-a429-16d35fc83ba1,36256798-2d6b-4e6d-adba-450e14660930,BEV-005,10,182.88
4010df7b-1991-45f0-a1d3-c559d08e43b0,ac73a74c-954b-4eaf-8c99-c580f0ec6970,BEV-003,9,575.7
6e81e229-2cba-4784-982e-5117ee852507,a56b87e6-313b-4635-a83b-5892f7ce2d08,BEV-002,4,910.9
f329a041-c6cf-46e1-ba01-e93d1e290170,1fae4561-2bb1-4c37-a845-1e664d1c87ef,BEV-003,8,947.71
f51fb65e-e506-4635-b331-8e947a1a80b7,d595567e-ffa9-43c3-abd7-6cd9a4a60d39,BEV-004,10,176.43
90f5c1eb-8feb-4120-9a03-7c5081bf4594,dcaa8c6b-d373-426d-ada0-5e0b46b69375,BEV-001,5,647.98
a0bd2dcd-da5f-48f2-af70-01690154f858,dcaa8c6b-d373-426d-ada0-5e0b46b69375,BEV-005,6,386.36
8ebe768a-6cef-4b64-9b34-161a6e960e7c,dcaa8c6b-d373-426d-ada0-5e0b46b69375,BEV-002,7,854.98
9924485c-cb58-45ce-bbc0-f71d9fdceff3,dcaa8c6b-d373-426d-ada0-5e0b46b69375,JAF-005,9,587.18
3b14ddfd-a634-4505-b67c-07e6c08427ff,dcaa8c6b-d373-426d-ada0-5e0b46b69375,JAF-005,2,400.41
39199ba7-6d24-4285-b2ba-352cc5d47b0f,dcaa8c6b-d373-426d-ada0-5e0b46b69375,JAF-005,4,990.74
7a2ed77d-d8f4-4a61-9e1a-ee9587cb0ac8,f3a70cfc-f8aa-4832-808c-aeb94ae20ef6,BEV-003,9,133.15
aec340ff-74fb-4375-a3ec-fe9b1325b1d9,c357ea52-df6e-4ff3-91ab-51e29a555d9b,BEV-005,2,692.19
8d372d78-a3e4-4d69-bcf0-4b2628f12a30,e0a3dbd4-a4b9-44ba-82d2-96bc92686fda,BEV-005,7,492.25
ede7d684-bbc7-4c21-9943-e30192996d04,b06231a6-67d8-4c84-a19b-7503a623fdec,BEV-003,1,95.07
6f45e554-40b1-4c79-b8cc-bc3b80b757f6,c6135ec4-012b-4a3c-a807-961ad74af7d6,BEV-004,1,858.37
91dcac8f-cde0-427f-bcde-b4ff9310676b,dc710b9c-4cda-4381-af60-bb5ed18c9d11,BEV-004,5,701.17
8fbdda8b-ae88-424b-ad7d-ecb4584d277e,b06f99d2-c83e-42b6-bb02-5988cfb13604,BEV-003,7,38.85
254def66-f154-4501-a46b-03fa99e74c36,b06f99d2-c83e-42b6-bb02-5988cfb13604,JAF-001,8,759.91
0cd5b57d-fae7-466e-98fa-fe5f4f9511c1,17e8c6b5-f8f6-487c-a50f-d7f00c21fead,BEV-002,2,515.29
e325aec7-d231-4e43-b19a-5bde98b58ffb,74cb6b1c-ad2f-4b3b-836d-49cd2a84841d,BEV-001,3,63.01
d96313b3-e3cd-48bb-8d78-6f5328a688ed,74cb6b1c-ad2f-4b3b-836d-49cd2a84841d,JAF-004,6,13.42
ada29a63-95f3-4392-834e-b24090ed5cba,e1765d08-74fb-4c41-bdfc-0e4015f2e75a,BEV-002,4,167.6
9a5e07e8-ae47-44e4-848e-1833136d5acc,e227a76f-e206-42da-8f8c-d1114f4d2aee,BEV-004,9,859.11
e900b9a4-2b31-43dd-b2c3-8f90a8a3c7e7,e0b43a95-042f-4ee0-987d-a8a384d57f21,BEV-001,5,933.71
7329a923-209f-40f9-b13b-099627509558,75d5f337-9418-499c-815f-0b0500a30e4d,BEV-004,7,326.22
ec5ce243-fd79-4c68-a53d-a7b09ba86b17,75d5f337-9418-499c-815f-0b0500a30e4d,JAF-002,9,522.79
a03d4131-a789-41a9-b2ca-88551371647e,57ad7b22-f10b-46ee-b2e5-601cbb8b9058,BEV-002,3,641.36
604249ce-cd99-4367-8246-6370e52cbf0b,245c5d2d-6686-4dc1-9d9c-55f94ffc313f,BEV-004,1,670.4
cc751e88-a1b4-46d7-8eac-8cecdfa5db9f,45ce8a6e-69ce-4b38-8214-6344e3b12ddc,BEV-003,4,214.22
d22385ce-2e19-4a53-bbd4-91edf7aadd62,68cef40a-8737-4ebd-bf23-9befbb60f8fa,BEV-001,5,747.92
8e2e0d96-1d97-40bf-82f0-4a65eae20231,82db6cc9-0c80-4a88-95b5-d2c558c13aaf,BEV-002,2,603.87
526d34f7-df6e-4080-8749-9fcde8186b9a,82db6cc9-0c80-4a88-95b5-d2c558c13aaf,JAF-003,9,609.63
70c3c375-dc3b-439c-8f1b-d21bf1d1727d,dad9e63f-a292-4a14-935b-ae05fbcf13cd,BEV-005,5,244.2
0ae57cf7-0c08-420e-8fc9-f69b82820468,5c092f1e-583c-46ab-9587-2d9e41ddd7db,BEV-002,5,221.9
a3955501-f6a1-4bd0-af25-32a974fa4d8b,88429567-8496-4b42-bd43-d31d683d0d80,BEV-003,1,649.0
f3165d80-34c1-4eca-8b2e-b332005ce26a,88429567-8496-4b42-bd43-d31d683d0d80,JAF-004,1,429.26
8a52c127-002b-49f0-afe6-4c4b3e44da2d,f42c1d00-e2e6-42af-878c-4c8054a24b51,BEV-005,10,190.54
fc9b9f18-820a-47e6-abc6-2788d1ff262c,9a342333-80ce-4d16-a326-5fdd106e8959,BEV-004,1,114.57
fc4a8435-aaae-46c9-b962-c8c0e29d55f2,95d9d492-c34c-4c3a-b34e-686662d64190,BEV-002,7,861.4
50a2489b-8220-4dc0-986a-f5d75e197175,76d9d79a-d6f4-4920-9c5c-a69c78e66185,BEV-003,3,632.68
35ec03c4-9779-444e-a2a3-baed0875ccf5,7cff95bb-0447-49e8-9710-c25d4d205e75,BEV-002,5,699.74
b28df5c4-30ba-4643-b6c7-af419d4aa5d6,3f927813-2351-4df6-91fa-512bfa38ff73,BEV-004,2,718.68
26bf1c94-eeb5-4494-a69a-5013142cce99,bbd18712-9451-402b-8bf4-012182cba169,BEV-004,2,912.11
59c294d0-6cf3-41ed-bba6-3ed9b58f2f2d,d428160f-3cac-4ac4-a85f-da840897b404,BEV-001,1,896.44
ed27266b-8a78-4ad8-b9ca-823810455034,58cb937b-0df6-4e78-8c27-2d92d997e751,BEV-003,8,782.24
6cd30056-15da-4a97-b0ab-2c4be008c745,58cb937b-0df6-4e78-8c27-2d92d997e751,JAF-004,8,660.46
8a0a1842-95cd-40b9-bbbf-e0e8277b76b6,66f83abc-80d0-4f98-8bb0-d09ab490bb9f,BEV-002,5,190.0
53046157-d999-4a48-8843-d8a0c4f91531,0c36db0a-3f8e-4d27-8849-9af7053915ff,BEV-004,8,203.89
c793c0ab-23a0-4dc9-ba20-a9887644895b,dfe568aa-4898-48df-9bca-a3f6f29cd5ac,BEV-001,2,474.44
4ae66823-c3dc-4c5b-a775-043221bd8d4e,dfe568aa-4898-48df-9bca-a3f6f29cd5ac,JAF-002,5,270.8
509a09d0-6da1-404e-9e85-8cf6a385794b,c00f6086-0bfa-4f18-bdf1-db70e5f08962,BEV-005,9,737.98
7ded3187-c471-43a8-bb32-42bc13baf6df,eb3feb31-0e9a-49d4-8add-dcf5a8374522,BEV-005,9,330.97
4c63c47b-189a-43d7-a4d9-83525170810a,eb3feb31-0e9a-49d4-8add-dcf5a8374522,JAF-001,2,303.27
21e2ef7b-fe3a-41ee-9025-5665cc836ccf,0cf7b411-fe80-45e5-b86b-4d6a1ebe6b13,BEV-003,7,163.52
313dac29-877e-4cf4-97f3-1712c6280e7f,e2ebc06a-68f9-4a7c-9be6-3475aaae252b,BEV-005,2,868.05
94f71297-65f9-47e9-817c-c68045f51724,54178aa4-0c59-4eeb-8e2d-58563533e79b,BEV-004,9,639.29
108ace1e-0368-4566-9581-b2b77e5751e3,3e95172c-c95d-4aff-9a11-45942f1964cc,BEV-002,1,610.12
7662785d-1cad-4cfb-9b3f-0b8e5314fdc7,3e95172c-c95d-4aff-9a11-45942f1964cc,BEV-004,10,475.82
2cacfeaf-9cb6-488f-a157-91eb29e643ed,3e95172c-c95d-4aff-9a11-45942f1964cc,JAF-001,9,186.02
5795b70e-a7c6-42b6-91d5-b22aa8fe9569,07bc715d-23c6-4393-bd83-2a5f33123902,BEV-002,4,317.08
fc366077-aab1-4839-8b10-80047724d2b2,07bc715d-23c6-4393-bd83-2a5f33123902,JAF-002,9,802.0
27466d51-4eec-4cb1-9666-8007e358b047,4598f5fc-346c-4cd8-9593-1beb6dcdc739,BEV-001,7,14.41
