ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
de7d2ebe-0128-4bd7-99a3-93a0373baf27,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-11-22 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a5d71248-58e5-4e7e-9e1c-236e183e18bb,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-11-22 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
160981b7-7bf1-4647-b489-ad5dba9dfd26,3850daab-891a-45e9-a8de-8be8febc3137,2022-11-22 15:06:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
c8b92ab3-23bd-4581-b463-49dffe1e0b86,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-11-22 19:33:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9e5d8429-6fe2-49d6-bb26-6f4234163062,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-11-22 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a694db4b-4e4f-407f-9844-6bc48966ec95,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-11-22 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6c6af3ef-effc-4f88-ba0a-d0005026bbea,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-11-22 14:05:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
e73e955d-ec82-4442-ae45-a27be4a09cda,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-11-22 11:29:00,7610d689-246f-467d-8d80-991c4eef401a,5000,300,5300
302a6442-1bde-43f7-96e6-9ecd736a1f23,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-11-22 15:21:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
094d1202-8e18-4837-8384-7663c4f40713,839b9759-0a61-4c7d-872f-591848c1b431,2022-11-22 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
74b55154-432b-4584-9fec-5bfb100e5b2e,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-11-22 13:54:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
3bce53eb-e6da-4c84-9588-b593b74f1700,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-11-22 13:19:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e11e4e4b-020a-4a68-b700-b25fd6bb07b2,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-11-22 15:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
79578d1d-2fe5-4ea5-ba92-264844200dda,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-11-22 08:38:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2aed0ab1-2b1f-456f-b2e0-23d54637e235,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-11-22 10:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5063a6e9-860d-49ce-be4d-8db0b612e34a,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-11-22 08:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f4e48af7-c1cd-41bd-9f0b-59f46947362f,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2022-11-22 14:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5d7654b7-54c3-4638-8a48-c16cf4e63a2a,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-11-22 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6fd6180c-6112-4b6a-be07-1e3d54dd1faf,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-11-22 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d12b80ec-06ce-4bf8-8a21-3875da8e751c,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-11-22 07:22:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
2111dddc-f1db-488a-a4f4-3bceb3013869,935ecf18-cf34-41be-be72-c814ef6ded61,2022-11-22 10:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8f413326-18b3-4b8e-b4d7-bf489afaac57,e4c63951-a231-404c-ad26-f4a492f3447f,2022-11-22 07:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ca47444a-6a00-4c8b-8553-0742862b6b1a,c1bbb819-8747-488a-a071-62209789dfd5,2022-11-22 14:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
70f14b0c-10f3-4c99-90fc-b1bea81e6144,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-11-22 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ea199edc-349d-469b-91da-6da9db8802b6,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-11-22 09:04:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f7e894df-4a8e-4789-bd45-89b34c06bfb4,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-11-22 07:49:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b87dc16c-4daf-4202-b570-27a72c83ddd5,321d4178-6652-49bf-9663-4b6887811080,2022-11-22 17:16:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
1f5332be-10fd-40f2-ba36-3be04c53f2ce,315fd00b-6f86-43d0-97ec-4e56811af6a0,2022-11-22 12:55:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
64fdbc21-a377-4d43-b2af-898e72c14d14,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-11-22 08:42:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
fbf9e31e-5cef-47c5-bf23-b345631b546c,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2022-11-22 16:39:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ef04b65d-3e63-4767-bde9-ac248e43e660,89608f14-f4d2-4c6b-a97e-0c4447c79081,2022-11-22 16:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
558c7ac0-ac3f-46e5-81a6-fa8a914d60bc,971087ab-63dd-4337-bf42-188e6bc92ea8,2022-11-22 11:31:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
0f9522fc-e669-4498-b852-22174ef57296,146f68d0-ad70-4af9-9210-f25d25cdd39f,2022-11-22 13:54:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
c75b1afe-8fab-479f-a55e-396d4631fa69,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-11-22 14:15:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f510361c-a265-489d-83ec-89453186ffe2,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-11-22 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
84c69185-9d34-4b97-b1c7-9a12ed469790,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-11-22 08:15:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
daeb9448-f8a0-460b-9c4c-74ef64ad633e,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2022-11-22 17:33:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
61742241-06c7-45ab-9eae-b6541ca49171,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-11-22 07:55:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
29ed4bea-b3c7-4025-be6d-1fe90c2434ea,8d19687a-737e-45da-b0d4-d686d57620d6,2022-11-22 11:33:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
c29016b4-97fa-4391-8d2a-3578f3907ce4,e821bf99-a819-4aa4-89e9-8b82a338484a,2022-11-22 16:42:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
95fa2b2c-c2fb-4d83-820c-a95beb2be685,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-11-22 13:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1954d30b-6a11-453f-890e-e308877eafa2,aec16166-ed24-473e-a071-c5dc834ca0e4,2022-11-22 08:36:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3029c798-f41c-4959-bfb1-a5c589ce843d,2f08d074-f43f-4139-b02d-87d7b52beb3a,2022-11-22 09:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ffb07ae7-c44c-4c5f-8125-c923da274c00,1dd6668a-adfe-4618-9aad-d10d78dc8272,2022-11-22 14:15:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
920b6495-f632-419c-b835-70ac8b41b47b,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2022-11-22 15:13:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
7306f174-94d6-4925-9581-4e8f337f8411,9a65f806-8121-4335-941d-d0326c2e4675,2022-11-22 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2ef10ffa-1947-418e-ab25-4d1e115ca5f0,6995e59e-47cf-4387-a52d-ad45ca6a518d,2022-11-22 17:04:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
eadb6e86-62be-42df-be92-1a8c1fb70fce,edad01ae-d0e3-498a-8dad-7210358c427c,2022-11-22 13:16:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
162b3cc1-4fbb-45eb-adc4-5a8e92488167,31827348-11f6-4c64-ad78-71209fc9944b,2022-11-22 07:44:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
b596801f-316a-4a11-b773-af7acde6f3a2,af5a0e72-a82f-4edc-bf71-94e508485622,2022-11-22 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8a48b21c-3700-4176-bbd6-975704dde598,36b01943-3c96-430b-be52-72d94f53799d,2022-11-22 08:55:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
491e15f0-afb7-484e-a156-e7051021c2f0,456ceb44-1215-4cac-8509-e0ff899b2d08,2022-11-22 11:04:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e7131b0d-a79e-48b5-bdcf-ad2b49d2ff93,5efd874a-63ad-480e-8d5e-862efb88a592,2022-11-22 15:44:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
b251cd1d-5c56-4f21-bba4-a65925ccd8e6,e4d2e9c5-4db3-42ca-92c6-33624a07b937,2022-11-22 10:36:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
6a34069a-272b-4a07-b06f-30752aa40232,0d16939d-03a0-4dd0-bc65-3b4ccb36fe79,2022-11-22 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f0e46096-2e22-49ef-9be7-6a46813bea9a,3a3c7ba2-c0e9-4f2e-a33b-25b75a89c624,2022-11-22 08:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ae46231d-ffdc-401c-be6a-aab15dd0f99a,d37b5f57-5b61-4029-91cd-831255b3587b,2022-11-22 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
be6f2a86-cafa-4835-b190-98af76022641,823dfb43-74fa-4fac-a977-99bcf899257e,2022-11-22 14:42:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3833fb10-a2e4-4d56-96d6-2f31a1c0d422,e79b9228-3f3d-46b5-8374-fedb9dda3735,2022-11-22 13:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
273d5d2d-8441-4148-b14b-e2c23ccb5b44,9ef64e35-2590-4115-9d1a-772a11e1b53d,2022-11-22 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
ed3a7682-10a0-4511-a3a3-3e6d46563d45,1939ef2f-c862-4774-bfdc-746117412833,2022-11-22 12:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
22862ff3-d4e7-4a72-961d-d1ee2fbf8e3f,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2022-11-22 09:55:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4be385e7-272e-4e28-b57b-3a4f1b9bbd53,451da3da-7087-4d36-9ab1-436c9a4f095f,2022-11-22 16:25:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
2681e13c-a28c-47bf-aaf9-9941f36464bb,8c8c1c3d-4781-4046-bb38-926c9c5738d0,2022-11-22 15:48:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
3cae8f73-dad0-42d1-8b01-b9d4ca051b6e,0e18fa04-ce72-4ff8-b56e-7f088e12c004,2022-11-22 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
71b7fdfe-1422-4239-97cf-c1b23f1ea295,fc6cf27c-b921-4bb5-a3f9-6d90446d79e5,2022-11-22 13:48:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
92a4a36f-c2c3-4973-b14e-ec45ff113695,df37e08e-0277-4735-a73a-1b7c294ea7c7,2022-11-22 19:51:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
576771d8-2bc1-430b-9678-5c568ea7ddb9,57977a86-91ed-41b7-a3ce-5e7ede685b60,2022-11-22 07:26:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bede9f4b-c763-4a01-95be-50ee3916500e,79d9eb18-1591-4372-ad4d-893033109e57,2022-11-22 16:00:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b0bd8b70-45ca-4643-a8e5-e9133c7a63d9,f0a48cc6-0574-42fa-be95-4d97d8329d9d,2022-11-22 15:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
240b7fd8-9141-4a41-b81c-53828b1cf7bb,b4fcea36-9cc0-4960-91a9-75c9a5a42d37,2022-11-22 17:09:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
abfbefb6-6740-4325-92ba-f12f197affc9,a6d591f5-51c1-47bb-b6d6-99c8b86751d4,2022-11-22 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6bc08861-7d83-4ed7-bee6-37100fedf657,0b3c441f-c735-44c7-8074-4ea0037910ed,2022-11-22 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
fec70631-f940-427f-b01d-7f8ea4cb03d8,5d6db1ff-21b1-476e-b683-3f3658705c1b,2022-11-22 08:16:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
60b9bb1d-c0a7-49a8-950b-9a1d364bc07a,18412373-d87e-4d56-8449-fdd7446eee92,2022-11-22 18:52:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
85b4860e-e27f-4321-bac7-b83a061ccdf5,9d540d3a-ba2a-4da2-b5b2-8596b612ef7b,2022-11-22 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a5201bb6-b2e4-403a-82c4-dec4b77459b3,29d39df5-9d77-4930-8017-21db53ecf80d,2022-11-22 13:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
27d1da92-deb2-4fd2-bbff-f04505edc5cb,bddfbc57-6f52-4e22-a57a-6002563d154a,2022-11-22 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
272ebd94-6163-4a2b-a4ff-216056ecb7f1,f34e0784-b761-478c-bae7-e6e58b109334,2022-11-22 13:19:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
31b5aab9-25db-4bca-9a00-011fe90589b2,b984ff09-e77c-4243-8b06-df73a4cfcab4,2022-11-22 12:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
be26cc18-26a4-469b-8b14-1d610236348b,450a1c69-f98e-4b7e-801d-fd2a78341e96,2022-11-22 07:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f5cb8be6-f8b5-485a-b863-4ad3275b70d0,2da1361f-4429-48c2-82c5-914e0aa8f5f7,2022-11-22 15:34:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
a3bd465e-41ff-484e-a187-5402610c865e,a4072cf8-44ed-4fba-a09c-52ea1253a626,2022-11-22 08:02:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
11ef7f55-63dc-446e-8ba1-13de313da5d8,3046aedf-67c1-44e7-ac56-440680327361,2022-11-22 08:23:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
8f2f52f1-1bd4-473c-86ca-6191dd78da43,3edf64a9-16d7-4c40-9f5b-330dc725a080,2022-11-22 12:31:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
b4ab99a9-095d-4aec-a6e5-75ffe302c459,f61d0b9b-34aa-4b2d-8245-1b56c9c94307,2022-11-22 16:21:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
ee3f2d07-4c6b-4eae-b5f1-4352dc70bd1a,82f489f1-31c5-4763-91dd-3afd04165450,2022-11-22 14:44:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
b87ddd49-96a4-4a65-89ce-5b5157a5d84d,7b88c165-b4b5-49c8-8bc5-fc7f7f0f2578,2022-11-22 18:15:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
3acb9995-bff5-4cd4-a81c-a53e7f4a3a37,bcf395ee-025e-44f8-8f73-484421f6d5fb,2022-11-22 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
03a80674-c1a5-4fb8-b45b-519f506e9081,94d0a0fe-75c6-43be-bb84-168e040bc6d5,2022-11-22 19:20:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
e4df1d16-d1e1-4e1c-b045-bf29444ad25a,250b3408-c860-4797-ac34-33728bf59c99,2022-11-22 12:20:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
12ed3f1e-de8c-4ab9-b864-e6d6f1ce3f63,23a97ea4-4910-41fc-b79e-db7367a51abe,2022-11-22 15:04:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
101e429f-ecd1-4d00-9e08-006b07dfb906,cf070f90-cdd8-4549-b7e2-0c7254a5fa7d,2022-11-22 13:01:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
c3891686-95fd-4c2f-9a31-573dd2f9b272,f808081a-9507-47e5-86cb-7bf828d9d4df,2022-11-22 08:27:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
abbe1ab8-1d6d-46f2-bc20-fe892eaca237,0426d112-e55b-46b3-8cd6-e3a55e386eb0,2022-11-22 13:19:00,7610d689-246f-467d-8d80-991c4eef401a,900,54,954
6ab51b84-7a51-4592-806f-67071638c7f8,5d511afd-b502-4192-baad-0548251e5e6d,2022-11-22 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0c1a2c6c-bff5-4846-9510-cc6b5d1e9ec8,d8b3404c-073c-45e4-8d6a-a87259956b38,2022-11-22 17:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2309f3f2-bebe-480f-bc3f-d4eaa14751c4,f9841060-a614-481b-94ee-7dfe41607413,2022-11-22 09:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3a5cb55d-c2f9-4d58-970d-2742ccf8dda7,c6bd6d54-a717-4955-a92b-b94a48db42dc,2022-11-22 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1d91081e-a215-4399-8f25-ea55f9b03201,eb7d2aec-bc7d-4c51-a03b-eafee6cb1d8a,2022-11-22 08:19:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6ab92326-ae6d-4ec9-b248-aef93ff5cfc7,dc1554c4-7966-43d6-989b-d9371615ed70,2022-11-22 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ee1abf70-a1d6-46ed-9e5c-3ab2b8497da7,0d210a5d-5016-4929-b467-3c8c4ba1ae9d,2022-11-22 08:54:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
04719fe1-8b93-49d9-bc52-148644ad32bb,25330444-e5dc-4852-a712-a2747fe6665b,2022-11-22 08:32:00,7610d689-246f-467d-8d80-991c4eef401a,4100,246,4346
9de7e1e9-1ea9-4915-82a5-cf4129a70742,ae87b6ae-d8fa-411b-8af9-e27f1f1ebc49,2022-11-22 13:06:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
