ID,ORDER_ID,SKU,QUANTITY,PRICE
8c4a13aa-1db6-4948-8bd5-fc3843e8b80e,19d18318-6467-4266-ba52-159e7029d113,BEV-003,6,440.95
8cfe525e-f3e1-4875-bee8-880decf2cf92,f44e185f-d4b0-434e-85a3-e797053adf52,BEV-005,5,917.25
2c8c2298-c6bd-4560-bdb7-275b4c08b4fc,b4695ee7-e74b-45a0-b506-c9b5c915c835,BEV-001,6,235.43
de76e394-f195-44b8-bbd1-04e764a9ea89,62ddccf1-8b78-4ff0-b408-3522d814160a,BEV-003,5,981.77
2975299a-d3ec-457d-bfcd-d841573bf9fe,6db3c07b-61b6-4c12-85bf-25cdd8fb4b1b,BEV-001,2,433.26
c6554f96-35b9-4806-894f-86b218043610,53aaf0b4-81e3-4261-8dc1-8ba8183afcc7,BEV-002,8,110.76
e765d687-8e85-4489-a09b-a1a90e7a102b,1d461463-6973-4ee3-8137-0d3062abb17a,BEV-004,3,100.11
49a16b3a-fc0b-4721-8687-f92f915c41c6,1d461463-6973-4ee3-8137-0d3062abb17a,BEV-002,5,308.85
973e6c52-749f-4c92-929d-67886c4ac6b3,1d461463-6973-4ee3-8137-0d3062abb17a,BEV-002,1,802.67
94242e6e-4cef-423b-9eeb-a5f4c3ead11b,1d461463-6973-4ee3-8137-0d3062abb17a,JAF-005,5,503.78
49638be8-e443-47b2-845d-06a8f62ad75b,4cafd824-637a-418f-bd2b-e1dbe4434c12,BEV-001,5,36.44
9add4c2a-7562-4748-bfe8-5a7729ade8a2,0670c304-c3d4-4628-b165-eb6bdf12cea2,BEV-002,7,868.73
32b8e49b-3895-410e-adce-6d3f528a835e,0670c304-c3d4-4628-b165-eb6bdf12cea2,BEV-003,5,940.23
d33c3eca-d3b4-46cd-a70f-d825f783f2ee,e99142b7-8dd3-4f81-b28a-0d7a4fdb0811,BEV-001,2,740.78
60dfa827-6ac2-4913-a241-447d20f0d91a,ba9fe2dc-3f37-488a-b5b5-495cd7117440,BEV-002,10,584.39
dea28156-82b4-47ab-bf2a-c712b6598466,7b26b654-1a88-4166-9d20-361a92414e10,BEV-003,7,936.16
40542d88-4908-4f33-9162-ef1cc69f71bc,9126154b-bd6e-4b6f-86cd-baa58c6a7cab,BEV-002,9,617.95
5bfc4281-7150-4a10-a91f-7990c7b0bf50,b956be47-5af2-4691-ad79-63881c44d9a3,BEV-002,2,550.26
237bcb7c-07f7-4603-9cfa-bef5f996d7db,b956be47-5af2-4691-ad79-63881c44d9a3,BEV-004,9,949.33
285e96c5-0db9-47a3-87a5-b41a590f69cc,4f53975b-b829-4225-b049-f3a966dba91b,BEV-001,3,163.16
997cb743-c6da-4e7c-b5cf-ba34a67c47f7,e41f4905-6e6e-461a-88bc-783ad1b25210,BEV-001,5,594.2
fc7974df-2f39-469a-9df7-534fc3d9c0a5,331f3e2f-6322-423a-b7da-9e7eb377cd75,BEV-001,6,930.34
8bd45e28-a1b6-47a4-86e5-817f46d276f3,7d79922e-6b0a-4fd1-9160-8fa692c70aa0,BEV-002,1,214.78
2b98fb7d-59e8-40c0-9f88-4d63614d278e,7d79922e-6b0a-4fd1-9160-8fa692c70aa0,JAF-001,8,898.96
d4faeb7d-11d1-41bb-97b4-a59585b19b16,00d4acd1-348f-4b7f-86e8-a6cf3fe9fb4c,BEV-001,4,329.21
5db5b27a-9091-4556-a7af-f0dbbffb1602,d5a67609-287a-4e67-b4af-17b6b4aaa30a,BEV-002,5,107.49
f1b1556d-b6f8-4771-803c-9175bf735357,04a6a4d4-2ad9-453c-98bc-ad3140a5a36b,BEV-001,6,721.49
5c9566d8-f6a2-4b10-98e8-05b4095b0764,1ebe9e91-d993-49cd-a621-8799f6013d1f,BEV-003,2,356.52
85631c0d-edc2-40bf-9ab2-c7375365f857,d02d2f09-11cd-46fe-ab67-1aec1153803c,BEV-003,6,335.97
5871546f-5103-461b-8bff-98c047c258d5,cf658003-9763-4758-9ac6-60125dc89d92,BEV-005,9,271.93
7137692c-e185-4c66-805f-3f2abd04c9ed,cf658003-9763-4758-9ac6-60125dc89d92,JAF-005,7,856.14
23121095-ff81-40e5-9ef0-2fcc301e1666,688b496d-b397-4ad6-8dbb-16da824b9e8b,BEV-002,5,267.57
daeefbc0-390f-44ac-86e9-4c4dfb930592,33f6e929-574a-4253-841b-8c8e9193a53f,BEV-001,6,826.83
82501b47-745b-4d48-8455-8517d626d342,89bb6727-5fa0-44fb-820c-424862fa40ed,BEV-002,7,92.72
14b39bf0-8a4b-4301-95b8-e08973f743be,0be4337f-f419-4c71-aefb-3c3705dbf793,BEV-002,5,899.34
a5122e5a-d3a0-4440-a20c-884423136c6b,4a37cb6b-cb05-4fe6-90a5-b7569e20cc9d,BEV-001,6,675.21
de75d341-ea6a-46dd-8aae-528e5c344c63,4a37cb6b-cb05-4fe6-90a5-b7569e20cc9d,JAF-001,3,128.75
f5a26be9-2d4f-4090-b500-08aeb86ee595,071aab2d-3e8a-4604-9a3f-ab90b54a75db,BEV-005,8,826.77
3112fe79-d04f-4c99-b992-9a12e45c9032,44a8866e-26fb-44f4-961e-a79ea84f702c,BEV-001,10,888.24
24c19b7c-af59-44fd-aeae-9ff2d2a00fbb,44a8866e-26fb-44f4-961e-a79ea84f702c,JAF-001,10,966.95
a016d721-3273-474f-9924-1eef08455adf,dff07508-1252-4922-91e2-2c6fb2e91dc1,BEV-005,6,591.64
bd45196b-fe90-4ab4-8bb0-b0a8c5cc5a53,98f48034-379e-4523-9ce0-65992b480a79,BEV-001,3,910.34
05d6e437-b586-4bbe-b7c2-72c60f87dae0,98f48034-379e-4523-9ce0-65992b480a79,JAF-002,5,926.08
28fd3bc4-4438-409a-9c4e-8e2181a802af,8f510f93-9845-43c5-9b66-d10ecf17e76f,BEV-002,6,604.78
d26e1630-9e71-4210-94a0-50be1a8ab614,5a35aca8-f09f-498a-954d-9189c92a90a9,BEV-001,9,146.19
de8c5910-515f-4aa7-bf1e-2173e9a05689,9ee888dc-b26e-4f26-934c-55b1a0cf6100,BEV-003,10,281.47
0b2286c7-000d-43d7-8411-8ee3ca7c7260,5477f5ed-2391-46bf-be60-15a5dea6592e,BEV-003,7,183.79
418c36d9-dadf-4d19-addc-f9928915896f,71909852-9203-4150-b8b6-7b67dcfc81bd,BEV-002,3,668.79
1cce56af-153e-48d5-9fed-85ee8c637886,f641ad30-f25d-4098-87c7-94521b1a2b6b,BEV-005,10,21.59
4f827d5f-d847-4ee6-961f-f548bbdf9fc7,cb730c6c-45bd-4af8-8445-3722c4741fff,BEV-003,9,296.89
e55011d6-563f-4c49-9e41-fc4563864ad8,ab2602cc-8280-49fb-9cff-b324a95fd408,BEV-003,10,971.08
821abaf7-6d6b-42b5-b28a-5080628e982e,b8795273-4e3a-48d6-8aa9-17dcdbf6460f,BEV-005,9,281.68
a626bc87-10c0-4c81-bcae-0dbe0c7dfff6,1616918a-aeb0-47e2-91ee-1f32083cdefd,BEV-003,8,860.79
08051a52-dc9f-4283-b44f-20b7b84bccf8,1616918a-aeb0-47e2-91ee-1f32083cdefd,JAF-004,5,132.23
1ebdc666-0b01-4f6e-a370-febbf0e2bfc7,a85d743b-cd1a-42da-a0d9-5ea13b38002f,BEV-004,4,57.16
b2760a99-4558-42c5-9776-148f54bebbf7,a85d743b-cd1a-42da-a0d9-5ea13b38002f,JAF-002,4,495.1
b94066c4-c814-4317-958e-0558bf346a2d,4cc7689c-7e19-4c6b-b98e-71b1d83ecb66,BEV-001,8,295.97
916722d0-1274-415a-874e-6941234de85f,b4df235a-0da7-4489-aa65-e469954e9d18,BEV-002,8,267.77
0a32f70e-33cd-4750-9970-a68532f3b88a,85a37fc0-f7f4-4a18-b734-0824b998a1fd,BEV-003,9,222.18
fb8f631a-553e-48a1-88ba-7068c7b5223b,77f55a88-e5ae-4623-94e8-fd5f1f4f666e,BEV-001,10,366.67
9f57cb02-4dc4-405a-8135-e1ec3babcc79,446064e4-d7cf-47f9-a5b0-0247e9ae6246,BEV-002,4,342.13
643df686-b224-4a7a-bf44-729991c21ced,f002b672-7c3a-4da1-8fc7-b24b2fbabbf3,BEV-004,4,364.67
5c3a6fd6-6a87-443a-bcea-a120ee42ac11,f5dcfe12-85f8-4584-bf23-2c8842778a8a,BEV-002,10,476.49
c0e080ec-6e7d-4670-94ce-aae0dacad82b,5193092e-4a6a-4516-99b4-e83668e93936,BEV-001,10,281.92
7db9f0ca-40c4-47b4-858f-6cbc5f513172,5193092e-4a6a-4516-99b4-e83668e93936,JAF-005,6,551.5
7cddd2df-6d5b-4712-955e-33da91a3f562,a7aff22e-38c4-40b9-ac10-9268841f9161,BEV-004,4,59.46
f8733eae-19c8-4358-9424-98a69dee4657,406946d2-8cf2-47c5-b0e1-34795fc64e2f,BEV-004,4,964.03
6a9e8d7b-0c7e-4ac0-99b8-0ac3545b327a,c066a308-009f-42c9-ad10-0129caac3870,BEV-003,2,145.54
abec3c13-7377-4e87-b6f8-b62bac2fd67b,3a3c377e-592b-4263-9dbb-d83fcc212e8c,BEV-003,10,709.38
c0c2de53-910a-4d7e-8735-8feb2a366c0f,3a3c377e-592b-4263-9dbb-d83fcc212e8c,JAF-003,4,656.99
7a03e6f4-93d1-42d4-818a-4020435354da,d685e968-0049-40bd-8d00-16e3219fe9ba,BEV-003,1,42.92
798165db-67b9-4c55-bb6c-09a0c3acf987,d685e968-0049-40bd-8d00-16e3219fe9ba,JAF-002,9,947.18
294bac26-da84-4ebc-9811-ae74da3a8f87,ac3597b7-eca4-4970-9e68-71c640d529e2,BEV-001,10,183.5
81cb2734-a9b8-499c-89cc-dd677743b58b,ac3597b7-eca4-4970-9e68-71c640d529e2,JAF-002,3,416.64
d64b28fd-9f59-44e7-8f64-7a09d037abc4,40856105-9723-4fc0-8500-63d13e3745a4,BEV-001,8,219.3
1b976ae5-77e5-4ecf-898b-64fd19d48855,ac605d16-5374-4d8f-848b-17dabb09ad31,BEV-002,1,157.47
1d680bef-e619-4926-8a38-5aba9cd45c9c,b5798b9f-076a-4398-89cf-df06eb232f2a,BEV-005,10,308.39
0a491d42-1232-4104-9c22-a15c33305d41,b5798b9f-076a-4398-89cf-df06eb232f2a,JAF-002,3,448.24
e8cd9f8f-825e-4202-9377-215c4e958f0a,3d9bdfc4-e5d8-462b-bdfe-4fa369e2fa1f,BEV-004,2,617.26
