ID,ORDER_ID,SKU,QUANTITY,PRICE
6316a251-48e4-4395-9bd1-fc4d70d608c3,5916af60-48cf-4a31-ba1e-68f151187b34,BEV-005,5,255.27
470f3290-90f7-40ff-92ce-96b1ce5e5e58,45cf1efa-60dd-4285-b206-7d2935875be5,BEV-003,4,814.91
dc780387-e90e-4dc2-92c1-51e4daa99daa,1b692b6b-af58-4073-92c1-08c61725c026,BEV-002,1,312.1
b38e2afe-7ef6-4aaf-96bf-bd0f7ea3dc7f,1b692b6b-af58-4073-92c1-08c61725c026,BEV-004,5,514.13
d1cdf941-d985-4514-af00-53752753b6a1,1b692b6b-af58-4073-92c1-08c61725c026,JAF-005,10,504.89
8f6f1386-72f2-4814-8473-4f08601d8757,1b692b6b-af58-4073-92c1-08c61725c026,JAF-002,5,54.8
61fdddff-1360-413d-9993-abaf543f82ff,6b2062f1-1991-464c-ad95-91936c433b0b,BEV-004,4,761.77
b7534c0d-e84c-4ca1-b75f-1f67a8e32e5d,6b2062f1-1991-464c-ad95-91936c433b0b,BEV-002,6,826.63
8d9ae4ea-90e3-4e91-a6da-c535811d5ea7,6b2062f1-1991-464c-ad95-91936c433b0b,JAF-004,10,908.68
19ecad8b-cddc-4b67-8a7e-688c4c6a5dff,6b2062f1-1991-464c-ad95-91936c433b0b,JAF-001,4,696.8
56315b49-700b-453e-abc6-4ba4f86fdb4c,85e04a35-5c26-4298-a479-7d56a7678195,BEV-003,7,39.81
5594126c-7eeb-46a8-bf20-cffa0e878914,46c82812-7384-4023-b68e-f227253a5c16,BEV-005,7,24.64
7e6040e9-6cb9-4386-98cd-04f7291575ba,46c82812-7384-4023-b68e-f227253a5c16,BEV-002,2,223.81
f76d8cca-5ffd-4869-825f-16d2e0b67e0d,46c82812-7384-4023-b68e-f227253a5c16,JAF-004,3,63.62
c3b96a2d-1a8d-46e2-a045-cefa95851a93,46c82812-7384-4023-b68e-f227253a5c16,JAF-001,1,897.33
fa0085af-bae4-464c-a768-7acc9a5990c4,60a24f99-41c8-449b-aeab-b947a6d4464d,BEV-003,8,617.69
c130ae6e-546c-4ae6-b1ea-02c0ad80519b,60a24f99-41c8-449b-aeab-b947a6d4464d,JAF-004,9,554.54
b284eba6-d39f-41f4-a7d4-e76d4c34572f,e3f8362c-a559-45f2-8e89-1acbe84acca4,BEV-005,4,566.88
35486c47-f080-4a72-9900-38845c51ad07,e3f8362c-a559-45f2-8e89-1acbe84acca4,BEV-001,6,457.65
99567676-1fb7-47e8-b094-057f0d0f0b95,e3f8362c-a559-45f2-8e89-1acbe84acca4,JAF-001,9,836.93
effc4b56-41f7-4113-ad0c-b43e6aee1e58,e3f8362c-a559-45f2-8e89-1acbe84acca4,JAF-005,6,360.52
d11cc8f5-4635-403f-80d4-215dc805fae4,dff1cba6-8a13-4858-b8a4-ca5dc1650f61,BEV-005,9,830.36
80c71e1f-5546-4b02-93c6-1efae4b03383,dff1cba6-8a13-4858-b8a4-ca5dc1650f61,BEV-002,4,446.6
ad5b803e-43d4-47e3-aba8-eeb1590ae7c8,dff1cba6-8a13-4858-b8a4-ca5dc1650f61,BEV-002,8,100.96
3f9d6d2a-ccbb-4545-8d6d-74cc81aac0ee,dff1cba6-8a13-4858-b8a4-ca5dc1650f61,JAF-001,9,153.06
8730c179-b5eb-4002-b0e8-f2b62a4d49e3,dff1cba6-8a13-4858-b8a4-ca5dc1650f61,JAF-002,4,362.14
5566fcc7-1a15-4a30-9564-63c3eb57484e,dff1cba6-8a13-4858-b8a4-ca5dc1650f61,JAF-005,5,477.81
b79e5008-2c65-4bb4-8744-2585e985bd8e,4c30fe0c-3512-48cf-b784-3956eb308c82,BEV-001,8,785.89
ea85d71f-c324-4c9a-90b5-c66a9b8e6d3a,bc5f7dc5-628c-45d9-a54c-6ba7c06fdbc0,BEV-002,10,702.96
f4439fd9-2951-474a-91c8-f6de8c3d5cd4,137828d0-6870-4307-bf64-d6d8b2de473d,BEV-001,6,336.51
d2a87364-e0a3-4b84-8e24-f7a1df3ff6cf,b1c01e51-4b37-4e59-a13e-b03df61eb1c9,BEV-004,7,103.18
4b9aac5d-53b7-410f-bfb7-9de8b4ca47c3,33d093b3-e4ec-4b67-b99a-6c7366f55fd6,BEV-005,3,983.38
8f5ad0bf-beb9-4ea2-b822-c245aaf89e23,33d093b3-e4ec-4b67-b99a-6c7366f55fd6,JAF-001,7,703.3
8fdd483b-db52-4747-a2da-7038b9781527,331c0824-c0e8-46c3-a6da-4e09c9f1dacd,BEV-003,8,942.76
3f426a31-66d5-4288-89e9-ab6a8fb44d3b,331c0824-c0e8-46c3-a6da-4e09c9f1dacd,BEV-001,10,961.26
af40b703-98bc-47ec-9b9e-237badaeed35,60809f04-6345-4c18-99d6-20acf7b564ef,BEV-002,6,613.02
e09b46b0-4fb1-47e5-8bcf-bea62f6f6fea,60809f04-6345-4c18-99d6-20acf7b564ef,BEV-003,10,447.28
8058114e-dcff-4d79-b174-37ef811d6be2,800a3541-4508-4bc2-b5bf-014e493aaaa5,BEV-001,9,498.48
65e203d0-0ecc-449f-b878-505d893eed99,800a3541-4508-4bc2-b5bf-014e493aaaa5,BEV-002,6,679.77
1be51722-d23b-4616-9ce8-1cb55da4192e,800a3541-4508-4bc2-b5bf-014e493aaaa5,BEV-001,9,800.24
c96a070d-0dbb-4599-b98c-0518adddf4c8,800a3541-4508-4bc2-b5bf-014e493aaaa5,BEV-001,4,12.75
e79bf485-fb11-4513-bbea-cddcec8bdb4d,800a3541-4508-4bc2-b5bf-014e493aaaa5,BEV-002,8,333.15
07079c9f-5082-4f8f-a213-b684b2ea4de7,800a3541-4508-4bc2-b5bf-014e493aaaa5,JAF-002,4,731.01
880c3985-f877-4d17-a7ad-0788e6fb74cc,800a3541-4508-4bc2-b5bf-014e493aaaa5,JAF-003,2,781.17
c56d7b74-d3a2-4191-af1f-680c46afaeac,800a3541-4508-4bc2-b5bf-014e493aaaa5,JAF-001,10,407.43
9e2ab713-da8f-4d8f-9975-288d8a1b14ca,800a3541-4508-4bc2-b5bf-014e493aaaa5,JAF-003,9,718.08
abae9dc0-c939-44e5-9ec7-5e5097252378,800a3541-4508-4bc2-b5bf-014e493aaaa5,JAF-004,5,661.32
50779ff6-d1ba-4326-be12-65b0031f6fad,5d36159f-7f09-4a5e-91ad-9559393f95ec,BEV-002,4,240.99
e2785b56-6744-406e-87ba-f270517c6deb,4a919f44-daaf-44f3-ac3f-73d397b38446,BEV-002,2,910.27
a23da365-3350-4750-bf26-0b15ed17f0f0,d5298900-941a-4f9e-8d6b-196550e173b0,BEV-002,1,48.75
5d498d0e-be90-4a49-9edc-297105cc2c49,64621341-605d-4eca-b8ff-573c6226a14e,BEV-002,7,982.51
1a3cfa05-a19f-41b5-8590-990fd06c7e01,26f7d00d-f0d2-4634-b7da-ae871ae8d2f2,BEV-003,6,503.27
2f0fc313-e940-41e6-bbba-e8ecddc7cb7d,26f7d00d-f0d2-4634-b7da-ae871ae8d2f2,JAF-001,2,418.03
065eb6da-b713-4f24-8924-410c4c5cff6a,a5366f8a-8291-48c9-a886-c7451fe7af1f,JAF-004,8,546.48
d57dad30-791b-4b9f-95c0-0064c06028ca,6e31109c-82a7-40c6-b3d4-d47249807a16,BEV-004,4,959.22
c58a0b4d-f050-4296-880b-b2b1a56108f7,6e31109c-82a7-40c6-b3d4-d47249807a16,JAF-001,8,32.57
c7c14aad-25c5-4134-87fa-4f068a04f318,6e31109c-82a7-40c6-b3d4-d47249807a16,JAF-002,7,327.36
d7608315-23b2-4d7b-bb13-8df66cad3624,8164e469-6cde-4310-a7b9-d342d0a4c5f0,BEV-002,5,778.76
f9ddfc44-2a6d-4643-9416-5491e545b72c,8164e469-6cde-4310-a7b9-d342d0a4c5f0,JAF-002,10,892.25
04784a53-a359-4da7-82a5-dac297981eaa,431f1a0b-0bb3-4460-a3b0-ba9a0f9b53c4,BEV-004,10,105.92
e1f36e2e-2cc4-40d1-8102-e2627867bc20,431f1a0b-0bb3-4460-a3b0-ba9a0f9b53c4,JAF-004,8,776.79
8be3b614-4cdd-4a19-8de5-1cd147f8093f,138ef417-929f-496d-bf40-3df78552afbe,BEV-003,9,77.13
b571a259-3701-4caf-b763-7c7ac76ccd0e,7bd1f8bc-6966-4800-8df5-f1e24431654b,BEV-004,5,640.21
9e0f8cfd-2404-46b1-9570-4590c9819897,69420d04-81fd-40bb-b682-b67d14106387,BEV-004,10,929.08
36d68a25-5ed6-485a-ab8a-cf868602d54c,51de0e32-d930-4894-87dc-40e4d2015f78,BEV-005,5,680.78
081271a3-a826-4a01-858c-72146387d06a,51de0e32-d930-4894-87dc-40e4d2015f78,BEV-003,2,492.93
624e9627-ebf1-4114-bd22-5bd52b315b72,96a5087c-a014-44dd-97e8-1484dc8d3381,BEV-001,5,158.49
8ca3dfd2-46fe-4c24-8781-70fa6235e344,96a5087c-a014-44dd-97e8-1484dc8d3381,BEV-004,3,961.0
6aedf553-57ea-45d6-a65d-7b8b521aaa30,96a5087c-a014-44dd-97e8-1484dc8d3381,BEV-001,7,696.74
6e6bade4-c74e-47b4-96b5-653a379eb908,96a5087c-a014-44dd-97e8-1484dc8d3381,JAF-002,10,841.17
06bb60b7-b6de-4570-a0b8-e937ddbb676f,96a5087c-a014-44dd-97e8-1484dc8d3381,JAF-002,5,386.34
f5254b2f-f77a-401b-8c16-1bdba74f9770,96a5087c-a014-44dd-97e8-1484dc8d3381,JAF-002,8,45.65
4b4733d3-59b4-4ca2-968c-d02473b20cb2,98493dcb-d890-4869-b29b-684a0829b849,BEV-001,1,48.83
