ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
278a8281-c174-4705-bbae-5fefb2d2deee,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-03-14 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6d648287-4bae-4e48-bce7-4bf2d92fb473,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-03-14 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d33cf4af-27e4-456e-b379-4f984cca0a95,3850daab-891a-45e9-a8de-8be8febc3137,2024-03-14 14:49:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6584d3cb-6824-4bcd-a3b2-af195fad439e,c6bd166c-2f9d-455c-89dd-72b892f09447,2024-03-14 14:14:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
65fd4c27-04f0-4fdf-9864-8490436ca9a2,d2b935a7-8a2d-491d-b848-a06732301e43,2024-03-14 11:14:00,7610d689-246f-467d-8d80-991c4eef401a,2800,168,2968
10471ada-1ce7-4890-b893-63b47d635b44,879ff208-ac40-47d2-9c15-e475f635ccbe,2024-03-14 15:23:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
934d04af-274a-45d9-88eb-ecc8d4471b9d,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-03-14 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
578829c5-50a2-45fc-a923-bd11ebed0edc,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-03-14 07:25:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
97fa09ac-c37a-4d79-8562-f2e6a85fcbb4,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-03-14 11:31:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
af3c9b1c-b4da-4bcf-9866-b27f69f53239,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-03-14 14:29:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
580c7e76-59ae-4c19-a8cb-632af191a4bf,839b9759-0a61-4c7d-872f-591848c1b431,2024-03-14 07:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1f89a71b-6273-48a0-bc13-a601eb90d045,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-03-14 14:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
