ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
95f68007-89e2-496b-ba35-7b2ac0d83d81,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-09-14 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
62d510a3-9eba-4e20-bc90-a7da193135c6,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-09-14 08:02:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
07fdbc05-b679-46f7-b275-0bfca99daecb,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-09-14 09:15:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
156b3816-1b31-4aa6-b78a-268c2b68919b,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-09-14 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9a030100-f167-456b-ac3d-cb7fc09fa0a6,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-09-14 12:43:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
00b8e349-16e1-4cfa-8630-d084b93c9a38,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-09-14 13:26:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
1d3b71ec-16e4-4732-83d5-72f87c589dce,839b9759-0a61-4c7d-872f-591848c1b431,2022-09-14 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
6801e2b2-7454-4c1c-a6ac-e579d83cb2f5,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-09-14 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
f2b84abe-95fd-4376-9bc3-0dff2f397246,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-09-14 14:13:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
6f7c29c8-4308-45db-b910-1065c6dca2c5,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-09-14 12:32:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
