ID,ORDER_ID,SKU,QUANTITY,PRICE
4d334b0f-fb95-4fda-86fb-80191ed61088,ebb090e1-f68e-4c52-bcf8-1f55e4f72729,BEV-004,6,153.59
03441039-e799-4add-9188-a7dbb55b1b5f,94801ea2-ebe2-4339-b5ed-2e7ca442b1d1,BEV-002,5,563.31
293000e7-fbcc-4061-a992-c91c3a5158ad,5739a4d6-b193-4bf1-abbe-00d5a08ab616,BEV-004,8,556.63
a33f2306-6726-490c-ae66-7dca5c864e99,618f0292-c270-4556-a5e8-8ccac3fc6568,BEV-004,10,495.68
4627bbe9-f277-436f-87b3-1f41469e47a5,9cf4fbf6-3593-416c-8208-4c525c23f441,BEV-005,1,457.94
e92ed618-6eb0-4fa8-8665-193c4b3226f6,7bd75ca3-f384-41fe-a61a-99ce1fc78a5b,BEV-001,8,393.2
81a51837-7394-4154-b395-e13809b5b30c,0c4d7474-b233-4a62-86a1-c5ca04740c32,BEV-005,9,216.37
e7c0e0aa-a249-48d6-83b7-0ff6dfef37a0,b5396497-a0bd-412d-883d-610195ca961a,BEV-002,2,309.19
7eebd5a5-3c50-4a88-b073-f13c0b5df6cb,9ab4734c-3ba3-4a1b-9d61-8bc05f286d6e,BEV-001,10,141.12
01b5889d-6b7d-4278-9bf6-c2fca18162f4,d1ec4b21-fe17-4d2e-873c-233fe4666fda,BEV-002,3,638.53
1796a29d-8d40-4c60-ab44-005446037d80,22d45758-cd68-4748-a0fd-99343d8cf4c2,BEV-005,5,455.72
e43c1872-6777-475f-9d2e-0d4166b41a3f,9727c618-5beb-49ea-8649-2935ba87e885,BEV-005,9,523.35
a2061eed-152c-42bd-8709-64865fbcbd0f,8f425afe-5e1f-4adf-8184-f23088384e6c,BEV-004,5,203.13
7a5bf1ce-577b-44d8-83cf-41dfb02be92b,8f425afe-5e1f-4adf-8184-f23088384e6c,JAF-003,3,89.4
aac5bee0-8dfa-443e-bf34-ddc757bca309,eed93363-d272-49c7-b5ca-6a06ddd4fa23,BEV-001,7,463.75
1c639345-7e78-4b7b-9365-ed1d5af57bde,0db41d23-4e40-4fdf-ad97-55013483dca1,BEV-001,6,122.64
33dafbe6-ea9c-4aeb-92fe-18433fe1c9aa,28d07214-8782-4604-a2ab-46ac3c0e7662,BEV-002,10,32.16
1e93a3b2-2c02-468c-afd4-936754a1ff6f,28d07214-8782-4604-a2ab-46ac3c0e7662,BEV-001,6,939.32
6c97655c-4a15-4ed3-9ff6-17645580159f,70a5083a-9fd1-4660-af1a-46c58cbdfc25,BEV-004,4,661.7
d8220333-2737-4abf-9a85-b2cdde255526,9116c60c-9617-4b42-a521-ebc35dd83f66,BEV-005,6,358.5
d2245703-a925-4c60-9e02-b384373510c6,e1fce88b-e128-42cd-b9d9-3199e19ce1ec,BEV-005,8,950.04
53e890e8-a098-417d-b7b7-086956fa672d,0c17fa6b-7cd3-49c4-a8de-693c494a3f00,BEV-004,4,382.24
7bb71357-be0b-4243-8214-48848f096b1c,b3adf832-4131-49fb-a34d-9ed6077af832,BEV-003,10,742.11
f794f72a-4d30-49dd-8797-44b26a4394c5,d2fa6488-9f00-403c-a61f-0482d0f7697c,BEV-004,3,942.56
b40e71f1-a225-4108-b41a-8a5effacd3b0,c9ae05e1-70f4-4858-ba2d-bac44a8c1fa9,BEV-003,8,37.94
5ae9b692-1099-4dc5-8ecc-8064629bed2f,cc6070f8-af26-4d90-8b80-151573e60152,BEV-003,9,699.28
62bfd76e-8346-42e2-98b1-480e24774d57,a9aeedd4-6bdb-4aaf-923d-05372732f817,BEV-001,1,518.31
6cb6e4ef-c24c-46c4-b7fc-0030f94dd98b,a9aeedd4-6bdb-4aaf-923d-05372732f817,JAF-002,9,162.45
bd3083b6-05d4-4875-adac-f7ba4e466fa2,a48577d6-4144-4294-bd34-18f964b23c3c,BEV-004,5,418.76
06796f95-7936-4efb-914f-8e54a5387046,9112cd01-1b09-4f71-b427-7dd48bec2e7f,BEV-005,10,93.23
49b15b87-0b53-495b-849e-b8057248ec4c,9112cd01-1b09-4f71-b427-7dd48bec2e7f,JAF-001,3,170.95
a7ed92d0-12b5-4048-b4a2-c58b97ebbc76,fef183d4-0ead-4d9d-88da-2a6763cdcad8,BEV-005,5,121.82
a936ee40-45cb-416a-b569-1c02b4e76ecf,f5e48c1a-e52c-44dd-8033-86cc04c3b926,BEV-002,5,468.82
e1908a76-d149-4108-b6ee-616a6312358a,3882a8e9-5d8d-4a0d-88ae-3415f742e425,BEV-001,10,578.22
4495ff16-15f5-4bd3-8023-5bc478be81bf,3882a8e9-5d8d-4a0d-88ae-3415f742e425,JAF-004,2,844.22
e4362add-9945-423f-b770-8cd18b34f795,a1669e48-d67d-499d-b5f8-02079fbd051e,BEV-002,8,634.8
8c47b553-7f2e-402a-90bf-e9de34bb2d2d,f2c526fa-c65d-4107-b443-ae7750989a20,BEV-005,8,623.91
6f1320c8-6151-466f-b9bf-44212abd3bf3,1aef7153-75e6-42f7-877c-b9b750bdcc63,BEV-002,9,925.04
dc03a7e2-fd2f-4902-a7b7-f7013bd50900,b9bba061-cf32-4dce-b2db-72b2b372315e,BEV-001,1,480.83
60929dca-134e-4d97-9fa9-9640f1058562,37b14666-9f46-46e8-abfe-6743c9f5b236,BEV-003,10,727.63
c1b7c904-2ed5-44ca-85d0-c35b85f8e58a,9bf40006-dfb2-417c-a1c0-1e4cd413e13c,BEV-002,5,248.68
74b20378-4cee-46ca-b336-4086313ac557,bc72cbe7-2e39-49f8-aff3-a1cc153b107f,BEV-005,8,59.5
9a6dfd6f-805e-4741-b2eb-fb9923772e19,bc72cbe7-2e39-49f8-aff3-a1cc153b107f,JAF-004,5,700.88
7e08ff83-98f5-4a07-b19f-eb76182dfb0c,bfa0cba0-6f08-4021-a8bb-66dd00197029,BEV-002,10,230.65
bd18c50e-a4a6-48cd-b5af-daefe4d4106b,a940175f-7886-4c29-9a76-b6fdfe9bdb0b,BEV-002,5,26.39
10f4e8dc-65ff-4559-9e1d-c4f8fb5e6e91,a0cd9a60-38aa-4079-b04c-ca71fb4537bf,BEV-004,9,177.27
1d86fae4-2e1b-4a40-8c65-429295671fca,a0cd9a60-38aa-4079-b04c-ca71fb4537bf,BEV-002,6,286.76
29a9cef7-b389-49f3-9459-504c645088bd,2019becd-ab14-44df-986b-c2768ed34e4f,BEV-003,2,324.14
d151a07b-d805-49c2-95d1-bbceb5ef0214,b68135b0-44f5-4e5e-b461-35d4d6a5ccba,BEV-005,7,797.85
3546c1a7-76a7-48a5-979d-c6a648eeff0b,11939daa-513c-4022-b14d-1b6b42c2466f,BEV-005,2,349.52
2930a756-c1cb-480f-bb09-f82f8c7f560a,11939daa-513c-4022-b14d-1b6b42c2466f,BEV-003,10,928.62
